onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	6.895	G_F	2.0	n/a	n/a	2.0	2.9339999999999997	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.684
7.99	7.175	G_F	2.0	n/a	n/a	2.0	2.435	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	3.185
15.179	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.128	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	1.948
21.701	6.505	G_C	1.0	n/a	n/a	1.0	0.019	Gram/Gram_run-01/CoM09d.wav	1.0	1	0.769
28.206	6.9479999999999995	G_F	2.0	n/a	n/a	1.0	3.9219999999999997	Gram/Gram_run-01/stereo_2MF68U4.wav	1.0	0	3.1960000000000006
35.161	5.541	G_P	2.0	n/a	n/a	2.0	2.6660000000000004	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	1.6310000000000002
40.715	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.052	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	1.9569999999999999
46.67	6.013	G_F	2.0	n/a	n/a	2.0	3.947	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.345
52.691	7.87	G_C	1.0	n/a	n/a	1.0	0.349	Gram/Gram_run-01/CoM01l.wav	1.0	1	1.099
60.56399999999999	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.093	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	1.912
67.069	6.184	G_F	2.0	n/a	n/a	2.0	3.745	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	4.495
73.257	6.83	G_C	1.0	n/a	n/a	1.0	0.745	Gram/Gram_run-01/CoM10l.wav	1.0	1	1.495
80.096	7.505	G_G	1.0	n/a	n/a	1.0	4.65	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.255000000000001
87.601	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.388999999999999	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	1.9219999999999988
94.74	6.694	G_F	2.0	n/a	n/a	1.0	2.8280000000000003	Gram/Gram_run-01/stereo_2MF61U3.wav	1.0	0	3.5780000000000003
101.445	5.39	G_C	1.0	n/a	n/a	1.0	0.312	Gram/Gram_run-01/CoM01d.wav	1.0	1	1.062
106.849	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	3.1180000000000003	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	2.1140000000000003
113.438	5.3389999999999995	G_F	2.0	n/a	n/a	2.0	4.083	Gram/Gram_run-01/stereo_2MF69U4.wav	2.0	1	3.3450000000000006
118.792	7.94	G_C	1.0	n/a	n/a	1.0	0.039	Gram/Gram_run-01/CoM08l.wav	1.0	1	0.789
126.748	6.006	G_P	2.0	n/a	n/a	2.0	3.786	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	1.81
132.769	8.422	G_F	2.0	n/a	n/a	2.0	3.8160000000000003	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	3.220999999999999
141.19299999999996	7.885	G_P	2.0	n/a	n/a	2.0	3.214	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	2.3289999999999997
149.082	6.1270000000000024	G_G	1.0	n/a	n/a	2.0	3.2739999999999996	Gram/Gram_run-01/stereo_2MP83G2.wav	2.0	0	2.2140000000000004
155.22	5.765	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM02b.wav	n/a	0	n/a
160.991	6.706	G_P	2.0	n/a	n/a	2.0	4.229	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	1.8290000000000006
167.713	6.61	G_P	2.0	n/a	n/a	2.0	3.9760000000000004	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	1.8610000000000007
174.335	6.63	G_C	1.0	n/a	n/a	1.0	0.018000000000000002	Gram/Gram_run-01/CoM04b.wav	1.0	1	0.768
180.973	5.665	G_P	2.0	n/a	n/a	2.0	3.798	Gram/Gram_run-01/stereo_1MP27U1.wav	2.0	1	1.7960000000000003
186.644	7.55	G_G	1.0	n/a	n/a	1.0	3.844	Gram/Gram_run-01/stereo_2MP77G1.wav	1.0	1	1.7449999999999997
194.2	6.51	G_C	1.0	n/a	n/a	1.0	0.09699999999999999	Gram/Gram_run-01/CoM03e.wav	1.0	1	0.847
200.722	6.98	G_P	2.0	n/a	n/a	2.0	4.538	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.189
207.71	7.047999999999999	G_G	1.0	n/a	n/a	1.0	2.88	Gram/Gram_run-01/stereo_1MF12G2.wav	1.0	1	1.8459999999999999
214.766	5.574	G_F	2.0	n/a	n/a	2.0	3.536	Gram/Gram_run-01/stereo_1MF04U1.wav	2.0	1	2.948
220.354	5.67	G_C	1.0	n/a	n/a	1.0	0.496	Gram/Gram_run-01/CoM07d.wav	1.0	1	1.246
226.025	6.6160000000000005	G_P	2.0	n/a	n/a	1.0	3.281	Gram/Gram_run-01/stereo_1MP39U3.wav	1.0	0	2.277
232.646	5.695	G_P	2.0	n/a	n/a	2.0	2.8689999999999998	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	1.9480000000000004
238.351	6.6270000000000024	G_F	2.0	n/a	n/a	2.0	2.911	Gram/Gram_run-01/stereo_1MF13U3.wav	2.0	1	3.661
244.989	7.145	G_C	1.0	n/a	n/a	1.0	0.081	Gram/Gram_run-01/CoM08e.wav	1.0	1	0.831
252.145	6.805	G_G	1.0	n/a	n/a	1.0	3.718	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	2.412
258.95	7.519	G_P	2.0	n/a	n/a	2.0	3.1460000000000004	Gram/Gram_run-01/stereo_1MP38U3.wav	2.0	1	1.9070000000000003
