onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.5	P_R	1.0	n/a	n/a	1.0	1.919	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.669
4.586	4.235	P_O	1.0	n/a	n/a	1.0	1.494	Phon/Phon_run-02/PC034.wav	1.0	1	1.244
8.823	3.375	P_R	1.0	n/a	n/a	1.0	1.298	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.048
12.209000000000001	3.474	P_C	1.0	n/a	n/a	1.0	0.115	Phon/Phon_run-02/ContS12.wav	1.0	1	0.865
15.695	3.875	P_U	2.0	n/a	n/a	2.0	1.479	Phon/Phon_run-02/PM025.wav	2.0	1	1.229
19.581	3.726	P_R	1.0	n/a	n/a	1.0	1.22	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	0.97
23.316999999999997	3.451	P_O	1.0	n/a	n/a	2.0	1.399	Phon/Phon_run-02/PC014.wav	2.0	0	1.149
26.77	3.779	P_C	1.0	n/a	n/a	1.0	0.381	Phon/Phon_run-02/ContS02.wav	1.0	1	1.131
30.55599999999999	3.821	P_U	2.0	n/a	n/a	2.0	2.101	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.851
34.391999999999996	3.49	P_U	2.0	n/a	n/a	2.0	1.58	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.33
37.895	4.38	P_C	1.0	n/a	n/a	1.0	0.008	Phon/Phon_run-02/ContS32.wav	1.0	1	0.758
42.28100000000001	4.0969999999999995	P_R	1.0	n/a	n/a	2.0	2.8169999999999997	Phon/Phon_run-02/stereo_PR16.wav	2.0	0	2.567
46.385	3.5	P_O	1.0	n/a	n/a	1.0	1.95	Phon/Phon_run-02/PC022.wav	1.0	1	1.7
49.887	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.7180000000000002	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.4680000000000002
53.974	3.5	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC028.wav	n/a	0	n/a
57.476000000000006	3.5	P_U	2.0	n/a	n/a	2.0	1.6909999999999998	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.4409999999999998
60.979	3.819	P_C	1.0	n/a	n/a	1.0	0.285	Phon/Phon_run-02/ContS06.wav	1.0	1	1.035
64.798	4.25	P_O	1.0	n/a	n/a	1.0	1.158	Phon/Phon_run-02/PC031.wav	1.0	1	0.9079999999999999
69.05199999999999	3.662	P_C	1.0	n/a	n/a	1.0	0.085	Phon/Phon_run-02/ContS36.wav	1.0	1	0.835
72.721	3.823	P_O	1.0	n/a	n/a	1.0	2.048	Phon/Phon_run-02/PC023.wav	1.0	1	1.798
76.557	4.323	P_C	1.0	n/a	n/a	1.0	0.496	Phon/Phon_run-02/ContS24.wav	1.0	1	1.246
80.89399999999998	3.865	P_U	2.0	n/a	n/a	2.0	1.7730000000000001	Phon/Phon_run-02/PM004.wav	2.0	1	1.523
84.764	3.875	P_O	1.0	n/a	n/a	1.0	1.216	Phon/Phon_run-02/PC007.wav	1.0	1	0.966
88.65	4.25	P_U	2.0	n/a	n/a	2.0	2.752	Phon/Phon_run-02/PM011.wav	2.0	1	2.502
