onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	2.056	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.806
4.553	3.767	P_O	1.0	n/a	n/a	1.0	1.412	Phon/Phon_run-01/PC018.wav	1.0	1	1.162
8.323	3.391	P_O	1.0	n/a	n/a	2.0	1.381	Phon/Phon_run-01/PC009.wav	2.0	0	1.131
11.725999999999999	4.374	P_C	1.0	n/a	n/a	1.0	0.233	Phon/Phon_run-01/ContS11.wav	1.0	1	0.983
16.112000000000002	3.345	P_U	2.0	n/a	n/a	2.0	1.349	Phon/Phon_run-01/PM002.wav	2.0	1	1.099
19.465	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.302	Phon/Phon_run-01/ContS21.wav	1.0	1	1.052
23.91800000000001	4.382	P_O	1.0	n/a	n/a	1.0	1.317	Phon/Phon_run-01/PC005.wav	1.0	1	1.067
28.305	3.3	P_U	2.0	n/a	n/a	2.0	1.351	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.101
31.608	4.324	P_C	1.0	n/a	n/a	1.0	0.217	Phon/Phon_run-01/ContS03.wav	1.0	1	0.967
35.945	4.378	P_R	1.0	n/a	n/a	1.0	1.2590000000000001	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.009
40.330999999999996	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.4969999999999999	Phon/Phon_run-01/PM020.wav	2.0	1	1.247
43.817	4.393	P_O	1.0	n/a	n/a	1.0	1.7919999999999998	Phon/Phon_run-01/PC027.wav	1.0	1	1.5419999999999998
48.221000000000004	4.4	P_R	1.0	n/a	n/a	1.0	1.6280000000000001	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.378
52.62399999999999	3.884	P_C	1.0	n/a	n/a	1.0	0.212	Phon/Phon_run-01/ContS05.wav	1.0	1	0.962
56.511	3.891	P_U	2.0	n/a	n/a	2.0	1.266	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.016
60.41399999999999	4.4	P_O	1.0	n/a	n/a	1.0	1.556	Phon/Phon_run-01/PC013.wav	1.0	1	1.306
64.817	3.513	P_C	1.0	n/a	n/a	1.0	0.048	Phon/Phon_run-01/ContS17.wav	1.0	1	0.798
68.336	4.4	P_U	2.0	n/a	n/a	2.0	1.6219999999999999	Phon/Phon_run-01/PM027.wav	2.0	1	1.372
72.74	4.4	P_O	1.0	n/a	n/a	2.0	3.235	Phon/Phon_run-01/PC021.wav	2.0	0	2.985
77.143	4.496	P_C	1.0	n/a	n/a	1.0	0.251	Phon/Phon_run-01/ContS29.wav	1.0	1	1.001
81.64699999999998	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.518	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.268
85.016	3.95	P_O	1.0	n/a	n/a	1.0	2.481	Phon/Phon_run-01/PC012.wav	1.0	1	2.231
88.969	3.95	P_U	2.0	n/a	n/a	2.0	1.527	Phon/Phon_run-01/PM003.wav	2.0	1	1.277
92.92200000000001	3.939	P_O	1.0	n/a	n/a	1.0	1.1909999999999998	Phon/Phon_run-01/PC004.wav	1.0	1	0.9409999999999998
96.875	3.59	P_C	1.0	1.0	0.46799999999999997	1.0	0.6559999999999999	Phon/Phon_run-01/ContS27.wav	1.0	1	0.468
100.478	4.296	P_U	2.0	n/a	n/a	2.0	2.234	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	1.984
104.78200000000001	3.862	P_R	1.0	n/a	n/a	1.0	1.169	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	0.919
108.65100000000001	3.95	P_O	1.0	n/a	n/a	1.0	1.2209999999999999	Phon/Phon_run-01/PC026.wav	1.0	1	0.9710000000000001
112.604	3.5	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC025.wav	n/a	0	n/a
116.10700000000001	4.013	P_C	1.0	n/a	n/a	1.0	0.107	Phon/Phon_run-01/ContS23.wav	1.0	1	0.857
120.12700000000001	3.792	P_R	1.0	n/a	n/a	1.0	1.3969999999999998	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.1469999999999998
123.93	3.346	P_U	2.0	n/a	n/a	2.0	1.291	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	1.041
