onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.133	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.718999999999999	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.5879999999999983
8.767000000000001	7.315	G_F	2.0	n/a	n/a	2.0	4.2	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.4899999999999998
16.083	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.429	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.3369999999999997
22.366	6.195	G_C	1.0	n/a	n/a	1.0	0.377	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.127
28.566	6.221	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF02G1.wav	n/a	0	n/a
34.799	5.801	G_F	2.0	1.0	0.027000000000000003	2.0	3.18	Gram/Gram_run-02/stereo_2MF64U3.wav	1.0	0	0.027000000000000003
40.616	6.78	G_C	1.0	n/a	n/a	1.0	0.872	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.6219999999999999
47.398999999999994	6.084	G_F	2.0	n/a	n/a	2.0	2.529	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.279
53.498999999999995	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	3.572	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	2.8209999999999997
61.049	6.482	G_G	1.0	n/a	n/a	1.0	4.245	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.8840000000000003
67.532	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	5.2379999999999995	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.976000000000001
74.315	6.643	G_P	2.0	n/a	n/a	2.0	3.8710000000000004	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.915
80.965	7.69	G_C	1.0	n/a	n/a	1.0	1.157	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.907
88.665	6.352	G_F	2.0	n/a	n/a	2.0	2.399	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.149
95.031	5.801	G_G	1.0	n/a	n/a	1.0	4.17	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.787
100.848	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.336	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.979
107.964	6.78	G_C	1.0	n/a	n/a	1.0	0.721	Gram/Gram_run-02/CoM05b.wav	1.0	1	1.471
114.74700000000001	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	2.9410000000000003	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.6910000000000003
121.49700000000001	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.955	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.7430000000000003
127.59700000000001	7.637	G_P	2.0	n/a	n/a	2.0	4.761	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.734
135.247	7.305	G_C	1.0	n/a	n/a	1.0	0.862	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.612
142.563	5.983	G_G	1.0	n/a	n/a	1.0	3.097	Gram/Gram_run-02/stereo_1MP42G3.wav	1.0	1	2.175
148.547	5.36	G_P	2.0	n/a	n/a	2.0	3.449	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.4429999999999996
