onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2	S_U	2.0	n/a	n/a	1.0	1.695	Sem/Sem_run-01/stereo_1SU41A0.wav	1.0	0	1.445
5.287000000000001	3.596	S_C	1.0	n/a	n/a	1.0	0.93	Sem/Sem_run-01/ContS29.wav	1.0	1	1.6800000000000002
8.89	3.425	S_U	2.0	n/a	n/a	2.0	1.565	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.315
12.325999999999999	3.933	S_H	1.0	n/a	n/a	1.0	1.609	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.359
16.262999999999998	4.323	S_H	1.0	n/a	n/a	1.0	1.273	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	1.023
20.6	4.073	S_C	1.0	n/a	n/a	1.0	1.217	Sem/Sem_run-01/ContS31.wav	1.0	1	1.967
24.686	3.869	S_L	1.0	n/a	n/a	1.0	1.455	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.205
28.555999999999997	3.75	S_L	1.0	n/a	n/a	1.0	1.319	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	1.069
32.309	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.53	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.28
36.679	3.3	S_L	1.0	n/a	n/a	1.0	1.5519999999999998	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	1.3019999999999998
39.982	3.884	S_C	1.0	n/a	n/a	1.0	1.351	Sem/Sem_run-01/ContS05.wav	1.0	1	2.101
43.868	4.371	S_H	1.0	n/a	n/a	1.0	1.155	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	0.905
48.239	4.329	S_L	1.0	n/a	n/a	1.0	1.112	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	0.8620000000000001
52.575	3.94	S_H	1.0	n/a	n/a	2.0	1.5919999999999999	Sem/Sem_run-01/stereo_2SH57A0.wav	2.0	0	1.3419999999999999
56.528999999999996	4.2	S_U	2.0	n/a	n/a	1.0	1.554	Sem/Sem_run-01/stereo_2SU83A0.wav	1.0	0	1.304
60.732	3.474	S_C	1.0	n/a	n/a	1.0	0.858	Sem/Sem_run-01/ContS11.wav	1.0	1	1.608
64.218	4.271	S_L	1.0	n/a	n/a	2.0	1.556	Sem/Sem_run-01/stereo_1SL26A0.wav	2.0	0	1.306
68.505	3.91	S_L	1.0	n/a	n/a	1.0	1.395	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.145
72.425	4.479	S_C	1.0	n/a	n/a	1.0	1.567	Sem/Sem_run-01/ContS25.wav	1.0	1	2.317
76.91199999999998	3.378	S_U	2.0	n/a	n/a	2.0	2.1719999999999997	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.922
80.298	3.42	S_L	1.0	n/a	n/a	1.0	1.669	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.419
83.734	4.3439999999999985	S_L	1.0	n/a	n/a	1.0	1.032	Sem/Sem_run-01/stereo_1SL30A0.wav	1.0	1	0.782
88.087	3.909	S_L	1.0	n/a	n/a	1.0	1.083	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	0.833
92.007	3.867	S_H	1.0	n/a	n/a	1.0	1.5190000000000001	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.2690000000000001
95.87700000000001	3.828	S_U	2.0	n/a	n/a	2.0	1.193	Sem/Sem_run-01/stereo_1SU37A0.wav	2.0	1	0.943
99.713	4.565	S_C	1.0	n/a	n/a	1.0	1.25	Sem/Sem_run-01/ContS35.wav	1.0	1	2.0
104.28399999999999	3.3	S_U	2.0	n/a	n/a	2.0	1.4609999999999999	Sem/Sem_run-01/stereo_1SU35A0.wav	2.0	1	1.2109999999999999
107.586	3.477	S_L	1.0	n/a	n/a	1.0	1.514	Sem/Sem_run-01/stereo_2SL65A0.wav	1.0	1	1.264
111.073	3.83	S_H	1.0	n/a	n/a	1.0	1.686	Sem/Sem_run-01/stereo_1SH07A0.wav	1.0	1	1.436
114.90899999999999	4.3439999999999985	S_C	1.0	n/a	n/a	1.0	0.755	Sem/Sem_run-01/ContS07.wav	1.0	1	1.505
119.26299999999999	3.5	S_H	1.0	n/a	n/a	2.0	2.039	Sem/Sem_run-01/stereo_1SH03A0.wav	2.0	0	1.7890000000000001
122.765	3.919	S_U	2.0	n/a	n/a	1.0	1.68	Sem/Sem_run-01/stereo_1SU45A0.wav	1.0	0	1.43
126.685	3.5	S_H	1.0	n/a	n/a	1.0	1.344	Sem/Sem_run-01/stereo_1SH06A0.wav	1.0	1	1.094
130.188	3.392	S_L	1.0	n/a	n/a	1.0	1.314	Sem/Sem_run-01/stereo_2SL62A0.wav	1.0	1	1.064
133.591	3.54	S_C	1.0	n/a	n/a	1.0	0.622	Sem/Sem_run-01/ContS19.wav	1.0	1	1.3719999999999999
137.144	4.4	S_H	1.0	n/a	n/a	1.0	1.115	Sem/Sem_run-01/stereo_1SH15A0.wav	1.0	1	0.865
141.547	3.342	S_H	1.0	n/a	n/a	1.0	1.204	Sem/Sem_run-01/stereo_1SH11A0.wav	1.0	1	0.954
144.9	3.385	S_U	2.0	n/a	n/a	2.0	1.5019999999999998	Sem/Sem_run-01/stereo_1SU44A0.wav	2.0	1	1.2519999999999998
148.286	3.4160000000000004	S_H	1.0	n/a	n/a	1.0	1.2590000000000001	Sem/Sem_run-01/stereo_2SH56A0.wav	1.0	1	1.0090000000000001
151.705	3.849	S_U	2.0	n/a	n/a	1.0	1.222	Sem/Sem_run-01/stereo_2SU82A0.wav	1.0	0	0.972
155.558	3.934	S_C	1.0	n/a	n/a	1.0	0.8490000000000001	Sem/Sem_run-01/ContS13.wav	1.0	1	1.5990000000000002
159.495	4.309	S_L	1.0	n/a	n/a	1.0	1.495	Sem/Sem_run-01/stereo_2SL64A0.wav	1.0	1	1.245
163.815	4.413	S_C	1.0	n/a	n/a	1.0	0.8340000000000001	Sem/Sem_run-01/ContS17.wav	1.0	1	1.584
168.235	4.2	S_U	2.0	n/a	n/a	2.0	1.5190000000000001	Sem/Sem_run-01/stereo_2SU90A0.wav	2.0	1	1.2690000000000001
172.43900000000005	3.846	S_U	2.0	n/a	n/a	2.0	1.207	Sem/Sem_run-01/stereo_2SU88A0.wav	2.0	1	0.9570000000000001
176.292	3.3939999999999997	S_C	1.0	n/a	n/a	1.0	0.669	Sem/Sem_run-01/ContS01.wav	1.0	1	1.419
179.695	4.013	S_C	1.0	n/a	n/a	1.0	0.823	Sem/Sem_run-01/ContS23.wav	1.0	1	1.5730000000000002
183.715	4.227	S_H	1.0	n/a	n/a	1.0	0.8370000000000001	Sem/Sem_run-01/stereo_1SH08A0.wav	1.0	1	0.5870000000000001
