onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.343	SP_S	1.0	n/a	n/a	1.0	4.784	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	2.6229999999999993
7.439	6.345	SP_W	1.0	n/a	n/a	2.0	3.904	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	1.935
13.794	6.095	SP_C	1.0	n/a	n/a	1.0	0.8740000000000001	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	1.624
19.899	6.401	SP_I	2.0	n/a	n/a	2.0	2.7560000000000002	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	1.8889999999999996
26.304000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	3.904	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.8769999999999998
32.726	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.507	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	2.3099999999999996
39.582	7.7	SP_C	1.0	n/a	n/a	1.0	1.178	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.928
47.288000000000004	5.756	SP_S	1.0	n/a	n/a	1.0	3.81	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	2.8680000000000003
53.059	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.088	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	2.033
60.431999999999995	6.095	SP_C	1.0	n/a	n/a	1.0	0.853	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.603
66.53699999999999	6.303	SP_I	2.0	n/a	n/a	2.0	3.7510000000000003	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.7669999999999995
72.842	5.655	SP_I	2.0	n/a	n/a	2.0	2.51	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	1.5909999999999997
78.513	6.85	SP_C	1.0	n/a	n/a	1.0	0.537	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.287
85.369	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.235	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.9890000000000008
92.291	5.233	SP_I	2.0	n/a	n/a	2.0	2.728	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	1.6880000000000004
97.52799999999999	6.385	SP_S	1.0	n/a	n/a	1.0	2.762	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.8
103.917	6.282	SP_W	1.0	n/a	n/a	1.0	3.8939999999999997	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	2.7880000000000003
110.205	7.69	SP_C	1.0	n/a	n/a	1.0	0.9570000000000001	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	1.7069999999999999
117.895	6.316	SP_I	2.0	n/a	n/a	2.0	4.1610000000000005	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	2.0040000000000004
124.21700000000001	5.47	SP_C	1.0	n/a	n/a	1.0	0.7609999999999999	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	1.511
129.688	5.636	SP_I	2.0	n/a	n/a	2.0	2.781	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	1.942
135.326	7.461	SP_W	1.0	n/a	n/a	1.0	4.202	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	2.1980000000000004
142.798	5.48	SP_C	1.0	n/a	n/a	1.0	0.8	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	1.55
148.286	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.755	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	1.894
154.50799999999995	4.694	SP_W	1.0	n/a	n/a	1.0	2.693	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	1.818
159.21200000000005	6.197	SP_I	2.0	n/a	n/a	2.0	3.6919999999999997	Plaus/Plaus_run-02/stereo_PI43.wav	2.0	1	1.6320000000000006
165.417	6.1979999999999995	SP_S	1.0	n/a	n/a	1.0	3.0039999999999996	Plaus/Plaus_run-02/stereo_PC59.wav	1.0	1	2.003
171.622	7.345	SP_C	1.0	n/a	n/a	1.0	0.365	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	1.115
178.97799999999995	5.2429999999999986	SP_S	1.0	n/a	n/a	2.0	3.62	Plaus/Plaus_run-02/stereo_PC02.wav	2.0	0	2.741
184.232	6.82	SP_C	1.0	n/a	n/a	1.0	0.727	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	1.4769999999999999
