onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.396	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.146
5.287999999999999	3.486	S_U	2.0	n/a	n/a	1.0	1.764	Sem/Sem_run-02/stereo_2SU85A0.wav	1.0	0	1.514
8.774	3.8539999999999996	S_H	1.0	n/a	n/a	2.0	2.079	Sem/Sem_run-02/stereo_2SH50A0.wav	2.0	0	1.829
12.644	3.454	S_C	1.0	n/a	n/a	1.0	0.374	Sem/Sem_run-02/ContS08.wav	1.0	1	1.124
16.113	4.33	S_H	1.0	n/a	n/a	1.0	1.733	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.483
20.45	3.872	S_L	1.0	n/a	n/a	1.0	1.5719999999999998	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.3219999999999998
24.337	3.885	S_L	1.0	n/a	n/a	1.0	1.362	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.112
28.22300000000001	4.2	S_U	2.0	n/a	n/a	2.0	1.6740000000000002	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.4240000000000002
32.427	3.321	S_L	1.0	n/a	n/a	1.0	1.61	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.36
35.76300000000001	3.59	S_C	1.0	n/a	n/a	1.0	0.941	Sem/Sem_run-02/ContS26.wav	1.0	1	1.6909999999999998
39.365	4.4	S_H	1.0	n/a	n/a	1.0	1.86	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.61
43.769	4.311	S_L	1.0	n/a	n/a	2.0	2.174	Sem/Sem_run-02/stereo_2SL75A0.wav	2.0	0	1.924
48.089	3.912	S_H	1.0	n/a	n/a	1.0	1.974	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.724
52.00899999999999	4.4	S_U	2.0	n/a	n/a	2.0	1.467	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.217
56.413	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	2.135	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.885
59.849	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	1.025	Sem/Sem_run-02/ContS02.wav	1.0	1	1.775
63.718	4.37	S_L	1.0	n/a	n/a	1.0	1.431	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.181
