onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.101	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.9699999999999998
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	4.136	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.4259999999999997
16.046	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.1719999999999997	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.08
22.334	6.195	G_C	1.0	n/a	n/a	1.0	1.004	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.754
28.539	6.221	G_G	1.0	n/a	n/a	1.0	4.683	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	2.643
34.76	5.801	G_F	2.0	n/a	n/a	2.0	2.968	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.718
40.565	6.78	G_C	1.0	n/a	n/a	1.0	1.183	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.933
47.353	6.084	G_F	2.0	n/a	n/a	2.0	2.924	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.674
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	4.575	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	3.824
60.997	6.482	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	3.4380000000000006
67.485	6.7810000000000015	G_P	2.0	1.0	0.067	2.0	4.3260000000000005	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.064000000000001
74.274	6.643	G_P	2.0	n/a	n/a	2.0	3.188	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.232
80.929	7.69	G_C	1.0	n/a	n/a	1.0	0.7959999999999999	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.5459999999999998
88.635	6.352	G_F	2.0	n/a	n/a	2.0	2.551	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.301
94.99	5.801	G_G	1.0	n/a	n/a	1.0	3.6289999999999996	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.246
100.795	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.426	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	2.069
107.917	6.78	G_C	1.0	n/a	n/a	1.0	0.87	Gram/Gram_run-02/CoM05b.wav	1.0	1	1.62
114.705	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.108	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.858
121.444	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.409	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.197
127.549	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.934	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.907
135.188	7.305	G_C	1.0	n/a	n/a	1.0	0.601	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.351
142.493	5.983	G_G	1.0	n/a	n/a	2.0	3.1	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	2.178
148.481	5.36	G_P	2.0	n/a	n/a	2.0	3.049	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.0429999999999997
153.852	7.145	G_C	1.0	n/a	n/a	1.0	0.515	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.2650000000000001
161.00799999999995	6.28	G_F	2.0	n/a	n/a	2.0	3.4739999999999998	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	2.7880000000000003
167.296	6.63	G_C	1.0	n/a	n/a	1.0	0.43799999999999994	Gram/Gram_run-02/CoM07b.wav	1.0	1	1.188
173.93400000000003	7.195	G_G	1.0	n/a	n/a	2.0	3.575	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	2.237
181.14	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	2.859	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.609
186.327	6.944	G_P	2.0	n/a	n/a	2.0	3.318	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.2750000000000004
193.283	6.0889999999999995	G_G	1.0	n/a	n/a	2.0	3.4189999999999996	Gram/Gram_run-02/stereo_2MF66G3.wav	2.0	0	2.0450000000000004
199.387	6.5	G_C	1.0	n/a	n/a	1.0	1.0659999999999998	Gram/Gram_run-02/CoM01e.wav	1.0	1	1.8159999999999998
205.892	6.43	G_P	2.0	n/a	n/a	2.0	4.117	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	1.835
212.331	6.19	G_G	1.0	n/a	n/a	2.0	2.7889999999999997	Gram/Gram_run-02/stereo_2MP84G2.wav	2.0	0	1.8570000000000002
218.53599999999997	7.114	G_G	1.0	n/a	n/a	2.0	4.074	Gram/Gram_run-02/stereo_1MP29G1.wav	2.0	0	1.8859999999999997
225.658	6.731	G_F	2.0	n/a	n/a	2.0	4.196000000000001	Gram/Gram_run-02/stereo_2MF53U1.wav	2.0	1	3.6250000000000013
232.396	6.015	G_C	1.0	n/a	n/a	1.0	0.505	Gram/Gram_run-02/CoM02d.wav	1.0	1	1.255
238.418	7.17	G_G	1.0	n/a	n/a	2.0	4.306	Gram/Gram_run-02/stereo_2MF71G4.wav	2.0	0	2.0569999999999995
245.59	5.33	G_C	1.0	n/a	n/a	1.0	1.1420000000000001	Gram/Gram_run-02/CoM06b.wav	1.0	1	1.892
250.927	6.9689999999999985	G_F	2.0	n/a	n/a	2.0	3.9189999999999996	Gram/Gram_run-02/stereo_2MF54U1.wav	2.0	1	3.349
257.899	7.6	G_G	1.0	n/a	n/a	1.0	4.061	Gram/Gram_run-02/stereo_2MF49G1.wav	1.0	1	1.8719999999999999
