onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.53	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.28
4.5615	3.767	P_O	1.0	n/a	n/a	1.0	2.189	Phon/Phon_run-01/PC018.wav	1.0	1	1.939
8.3317	3.391	P_O	1.0	n/a	n/a	2.0	1.475	Phon/Phon_run-01/PC009.wav	2.0	0	1.225
11.7341	4.374	P_C	1.0	n/a	n/a	1.0	0.17600000000000002	Phon/Phon_run-01/ContS11.wav	1.0	1	0.926
16.1207	3.345	P_U	2.0	n/a	n/a	2.0	1.719	Phon/Phon_run-01/PM002.wav	2.0	1	1.469
19.473	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.39899999999999997	Phon/Phon_run-01/ContS21.wav	1.0	1	1.149
23.9275	4.382	P_O	1.0	n/a	n/a	1.0	1.6219999999999999	Phon/Phon_run-01/PC005.wav	1.0	1	1.372
28.314	3.3	P_U	2.0	n/a	n/a	2.0	1.5130000000000001	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.263
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	2.0980000000000003	Phon/Phon_run-01/ContS03.wav	1.0	1	2.8480000000000003
35.9529	4.378	P_R	1.0	n/a	n/a	1.0	2.1719999999999997	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.9220000000000002
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	2.3209999999999997	Phon/Phon_run-01/PM020.wav	2.0	1	2.071
43.8252	4.393	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC027.wav	n/a	0	n/a
48.2284	4.4	P_R	1.0	n/a	n/a	1.0	1.5130000000000001	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.263
52.6316	3.884	P_C	1.0	n/a	n/a	1.0	1.577	Phon/Phon_run-01/ContS05.wav	1.0	1	2.327
56.5186	3.891	P_U	2.0	n/a	n/a	1.0	1.538	Phon/Phon_run-01/stereo_PU28.wav	1.0	0	1.288
60.4213	4.4	P_O	1.0	2.0	0.46399999999999997	2.0	0.046	Phon/Phon_run-01/PC013.wav	n/a	0	n/a
64.8247	3.513	P_C	1.0	n/a	n/a	1.0	0.353	Phon/Phon_run-01/ContS17.wav	1.0	1	1.103
68.3439	4.4	P_U	2.0	n/a	n/a	2.0	2.498	Phon/Phon_run-01/PM027.wav	2.0	1	2.248
72.7471	4.4	P_O	1.0	n/a	n/a	2.0	1.065	Phon/Phon_run-01/PC021.wav	2.0	0	0.815
77.1504	4.496	P_C	1.0	n/a	n/a	1.0	0.146	Phon/Phon_run-01/ContS29.wav	1.0	1	0.896
81.6536	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.949	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.699
85.0239	3.95	P_O	1.0	n/a	n/a	2.0	1.8530000000000002	Phon/Phon_run-01/PC012.wav	2.0	0	1.603
88.9768	3.95	P_U	2.0	n/a	n/a	2.0	1.561	Phon/Phon_run-01/PM003.wav	2.0	1	1.311
92.9297	3.939	P_O	1.0	n/a	n/a	1.0	1.786	Phon/Phon_run-01/PC004.wav	1.0	1	1.536
96.8826	3.59	P_C	1.0	n/a	n/a	1.0	1.089	Phon/Phon_run-01/ContS27.wav	1.0	1	1.839
100.4851	4.296	P_U	2.0	n/a	n/a	2.0	2.835	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	2.585
104.7882	3.862	P_R	1.0	n/a	n/a	1.0	1.704	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	1.454
108.6576	3.95	P_O	1.0	n/a	n/a	2.0	1.565	Phon/Phon_run-01/PC026.wav	2.0	0	1.315
112.6107	3.5	P_O	1.0	n/a	n/a	2.0	1.554	Phon/Phon_run-01/PC025.wav	2.0	0	1.304
116.1133	4.013	P_C	1.0	n/a	n/a	1.0	0.2	Phon/Phon_run-01/ContS23.wav	1.0	1	0.95
120.1329	3.792	P_R	1.0	n/a	n/a	1.0	1.854	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.604
123.9359	3.346	P_U	2.0	n/a	n/a	2.0	1.875	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	1.625
127.2885	3.891	P_R	1.0	n/a	n/a	1.0	1.296	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	1.046
131.1913	3.355	P_O	1.0	n/a	n/a	2.0	1.624	Phon/Phon_run-01/PC003.wav	2.0	0	1.374
134.5604	3.951	P_C	1.0	n/a	n/a	1.0	0.441	Phon/Phon_run-01/ContS15.wav	1.0	1	1.191
138.5144	3.74	P_U	2.0	n/a	n/a	2.0	1.9340000000000002	Phon/Phon_run-01/stereo_PU16.wav	2.0	1	1.684
142.2671	3.95	P_R	1.0	n/a	n/a	1.0	1.3130000000000002	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.0630000000000002
146.22	3.464	P_C	1.0	n/a	n/a	1.0	0.322	Phon/Phon_run-01/ContS09.wav	1.0	1	1.072
149.6892	4.275	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR04.wav	n/a	0	n/a
153.9756	3.95	P_U	2.0	n/a	n/a	2.0	1.77	Phon/Phon_run-01/PM023.wav	2.0	1	1.52
157.9284	4.4	P_U	2.0	n/a	n/a	2.0	3.0839999999999996	Phon/Phon_run-01/PM001.wav	2.0	1	2.834
162.3319	3.665	P_C	1.0	n/a	n/a	1.0	1.3730000000000002	Phon/Phon_run-01/ContS35.wav	1.0	1	2.123
166.0011	3.463	P_O	1.0	n/a	n/a	2.0	1.426	Phon/Phon_run-01/PC017.wav	2.0	0	1.176
169.4703	4.332	P_R	1.0	n/a	n/a	1.0	1.318	Phon/Phon_run-01/stereo_PR19.wav	1.0	1	1.068
173.8067	4.083	P_C	1.0	n/a	n/a	1.0	0.633	Phon/Phon_run-01/ContS33.wav	1.0	1	1.383
177.893	3.5	P_R	1.0	n/a	n/a	1.0	1.6769999999999998	Phon/Phon_run-01/stereo_PR17.wav	1.0	1	1.4269999999999998
181.3956	4.2669999999999995	P_U	2.0	n/a	n/a	2.0	1.261	Phon/Phon_run-01/PM009.wav	2.0	1	1.011
185.6658	3.4389999999999996	P_R	1.0	n/a	n/a	1.0	1.7519999999999998	Phon/Phon_run-01/stereo_PR09.wav	1.0	1	1.5019999999999998
