onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.26	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.01
4.5615	3.767	P_O	1.0	n/a	n/a	2.0	1.504	Phon/Phon_run-01/PC018.wav	2.0	0	1.254
8.3317	3.391	P_O	1.0	n/a	n/a	1.0	1.226	Phon/Phon_run-01/PC009.wav	1.0	1	0.976
11.7341	4.374	P_C	1.0	n/a	n/a	1.0	0.299	Phon/Phon_run-01/ContS11.wav	1.0	1	1.049
16.1207	3.345	P_U	2.0	n/a	n/a	2.0	1.124	Phon/Phon_run-01/PM002.wav	2.0	1	0.8740000000000001
19.473	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.462	Phon/Phon_run-01/ContS21.wav	1.0	1	1.212
23.9275	4.382	P_O	1.0	n/a	n/a	1.0	1.28	Phon/Phon_run-01/PC005.wav	1.0	1	1.03
28.314	3.3	P_U	2.0	n/a	n/a	2.0	1.895	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.645
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	0.511	Phon/Phon_run-01/ContS03.wav	1.0	1	1.2610000000000001
35.9529	4.378	P_R	1.0	n/a	n/a	1.0	1.423	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.173
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.3419999999999999	Phon/Phon_run-01/PM020.wav	2.0	1	1.092
43.8252	4.393	P_O	1.0	n/a	n/a	1.0	1.2819999999999998	Phon/Phon_run-01/PC027.wav	1.0	1	1.0319999999999998
48.2284	4.4	P_R	1.0	n/a	n/a	2.0	1.2770000000000001	Phon/Phon_run-01/stereo_PR11.wav	2.0	0	1.027
52.6316	3.884	P_C	1.0	1.0	0.629	1.0	0.976	Phon/Phon_run-01/ContS05.wav	1.0	1	0.629
56.5186	3.891	P_U	2.0	n/a	n/a	2.0	1.454	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.204
60.4213	4.4	P_O	1.0	n/a	n/a	1.0	1.3319999999999999	Phon/Phon_run-01/PC013.wav	1.0	1	1.082
64.8247	3.513	P_C	1.0	n/a	n/a	1.0	0.285	Phon/Phon_run-01/ContS17.wav	1.0	1	1.035
68.3439	4.4	P_U	2.0	n/a	n/a	2.0	1.864	Phon/Phon_run-01/PM027.wav	2.0	1	1.614
72.7471	4.4	P_O	1.0	n/a	n/a	1.0	1.165	Phon/Phon_run-01/PC021.wav	1.0	1	0.915
77.1504	4.496	P_C	1.0	n/a	n/a	2.0	0.682	Phon/Phon_run-01/ContS29.wav	2.0	0	1.432
81.6536	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.273	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.023
85.0239	3.95	P_O	1.0	n/a	n/a	1.0	1.689	Phon/Phon_run-01/PC012.wav	1.0	1	1.439
88.9768	3.95	P_U	2.0	n/a	n/a	1.0	1.254	Phon/Phon_run-01/PM003.wav	1.0	0	1.004
92.9297	3.939	P_O	1.0	n/a	n/a	2.0	1.705	Phon/Phon_run-01/PC004.wav	2.0	0	1.455
96.8826	3.59	P_C	1.0	n/a	n/a	1.0	0.546	Phon/Phon_run-01/ContS27.wav	1.0	1	1.296
100.4851	4.296	P_U	2.0	n/a	n/a	2.0	1.855	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	1.605
104.7882	3.862	P_R	1.0	n/a	n/a	1.0	1.131	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	0.881
108.6576	3.95	P_O	1.0	n/a	n/a	2.0	1.646	Phon/Phon_run-01/PC026.wav	2.0	0	1.396
112.6107	3.5	P_O	1.0	n/a	n/a	2.0	1.6059999999999999	Phon/Phon_run-01/PC025.wav	2.0	0	1.356
116.1133	4.013	P_C	1.0	n/a	n/a	1.0	1.9969999999999999	Phon/Phon_run-01/ContS23.wav	1.0	1	2.747
120.1329	3.792	P_R	1.0	n/a	n/a	1.0	1.325	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.075
123.9359	3.346	P_U	2.0	n/a	n/a	2.0	1.176	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	0.9259999999999999
127.2885	3.891	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR03.wav	n/a	0	n/a
131.1913	3.355	P_O	1.0	n/a	n/a	1.0	0.86	Phon/Phon_run-01/PC003.wav	1.0	1	0.61
134.5604	3.951	P_C	1.0	n/a	n/a	1.0	0.282	Phon/Phon_run-01/ContS15.wav	1.0	1	1.032
138.5144	3.74	P_U	2.0	n/a	n/a	2.0	1.111	Phon/Phon_run-01/stereo_PU16.wav	2.0	1	0.861
142.2671	3.95	P_R	1.0	n/a	n/a	1.0	1.0590000000000002	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	0.8090000000000002
146.22	3.464	P_C	1.0	n/a	n/a	2.0	0.87	Phon/Phon_run-01/ContS09.wav	2.0	0	1.62
149.6892	4.275	P_R	1.0	n/a	n/a	1.0	1.755	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	1.505
153.9756	3.95	P_U	2.0	n/a	n/a	2.0	1.369	Phon/Phon_run-01/PM023.wav	2.0	1	1.119
157.9284	4.4	P_U	2.0	n/a	n/a	2.0	2.188	Phon/Phon_run-01/PM001.wav	2.0	1	1.9380000000000002
