onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	3.788	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.641
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.241	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.321
13.777	6.77	SP_C	1.0	n/a	n/a	1.0	1.399	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	2.149
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	2.0	3.439	Plaus/Plaus_run-01/stereo_PW72.wav	2.0	0	1.4589999999999996
27.888	6.145	SP_C	1.0	n/a	n/a	1.0	0.727	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.477
34.043	5.181	SP_I	2.0	n/a	n/a	1.0	2.676	Plaus/Plaus_run-01/stereo_PI65.wav	1.0	0	1.734
39.23	5.092	SP_S	1.0	n/a	n/a	1.0	2.501	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.4379999999999995
44.334	7.355	SP_C	1.0	n/a	n/a	1.0	1.288	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	2.0380000000000003
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	3.972	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.8010000000000002
59.162	7.399	SP_S	1.0	n/a	n/a	1.0	3.976	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.7090000000000003
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	2.411	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.402
72.255	5.669	SP_W	1.0	n/a	n/a	1.0	2.704	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.6979999999999995
77.926	7.9	SP_C	1.0	n/a	n/a	1.0	0.693	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.443
85.83200000000002	5.145	SP_I	2.0	n/a	n/a	2.0	2.491	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.4830000000000003
90.986	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	4.045	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.925
97.908	5.738	SP_S	1.0	n/a	n/a	1.0	2.559	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.388
103.646	6.276	SP_W	1.0	n/a	n/a	1.0	2.595	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	1.773
109.934	5.49	SP_C	1.0	n/a	n/a	1.0	0.348	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	1.098
115.438	5.7	SP_I	2.0	n/a	n/a	2.0	2.9810000000000003	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.0900000000000003
121.143	7.237	SP_S	1.0	n/a	n/a	1.0	3.0580000000000003	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.092
128.382	6.49	SP_C	1.0	n/a	n/a	1.0	2.533	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	3.283
134.887	6.25	SP_W	1.0	n/a	n/a	1.0	2.649	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.6689999999999996
141.141	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.23	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	2.0650000000000004
148.097	7.085	SP_C	1.0	n/a	n/a	1.0	0.715	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	1.465
155.185	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.038	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.7800000000000002
161.55700000000004	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	3.0210000000000004	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	2.007000000000001
166.67700000000005	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.678	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.4820000000000002
172.96599999999995	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.195	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	2.0
179.554	5.273	SP_W	1.0	n/a	n/a	1.0	2.975	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	1.808
184.841	5.77	SP_C	1.0	n/a	n/a	1.0	1.362	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	2.112
190.612	6.731	SP_S	1.0	n/a	n/a	1.0	3.526	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.4260000000000002
197.351	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.383	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.4
204.573	5.181	SP_S	1.0	n/a	n/a	1.0	2.466	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.525
209.76	6.238	SP_S	1.0	n/a	n/a	1.0	4.018	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.9719999999999995
215.998	7.73	SP_C	1.0	n/a	n/a	1.0	1.582	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	2.332
223.738	6.843	SP_I	2.0	n/a	n/a	2.0	4.388999999999999	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	2.2619999999999987
230.593	6.101	SP_W	1.0	n/a	n/a	1.0	3.577	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	1.6449999999999996
236.698	7.419	SP_W	1.0	n/a	n/a	1.0	4.075	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.0390000000000006
244.12	6.54	SP_C	1.0	n/a	n/a	1.0	1.6909999999999998	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	2.441
250.675	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	2.275	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	1.4040000000000001
