onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.88	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.63
4.5539999999999985	3.767	P_O	1.0	n/a	n/a	1.0	1.1840000000000002	Phon/Phon_run-01/PC018.wav	1.0	1	0.9340000000000002
8.323	3.391	P_O	1.0	n/a	n/a	1.0	1.38	Phon/Phon_run-01/PC009.wav	1.0	1	1.13
11.725999999999999	4.374	P_C	1.0	n/a	n/a	1.0	0.9129999999999999	Phon/Phon_run-01/ContS11.wav	1.0	1	1.6629999999999998
16.112000000000002	3.345	P_U	2.0	n/a	n/a	2.0	1.045	Phon/Phon_run-01/PM002.wav	2.0	1	0.7949999999999999
19.465	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.523	Phon/Phon_run-01/ContS21.wav	1.0	1	1.2730000000000001
23.91800000000001	4.382	P_O	1.0	n/a	n/a	1.0	1.3730000000000002	Phon/Phon_run-01/PC005.wav	1.0	1	1.1230000000000002
28.305	3.3	P_U	2.0	n/a	n/a	2.0	1.097	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	0.847
31.608	4.324	P_C	1.0	n/a	n/a	1.0	0.9159999999999999	Phon/Phon_run-01/ContS03.wav	1.0	1	1.666
35.944	4.378	P_R	1.0	n/a	n/a	2.0	1.185	Phon/Phon_run-01/stereo_PR29.wav	2.0	0	0.935
40.330999999999996	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.6569999999999998	Phon/Phon_run-01/PM020.wav	2.0	1	1.4069999999999998
43.817	4.393	P_O	1.0	n/a	n/a	2.0	1.3219999999999998	Phon/Phon_run-01/PC027.wav	2.0	0	1.0719999999999998
48.22	4.4	P_R	1.0	n/a	n/a	2.0	1.558	Phon/Phon_run-01/stereo_PR11.wav	2.0	0	1.308
52.62399999999999	3.884	P_C	1.0	n/a	n/a	1.0	1.157	Phon/Phon_run-01/ContS05.wav	1.0	1	1.907
56.51	3.891	P_U	2.0	n/a	n/a	2.0	1.13	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	0.8799999999999999
60.413000000000004	4.4	P_O	1.0	n/a	n/a	1.0	1.456	Phon/Phon_run-01/PC013.wav	1.0	1	1.206
64.816	3.513	P_C	1.0	n/a	n/a	1.0	1.433	Phon/Phon_run-01/ContS17.wav	1.0	1	2.183
68.336	4.4	P_U	2.0	n/a	n/a	2.0	1.567	Phon/Phon_run-01/PM027.wav	2.0	1	1.317
72.73899999999998	4.4	P_O	1.0	n/a	n/a	2.0	1.256	Phon/Phon_run-01/PC021.wav	2.0	0	1.006
77.142	4.496	P_C	1.0	n/a	n/a	1.0	0.6940000000000001	Phon/Phon_run-01/ContS29.wav	1.0	1	1.444
81.646	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	2.048	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.798
85.015	3.95	P_O	1.0	n/a	n/a	1.0	1.4169999999999998	Phon/Phon_run-01/PC012.wav	1.0	1	1.1669999999999998
88.96799999999998	3.95	P_U	2.0	n/a	n/a	2.0	1.3459999999999999	Phon/Phon_run-01/PM003.wav	2.0	1	1.0959999999999999
92.921	3.939	P_O	1.0	n/a	n/a	1.0	1.403	Phon/Phon_run-01/PC004.wav	1.0	1	1.153
96.874	3.59	P_C	1.0	n/a	n/a	1.0	1.6340000000000001	Phon/Phon_run-01/ContS27.wav	1.0	1	2.3840000000000003
100.477	4.296	P_U	2.0	n/a	n/a	2.0	1.311	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	1.061
104.78	3.862	P_R	1.0	n/a	n/a	1.0	1.288	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	1.038
108.65	3.95	P_O	1.0	n/a	n/a	1.0	1.186	Phon/Phon_run-01/PC026.wav	1.0	1	0.9359999999999999
112.603	3.5	P_O	1.0	n/a	n/a	2.0	1.38	Phon/Phon_run-01/PC025.wav	2.0	0	1.13
116.105	4.013	P_C	1.0	n/a	n/a	1.0	0.46	Phon/Phon_run-01/ContS23.wav	1.0	1	1.21
120.125	3.792	P_R	1.0	n/a	n/a	1.0	1.526	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.276
123.928	3.346	P_U	2.0	n/a	n/a	2.0	1.413	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	1.163
127.28	3.891	P_R	1.0	n/a	n/a	1.0	1.4169999999999998	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	1.1669999999999998
131.183	3.355	P_O	1.0	n/a	n/a	1.0	1.5130000000000001	Phon/Phon_run-01/PC003.wav	1.0	1	1.2630000000000001
134.553	3.951	P_C	1.0	n/a	n/a	1.0	1.27	Phon/Phon_run-01/ContS15.wav	1.0	1	2.02
138.506	3.74	P_U	2.0	n/a	n/a	2.0	1.088	Phon/Phon_run-01/stereo_PU16.wav	2.0	1	0.8380000000000001
142.25799999999995	3.95	P_R	1.0	n/a	n/a	1.0	1.8519999999999999	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.6019999999999999
146.211	3.464	P_C	1.0	n/a	n/a	1.0	0.9059999999999999	Phon/Phon_run-01/ContS09.wav	1.0	1	1.656
149.681	4.275	P_R	1.0	n/a	n/a	1.0	1.357	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	1.107
153.967	3.95	P_U	2.0	n/a	n/a	2.0	1.4269999999999998	Phon/Phon_run-01/PM023.wav	2.0	1	1.1769999999999998
157.92	4.4	P_U	2.0	n/a	n/a	2.0	1.456	Phon/Phon_run-01/PM001.wav	2.0	1	1.206
162.32399999999996	3.665	P_C	1.0	n/a	n/a	1.0	1.436	Phon/Phon_run-01/ContS35.wav	1.0	1	2.186
165.993	3.463	P_O	1.0	n/a	n/a	1.0	1.33	Phon/Phon_run-01/PC017.wav	1.0	1	1.08
169.463	4.332	P_R	1.0	n/a	n/a	1.0	1.6119999999999999	Phon/Phon_run-01/stereo_PR19.wav	1.0	1	1.3619999999999999
173.799	4.083	P_C	1.0	n/a	n/a	1.0	1.178	Phon/Phon_run-01/ContS33.wav	1.0	1	1.928
177.886	3.5	P_R	1.0	n/a	n/a	1.0	1.5659999999999998	Phon/Phon_run-01/stereo_PR17.wav	1.0	1	1.3159999999999998
181.388	4.2669999999999995	P_U	2.0	n/a	n/a	2.0	1.224	Phon/Phon_run-01/PM009.wav	2.0	1	0.974
185.658	3.4389999999999996	P_R	1.0	n/a	n/a	1.0	1.504	Phon/Phon_run-01/stereo_PR09.wav	1.0	1	1.254
