onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.584	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.334
4.5539999999999985	3.767	P_O	1.0	n/a	n/a	1.0	1.3840000000000001	Phon/Phon_run-01/PC018.wav	1.0	1	1.1340000000000001
8.323	3.391	P_O	1.0	n/a	n/a	1.0	1.579	Phon/Phon_run-01/PC009.wav	1.0	1	1.329
11.725999999999999	4.374	P_C	1.0	n/a	n/a	1.0	1.25	Phon/Phon_run-01/ContS11.wav	1.0	1	2.0
16.113	3.345	P_U	2.0	n/a	n/a	2.0	1.295	Phon/Phon_run-01/PM002.wav	2.0	1	1.045
19.465	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	1.308	Phon/Phon_run-01/ContS21.wav	1.0	1	2.058
23.919	4.382	P_O	1.0	n/a	n/a	1.0	1.581	Phon/Phon_run-01/PC005.wav	1.0	1	1.331
28.305	3.3	P_U	2.0	n/a	n/a	1.0	1.8359999999999999	Phon/Phon_run-01/stereo_PU26.wav	1.0	0	1.5859999999999999
31.608	4.324	P_C	1.0	n/a	n/a	1.0	1.439	Phon/Phon_run-01/ContS03.wav	1.0	1	2.189
35.945	4.378	P_R	1.0	n/a	n/a	1.0	1.579	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.329
40.330999999999996	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.87	Phon/Phon_run-01/PM020.wav	2.0	1	1.62
43.817	4.393	P_O	1.0	n/a	n/a	2.0	1.56	Phon/Phon_run-01/PC027.wav	2.0	0	1.31
48.221000000000004	4.4	P_R	1.0	n/a	n/a	1.0	1.35	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.1
52.62399999999999	3.884	P_C	1.0	n/a	n/a	1.0	0.727	Phon/Phon_run-01/ContS05.wav	1.0	1	1.4769999999999999
56.511	3.891	P_U	2.0	n/a	n/a	2.0	1.421	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.171
60.41399999999999	4.4	P_O	1.0	n/a	n/a	1.0	1.578	Phon/Phon_run-01/PC013.wav	1.0	1	1.328
64.817	3.513	P_C	1.0	n/a	n/a	1.0	0.867	Phon/Phon_run-01/ContS17.wav	1.0	1	1.617
68.336	4.4	P_U	2.0	n/a	n/a	2.0	1.869	Phon/Phon_run-01/PM027.wav	2.0	1	1.619
72.74	4.4	P_O	1.0	n/a	n/a	2.0	1.9240000000000002	Phon/Phon_run-01/PC021.wav	2.0	0	1.6740000000000002
77.143	4.496	P_C	1.0	n/a	n/a	1.0	0.511	Phon/Phon_run-01/ContS29.wav	1.0	1	1.2610000000000001
