onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.1	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.97	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.72
4.57	3.767	P_O	1.0	n/a	n/a	2.0	1.119	Phon/Phon_run-01/PC018.wav	2.0	0	0.869
8.339	3.391	P_O	1.0	n/a	n/a	1.0	0.983	Phon/Phon_run-01/PC009.wav	1.0	1	0.733
11.742	4.374	P_C	1.0	n/a	n/a	2.0	1.443	Phon/Phon_run-01/ContS11.wav	2.0	0	2.193
16.129	3.345	P_U	2.0	n/a	n/a	1.0	1.4380000000000002	Phon/Phon_run-01/PM002.wav	1.0	0	1.1880000000000002
19.480999999999998	4.4510000000000005	P_C	1.0	n/a	n/a	2.0	0.5720000000000001	Phon/Phon_run-01/ContS21.wav	2.0	0	1.322
23.935	4.382	P_O	1.0	n/a	n/a	1.0	1.6769999999999998	Phon/Phon_run-01/PC005.wav	1.0	1	1.4269999999999998
28.320999999999998	3.3	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU26.wav	n/a	0	n/a
31.624000000000002	4.324	P_C	1.0	n/a	n/a	2.0	0.945	Phon/Phon_run-01/ContS03.wav	2.0	0	1.6949999999999998
35.961	4.378	P_R	1.0	n/a	n/a	1.0	2.401	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	2.151
40.347	3.4810000000000003	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM020.wav	n/a	0	n/a
43.833	4.393	P_O	1.0	n/a	n/a	2.0	1.9580000000000002	Phon/Phon_run-01/PC027.wav	2.0	0	1.708
48.23699999999999	4.4	P_R	1.0	n/a	n/a	1.0	2.282	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	2.032
52.64	3.884	P_C	1.0	n/a	n/a	1.0	0.392	Phon/Phon_run-01/ContS05.wav	1.0	1	1.142
