onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.5	P_R	1.0	n/a	n/a	1.0	2.335	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	2.085
4.587	4.235	P_O	1.0	n/a	n/a	1.0	1.859	Phon/Phon_run-02/PC034.wav	1.0	1	1.609
8.823	3.375	P_R	1.0	n/a	n/a	1.0	1.2570000000000001	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.007
12.209000000000001	3.474	P_C	1.0	n/a	n/a	1.0	0.402	Phon/Phon_run-02/ContS12.wav	1.0	1	1.1520000000000001
15.695	3.875	P_U	2.0	n/a	n/a	1.0	1.385	Phon/Phon_run-02/PM025.wav	1.0	0	1.135
19.582	3.726	P_R	1.0	n/a	n/a	1.0	1.7169999999999999	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.467
23.318	3.451	P_O	1.0	n/a	n/a	1.0	1.557	Phon/Phon_run-02/PC014.wav	1.0	1	1.307
26.771	3.779	P_C	1.0	n/a	n/a	1.0	0.222	Phon/Phon_run-02/ContS02.wav	1.0	1	0.972
30.557	3.821	P_U	2.0	n/a	n/a	2.0	2.542	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	2.292
34.393	3.49	P_U	2.0	n/a	n/a	1.0	1.643	Phon/Phon_run-02/stereo_PU12.wav	1.0	0	1.393
37.896	4.38	P_C	1.0	n/a	n/a	1.0	0.551	Phon/Phon_run-02/ContS32.wav	1.0	1	1.3010000000000002
42.282	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.188	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	0.938
46.386	3.5	P_O	1.0	n/a	n/a	1.0	1.386	Phon/Phon_run-02/PC022.wav	1.0	1	1.136
49.88800000000001	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.601	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.351
53.975	3.5	P_O	1.0	n/a	n/a	1.0	1.4240000000000002	Phon/Phon_run-02/PC028.wav	1.0	1	1.1740000000000002
57.478	3.5	P_U	2.0	n/a	n/a	2.0	1.365	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.115
