onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.557	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.307
5.287999999999999	3.486	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU85A0.wav	n/a	0	n/a
8.774	3.8539999999999996	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SH50A0.wav	n/a	0	n/a
12.643	3.454	S_C	1.0	n/a	n/a	1.0	0.327	Sem/Sem_run-02/ContS08.wav	1.0	1	1.077
16.113	4.33	S_H	1.0	n/a	n/a	1.0	1.12	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	0.8700000000000001
20.449	3.872	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SL61A0.wav	n/a	0	n/a
24.336	3.885	S_L	1.0	n/a	n/a	1.0	1.0290000000000001	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	0.7789999999999999
28.222	4.2	S_U	2.0	n/a	n/a	2.0	1.9509999999999998	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.701
32.425	3.321	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL16A0.wav	n/a	0	n/a
35.761	3.59	S_C	1.0	n/a	n/a	1.0	0.387	Sem/Sem_run-02/ContS26.wav	1.0	1	1.137
39.364	4.4	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SH60A0.wav	n/a	0	n/a
43.767	4.311	S_L	1.0	n/a	n/a	1.0	2.349	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	2.099
48.087	3.912	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SH59A0.wav	n/a	0	n/a
52.007	4.4	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU84A0.wav	n/a	0	n/a
