onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	4.481	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	2.3199999999999994
7.4482	6.345	SP_W	1.0	n/a	n/a	1.0	3.9210000000000003	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	1.952
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	0.753	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	1.5030000000000001
19.9073	6.401	SP_I	2.0	n/a	n/a	2.0	3.108	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	2.2409999999999997
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	3.511	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.484
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	1.0	4.151	Plaus/Plaus_run-02/stereo_PI44.wav	1.0	0	1.9539999999999997
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	1.405	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	2.1550000000000002
47.295	5.756	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC03.wav	n/a	0	n/a
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.68	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	2.6249999999999996
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	1.229	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.979
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	5.107	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	4.123
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	3.0980000000000003	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.1790000000000003
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	0.862	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.612
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	5.064	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	2.8180000000000005
92.2921	5.233	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PI21.wav	n/a	0	n/a
97.5292	6.385	SP_S	1.0	n/a	n/a	2.0	2.912	Plaus/Plaus_run-02/stereo_PC46.wav	2.0	0	1.95
103.9184	6.282	SP_W	1.0	n/a	n/a	1.0	4.857	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	3.7510000000000003
110.2063	7.69	SP_C	1.0	n/a	n/a	2.0	1.278	Plaus/Plaus_run-02/CoM04e.wav	2.0	0	2.028
117.9072	6.316	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PI34.wav	n/a	0	n/a
124.2283	5.47	SP_C	1.0	n/a	n/a	1.0	2.1430000000000002	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	2.893
