onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.537	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.287
5.287000000000001	3.486	S_U	2.0	n/a	n/a	2.0	1.715	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.465
8.773	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.304	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.054
12.643	3.454	S_C	1.0	n/a	n/a	1.0	1.084	Sem/Sem_run-02/ContS08.wav	1.0	1	1.834
16.112000000000002	4.33	S_H	1.0	n/a	n/a	1.0	1.159	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	0.909
20.449	3.872	S_L	1.0	n/a	n/a	1.0	2.077	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.827
24.335	3.885	S_L	1.0	n/a	n/a	1.0	1.214	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	0.964
28.221	4.2	S_U	2.0	n/a	n/a	2.0	1.442	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.192
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.305	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.055
35.76	3.59	S_C	1.0	n/a	n/a	1.0	0.348	Sem/Sem_run-02/ContS26.wav	1.0	1	1.0979999999999999
39.363	4.4	S_H	1.0	n/a	n/a	1.0	1.422	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.172
43.767	4.311	S_L	1.0	n/a	n/a	1.0	1.3780000000000001	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.128
48.087	3.912	S_H	1.0	n/a	n/a	1.0	1.25	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.0
52.006	4.4	S_U	2.0	n/a	n/a	2.0	1.365	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.115
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.78	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.53
59.846	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.36200000000000004	Sem/Sem_run-02/ContS02.wav	1.0	1	1.112
63.715	4.37	S_L	1.0	n/a	n/a	1.0	1.994	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.744
68.085	3.862	S_L	1.0	n/a	n/a	1.0	1.5290000000000001	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.279
71.955	4.462	S_C	1.0	n/a	n/a	1.0	1.167	Sem/Sem_run-02/ContS22.wav	1.0	1	1.917
76.425	3.406	S_L	1.0	n/a	n/a	1.0	2.191	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.9409999999999998
79.844	3.355	S_U	2.0	n/a	n/a	2.0	1.6480000000000001	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.398
83.213	4.324	S_C	1.0	n/a	n/a	1.0	0.092	Sem/Sem_run-02/ContS04.wav	1.0	1	0.842
87.55	4.253	S_L	1.0	n/a	n/a	1.0	1.5390000000000001	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.289
91.803	3.839	S_L	1.0	n/a	n/a	1.0	1.646	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.396
95.656	4.395	S_C	1.0	n/a	n/a	1.0	0.22699999999999998	Sem/Sem_run-02/ContS14.wav	1.0	1	0.977
100.06	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	2.114	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	1.8639999999999999
103.946	3.75	S_U	2.0	n/a	n/a	1.0	1.713	Sem/Sem_run-02/stereo_1SU32A0.wav	1.0	0	1.463
107.699	3.641	S_C	1.0	n/a	n/a	2.0	1.122	Sem/Sem_run-02/ContS34.wav	2.0	0	1.872
111.352	3.338	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU31A0.wav	n/a	0	n/a
114.704	3.45	S_L	1.0	n/a	n/a	1.0	2.066	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.8159999999999998
118.157	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	1.207	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	0.9570000000000001
122.01	3.459	S_H	1.0	n/a	n/a	2.0	1.896	Sem/Sem_run-02/stereo_1SH01A0.wav	2.0	0	1.646
125.479	3.512	S_C	1.0	n/a	n/a	1.0	1.058	Sem/Sem_run-02/ContS16.wav	1.0	1	1.808
128.998	3.489	S_H	1.0	n/a	n/a	1.0	1.466	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.216
132.501	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	1.272	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	1.022
136.35399999999998	3.46	S_L	1.0	n/a	n/a	1.0	1.4809999999999999	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	1.231
139.82299999999998	4.53	S_C	1.0	n/a	n/a	1.0	0.226	Sem/Sem_run-02/ContS32.wav	1.0	1	0.976
144.36	4.351	S_H	1.0	n/a	n/a	1.0	1.239	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	0.9890000000000001
148.713	3.48	S_H	1.0	n/a	n/a	1.0	1.815	Sem/Sem_run-02/stereo_2SH47A0.wav	1.0	1	1.565
152.19899999999996	3.3	S_H	1.0	n/a	n/a	1.0	1.52	Sem/Sem_run-02/stereo_2SH53A0.wav	1.0	1	1.27
155.502	3.847	S_U	2.0	n/a	n/a	1.0	1.274	Sem/Sem_run-02/stereo_1SU39A0.wav	1.0	0	1.024
159.355	3.923	S_C	1.0	n/a	n/a	1.0	0.16699999999999998	Sem/Sem_run-02/ContS10.wav	1.0	1	0.917
163.291	3.7510000000000003	S_U	2.0	n/a	n/a	2.0	1.396	Sem/Sem_run-02/stereo_2SU80A0.wav	2.0	1	1.146
167.044	4.2	S_L	1.0	n/a	n/a	2.0	1.693	Sem/Sem_run-02/stereo_2SL66A0.wav	2.0	0	1.443
171.247	3.99	S_C	1.0	n/a	n/a	1.0	1.139	Sem/Sem_run-02/ContS20.wav	1.0	1	1.889
175.25	4.041	S_C	1.0	n/a	n/a	1.0	1.357	Sem/Sem_run-02/ContS28.wav	1.0	1	2.107
179.303	4.2	S_U	2.0	n/a	n/a	2.0	1.7209999999999999	Sem/Sem_run-02/stereo_2SU89A0.wav	2.0	1	1.471
183.507	4.368	S_H	1.0	n/a	n/a	1.0	1.786	Sem/Sem_run-02/stereo_2SH46A0.wav	1.0	1	1.536
