onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	2.0	2.8819999999999997	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.632
7.9964	7.175	G_F	2.0	n/a	n/a	2.0	2.6010000000000004	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	3.3510000000000004
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	4.024	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.844
21.7065	6.505	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM09d.wav	n/a	0	n/a
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	1.0	2.354	Gram/Gram_run-01/stereo_2MF68U4.wav	1.0	0	1.6280000000000003
35.1675	5.541	G_P	2.0	n/a	n/a	1.0	3.6639999999999997	Gram/Gram_run-01/stereo_1MP37U3.wav	1.0	0	2.629
40.7217	5.9479999999999995	G_G	1.0	n/a	n/a	2.0	4.7219999999999995	Gram/Gram_run-01/stereo_2MF50G1.wav	2.0	0	2.6270000000000007
46.6761	6.013	G_F	2.0	n/a	n/a	1.0	4.6530000000000005	Gram/Gram_run-01/stereo_1MF05U1.wav	1.0	0	4.051
52.6972	7.87	G_C	1.0	n/a	n/a	2.0	0.894	Gram/Gram_run-01/CoM01l.wav	2.0	0	1.6440000000000001
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	5.138	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	2.957
67.0753	6.184	G_F	2.0	n/a	n/a	2.0	3.844	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	4.593999999999999
73.264	6.83	G_C	1.0	n/a	n/a	1.0	4.261	Gram/Gram_run-01/CoM10l.wav	1.0	1	5.011
80.1023	7.505	G_G	1.0	n/a	n/a	1.0	5.36	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.9650000000000007
87.6086	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	5.417000000000001	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.950000000000002
