onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	3.596	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.4489999999999998
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.435	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.515
13.778	6.77	SP_C	1.0	n/a	n/a	1.0	0.001	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.7509999999999999
20.55	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	2.944	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	0.9640000000000001
27.889	6.145	SP_C	1.0	n/a	n/a	1.0	0.385	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.135
34.044000000000004	5.181	SP_I	2.0	n/a	n/a	2.0	2.395	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.4529999999999998
39.232	5.092	SP_S	1.0	n/a	n/a	1.0	2.205	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.1420000000000001
44.33600000000001	7.355	SP_C	1.0	n/a	n/a	1.0	0.42100000000000004	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.171
51.692	7.47	SP_I	2.0	n/a	n/a	2.0	3.42	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.249
59.165	7.399	SP_S	1.0	n/a	n/a	1.0	3.353	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.0860000000000003
66.571	5.685	SP_S	1.0	n/a	n/a	1.0	2.28	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.2709999999999997
72.258	5.669	SP_W	1.0	n/a	n/a	1.0	2.286	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.28
77.93	7.9	SP_C	1.0	n/a	n/a	1.0	0.003	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.753
85.836	5.145	SP_I	2.0	n/a	n/a	1.0	3.909	Plaus/Plaus_run-01/stereo_PI09.wav	1.0	0	2.9010000000000002
90.99	6.9170000000000025	SP_W	1.0	2.0	0.07200000000000001	1.0	3.409	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.2889999999999997
97.912	5.738	SP_S	1.0	n/a	n/a	2.0	2.716	Plaus/Plaus_run-01/stereo_PC14.wav	2.0	0	1.5450000000000002
103.65	6.276	SP_W	1.0	n/a	n/a	2.0	2.48	Plaus/Plaus_run-01/stereo_PW50.wav	2.0	0	1.6580000000000001
109.939	5.49	SP_C	1.0	n/a	n/a	1.0	0.051	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.8009999999999999
115.443	5.7	SP_I	2.0	n/a	n/a	2.0	3.125	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.234
121.148	7.237	SP_S	1.0	n/a	n/a	1.0	3.069	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.1029999999999998
128.387	6.49	SP_C	1.0	n/a	n/a	1.0	0.451	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.2009999999999998
134.892	6.25	SP_W	1.0	n/a	n/a	2.0	4.135	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	3.155
141.14700000000005	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.3110000000000004	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.1460000000000004
148.10299999999995	7.085	SP_C	1.0	n/a	n/a	1.0	0.337	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	1.087
155.192	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.698	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.44
161.564	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	2.4930000000000003	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	1.4790000000000003
166.685	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.634	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.4380000000000002
172.97299999999996	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	2.392	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.1969999999999998
179.562	5.273	SP_W	1.0	n/a	n/a	1.0	3.201	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	2.0340000000000003
184.849	5.77	SP_C	1.0	1.0	0.66	n/a	n/a	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	0.66
190.621	6.731	SP_S	1.0	n/a	n/a	1.0	3.366	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.266
