onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	6.895	G_F	2.0	n/a	n/a	2.0	2.742	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.492
8.007	7.175	G_F	2.0	n/a	n/a	2.0	3.734	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	4.484
15.195	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.23	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.05
21.717	6.505	G_C	1.0	n/a	n/a	1.0	0.049	Gram/Gram_run-01/CoM09d.wav	1.0	1	0.799
28.221999999999998	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	3.076	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	2.3500000000000005
35.178000000000004	5.541	G_P	2.0	n/a	n/a	2.0	2.71	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	1.6749999999999998
40.732	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.107	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.0120000000000005
46.687	6.013	G_F	2.0	n/a	n/a	2.0	3.4360000000000004	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	2.8340000000000005
52.708	7.87	G_C	1.0	n/a	n/a	1.0	0.36200000000000004	Gram/Gram_run-01/CoM01l.wav	1.0	1	1.112
60.581	6.4979999999999976	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF23G4.wav	n/a	0	n/a
67.086	6.184	G_F	2.0	n/a	n/a	2.0	3.638	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	4.388
73.274	6.83	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM10l.wav	1.0	1	7.948
80.113	7.505	G_G	1.0	n/a	n/a	1.0	0.368	Gram/Gram_run-01/stereo_2MP96G4.wav	n/a	0	n/a
87.619	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.494	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.027
94.758	6.694	G_F	2.0	n/a	n/a	2.0	2.4	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	3.15
101.463	5.39	G_C	1.0	1.0	0.6940000000000001	n/a	n/a	Gram/Gram_run-01/CoM01d.wav	1.0	1	0.6940000000000001
106.867	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	2.82	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	1.8159999999999998
113.455	5.3389999999999995	G_F	2.0	n/a	n/a	1.0	4.0680000000000005	Gram/Gram_run-01/stereo_2MF69U4.wav	1.0	0	3.330000000000001
118.81	7.94	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM08l.wav	n/a	0	n/a
