onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	7.632999999999999	G_P	2.0	n/a	n/a	2.0	3.7910000000000004	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.6599999999999997
8.74	7.315	G_F	2.0	n/a	n/a	2.0	3.661	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	2.9509999999999996
16.063	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.032	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	1.94
22.351	6.195	G_C	1.0	n/a	n/a	1.0	0.09300000000000001	Gram/Gram_run-02/CoM06d.wav	1.0	1	0.843
28.555999999999997	6.221	G_G	1.0	n/a	n/a	1.0	3.563	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.5230000000000001
34.777	5.801	G_F	2.0	n/a	n/a	2.0	2.9019999999999997	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.652
40.582	6.78	G_C	1.0	1.0	0.6679999999999999	n/a	n/a	Gram/Gram_run-02/CoM07l.wav	1.0	1	0.6679999999999999
47.37	6.084	G_F	2.0	n/a	n/a	2.0	2.2880000000000003	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.0380000000000003
53.458	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	3.5869999999999997	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	2.8360000000000003
61.013999999999996	6.482	G_G	1.0	n/a	n/a	2.0	4.32	Gram/Gram_run-02/stereo_1MF24G4.wav	2.0	0	1.9590000000000005
67.503	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.162	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	1.9000000000000004
74.291	6.643	G_P	2.0	n/a	n/a	2.0	2.948	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	1.992
80.947	7.69	G_C	1.0	n/a	n/a	1.0	0.068	Gram/Gram_run-02/CoM06e.wav	1.0	1	0.8180000000000001
88.65299999999998	6.352	G_F	2.0	n/a	n/a	2.0	2.303	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.053
95.007	5.801	G_G	1.0	n/a	n/a	1.0	3.142	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	1.759
100.81200000000001	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	3.9330000000000003	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.5759999999999996
107.934	6.78	G_C	1.0	n/a	n/a	1.0	0.079	Gram/Gram_run-02/CoM05b.wav	1.0	1	0.829
114.723	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	2.562	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.312
121.461	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.092	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	1.8800000000000001
127.55	7.637	G_P	2.0	n/a	n/a	2.0	3.967	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	1.94
135.189	7.305	G_C	1.0	n/a	n/a	1.0	0.68	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.4300000000000002
142.494	5.983	G_G	1.0	n/a	n/a	2.0	3.096	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	2.174
148.482	5.36	G_P	2.0	n/a	n/a	2.0	2.884	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	1.8779999999999997
153.85299999999995	7.145	G_C	1.0	n/a	n/a	1.0	0.447	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.197
161.009	6.28	G_F	2.0	n/a	n/a	2.0	3.647	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	2.961
167.297	6.63	G_C	1.0	n/a	n/a	1.0	0.34700000000000003	Gram/Gram_run-02/CoM07b.wav	1.0	1	1.097
173.93599999999995	7.195	G_G	1.0	n/a	n/a	2.0	3.727	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	2.389
181.141	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	2.129	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	2.879
186.329	6.944	G_P	2.0	n/a	n/a	2.0	3.134	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.091
193.28400000000002	6.0889999999999995	G_G	1.0	n/a	n/a	1.0	3.617	Gram/Gram_run-02/stereo_2MF66G3.wav	1.0	1	2.2430000000000003
199.389	6.5	G_C	1.0	n/a	n/a	1.0	0.557	Gram/Gram_run-02/CoM01e.wav	1.0	1	1.307
205.894	6.43	G_P	2.0	n/a	n/a	2.0	3.825	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	1.5430000000000001
212.332	6.19	G_G	1.0	n/a	n/a	1.0	3.137	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	2.205
218.537	7.114	G_G	1.0	n/a	n/a	2.0	4.115	Gram/Gram_run-02/stereo_1MP29G1.wav	2.0	0	1.927
