onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.515	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.265
4.5615	3.767	P_O	1.0	n/a	n/a	1.0	1.626	Phon/Phon_run-01/PC018.wav	1.0	1	1.376
8.3317	3.391	P_O	1.0	n/a	n/a	2.0	1.629	Phon/Phon_run-01/PC009.wav	2.0	0	1.379
11.7341	4.374	P_C	1.0	1.0	0.679	1.0	0.747	Phon/Phon_run-01/ContS11.wav	1.0	1	0.679
16.1207	3.345	P_U	2.0	n/a	n/a	2.0	1.26	Phon/Phon_run-01/PM002.wav	2.0	1	1.01
19.473	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.07400000000000001	Phon/Phon_run-01/ContS21.wav	1.0	1	0.8240000000000001
23.9275	4.382	P_O	1.0	n/a	n/a	1.0	1.42	Phon/Phon_run-01/PC005.wav	1.0	1	1.17
28.314	3.3	P_U	2.0	n/a	n/a	2.0	1.149	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	0.899
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	0.252	Phon/Phon_run-01/ContS03.wav	1.0	1	1.002
35.9529	4.378	P_R	1.0	n/a	n/a	1.0	1.261	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.011
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.521	Phon/Phon_run-01/PM020.wav	2.0	1	1.271
43.8252	4.393	P_O	1.0	n/a	n/a	1.0	1.53	Phon/Phon_run-01/PC027.wav	1.0	1	1.28
48.2284	4.4	P_R	1.0	n/a	n/a	1.0	1.681	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.431
52.6316	3.884	P_C	1.0	n/a	n/a	1.0	0.06	Phon/Phon_run-01/ContS05.wav	1.0	1	0.81
56.5186	3.891	P_U	2.0	n/a	n/a	1.0	1.8730000000000002	Phon/Phon_run-01/stereo_PU28.wav	1.0	0	1.623
60.4213	4.4	P_O	1.0	2.0	0.081	1.0	1.3090000000000002	Phon/Phon_run-01/PC013.wav	1.0	1	1.0590000000000002
64.8247	3.513	P_C	1.0	1.0	0.6659999999999999	1.0	0.695	Phon/Phon_run-01/ContS17.wav	1.0	1	0.6659999999999999
68.3439	4.4	P_U	2.0	n/a	n/a	2.0	2.083	Phon/Phon_run-01/PM027.wav	2.0	1	1.8330000000000002
72.7471	4.4	P_O	1.0	n/a	n/a	1.0	2.755	Phon/Phon_run-01/PC021.wav	1.0	1	2.505
77.1504	4.496	P_C	1.0	n/a	n/a	1.0	0.561	Phon/Phon_run-01/ContS29.wav	1.0	1	1.311
81.6536	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.4409999999999998	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.1909999999999998
85.0239	3.95	P_O	1.0	n/a	n/a	1.0	1.556	Phon/Phon_run-01/PC012.wav	1.0	1	1.306
88.9768	3.95	P_U	2.0	n/a	n/a	2.0	2.24	Phon/Phon_run-01/PM003.wav	2.0	1	1.9900000000000002
92.9297	3.939	P_O	1.0	n/a	n/a	1.0	1.22	Phon/Phon_run-01/PC004.wav	1.0	1	0.97
96.8826	3.59	P_C	1.0	1.0	0.7240000000000001	1.0	0.521	Phon/Phon_run-01/ContS27.wav	1.0	1	0.7240000000000001
100.4851	4.296	P_U	2.0	n/a	n/a	1.0	1.902	Phon/Phon_run-01/stereo_PU21.wav	1.0	0	1.652
104.7882	3.862	P_R	1.0	n/a	n/a	1.0	1.159	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	0.909
108.6576	3.95	P_O	1.0	n/a	n/a	2.0	1.4580000000000002	Phon/Phon_run-01/PC026.wav	2.0	0	1.2080000000000002
112.6107	3.5	P_O	1.0	n/a	n/a	2.0	1.847	Phon/Phon_run-01/PC025.wav	2.0	0	1.597
116.1133	4.013	P_C	1.0	n/a	n/a	1.0	0.008	Phon/Phon_run-01/ContS23.wav	1.0	1	0.758
120.1329	3.792	P_R	1.0	n/a	n/a	1.0	1.615	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.365
123.9359	3.346	P_U	2.0	n/a	n/a	2.0	1.4569999999999999	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	1.207
127.2885	3.891	P_R	1.0	n/a	n/a	1.0	1.183	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	0.933
131.1913	3.355	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC003.wav	n/a	0	n/a
134.5604	3.951	P_C	1.0	n/a	n/a	1.0	0.08800000000000001	Phon/Phon_run-01/ContS15.wav	1.0	1	0.838
138.5144	3.74	P_U	2.0	n/a	n/a	2.0	1.85	Phon/Phon_run-01/stereo_PU16.wav	2.0	1	1.6
142.2671	3.95	P_R	1.0	n/a	n/a	1.0	1.244	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	0.994
146.22	3.464	P_C	1.0	n/a	n/a	1.0	0.032	Phon/Phon_run-01/ContS09.wav	1.0	1	0.782
149.6892	4.275	P_R	1.0	n/a	n/a	1.0	1.44	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	1.19
153.9756	3.95	P_U	2.0	n/a	n/a	2.0	2.7769999999999997	Phon/Phon_run-01/PM023.wav	2.0	1	2.527
157.9284	4.4	P_U	2.0	n/a	n/a	2.0	1.393	Phon/Phon_run-01/PM001.wav	2.0	1	1.143
162.3319	3.665	P_C	1.0	1.0	0.649	1.0	0.677	Phon/Phon_run-01/ContS35.wav	1.0	1	0.649
166.0011	3.463	P_O	1.0	n/a	n/a	1.0	1.675	Phon/Phon_run-01/PC017.wav	1.0	1	1.425
169.4703	4.332	P_R	1.0	n/a	n/a	1.0	1.3840000000000001	Phon/Phon_run-01/stereo_PR19.wav	1.0	1	1.134
173.8067	4.083	P_C	1.0	1.0	0.6829999999999999	1.0	0.8240000000000001	Phon/Phon_run-01/ContS33.wav	1.0	1	0.6829999999999999
177.893	3.5	P_R	1.0	n/a	n/a	1.0	1.493	Phon/Phon_run-01/stereo_PR17.wav	1.0	1	1.243
181.3956	4.2669999999999995	P_U	2.0	n/a	n/a	2.0	1.4369999999999998	Phon/Phon_run-01/PM009.wav	2.0	1	1.1869999999999998
185.6658	3.4389999999999996	P_R	1.0	n/a	n/a	1.0	1.351	Phon/Phon_run-01/stereo_PR09.wav	1.0	1	1.101
