onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	3.977	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.83
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.584	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.6639999999999997
13.777	6.77	SP_C	1.0	1.0	0.624	1.0	2.3080000000000003	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.624
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.804	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.824
27.888	6.145	SP_C	1.0	n/a	n/a	1.0	0.13699999999999998	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.887
34.043	5.181	SP_I	2.0	n/a	n/a	2.0	2.6060000000000003	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.664
39.23	5.092	SP_S	1.0	n/a	n/a	1.0	3.005	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.942
44.334	7.355	SP_C	1.0	n/a	n/a	1.0	0.091	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	0.841
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	4.138	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.9669999999999999
59.162	7.399	SP_S	1.0	n/a	n/a	1.0	3.691	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.4240000000000004
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	3.229	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.22
72.256	5.669	SP_W	1.0	n/a	n/a	1.0	3.184	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	2.178
77.92699999999998	7.9	SP_C	1.0	n/a	n/a	1.0	0.107	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.857
85.833	5.145	SP_I	2.0	n/a	n/a	1.0	2.87	Plaus/Plaus_run-01/stereo_PI09.wav	1.0	0	1.8620000000000003
90.987	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.991	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.871
97.909	5.738	SP_S	1.0	n/a	n/a	1.0	3.247	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	2.076
103.663	6.276	SP_W	1.0	n/a	n/a	1.0	2.948	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.126
109.951	5.49	SP_C	1.0	n/a	n/a	1.0	0.105	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.855
115.455	5.7	SP_I	2.0	n/a	n/a	1.0	3.193	Plaus/Plaus_run-01/stereo_PI67.wav	1.0	0	2.302
121.16	7.237	SP_S	1.0	n/a	n/a	2.0	4.58	Plaus/Plaus_run-01/stereo_PC68.wav	2.0	0	2.614
128.399	6.49	SP_C	1.0	n/a	n/a	1.0	1.6230000000000002	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	2.373
134.904	6.25	SP_W	1.0	n/a	n/a	1.0	3.124	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	2.144
141.158	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.952	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.787
148.114	7.085	SP_C	1.0	n/a	n/a	1.0	0.153	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	0.903
155.203	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.695	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.4369999999999998
161.57399999999996	5.1110000000000015	SP_W	1.0	n/a	n/a	2.0	2.852	Plaus/Plaus_run-01/stereo_PW53.wav	2.0	0	1.838
166.695	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.954	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.758
172.983	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.0410000000000004	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.8460000000000003
179.571	5.273	SP_W	1.0	n/a	n/a	2.0	3.918	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	2.7510000000000003
184.859	5.77	SP_C	1.0	n/a	n/a	1.0	0.118	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	0.868
190.63	6.731	SP_S	1.0	n/a	n/a	1.0	3.951	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.851
197.368	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.989	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	2.006
204.59	5.181	SP_S	1.0	n/a	n/a	1.0	3.177	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	2.2359999999999998
209.778	6.238	SP_S	1.0	n/a	n/a	1.0	4.651	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	2.6049999999999995
216.016	7.73	SP_C	1.0	n/a	n/a	1.0	0.213	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	0.963
223.755	6.843	SP_I	2.0	n/a	n/a	1.0	4.272	Plaus/Plaus_run-01/stereo_PI45.wav	1.0	0	2.1450000000000005
230.61	6.101	SP_W	1.0	n/a	n/a	2.0	3.627	Plaus/Plaus_run-01/stereo_PW28.wav	2.0	0	1.6949999999999994
236.715	7.419	SP_W	1.0	n/a	n/a	1.0	4.677	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.641
244.137	6.54	SP_C	1.0	n/a	n/a	1.0	0.331	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.081
250.692	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	2.622	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	1.751
