onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR20.wav	n/a	0	n/a
4.595	4.235	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC034.wav	n/a	0	n/a
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.704	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.454
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.131	Phon/Phon_run-02/ContS12.wav	1.0	1	0.881
15.7041	3.875	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PM025.wav	n/a	0	n/a
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.995	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.745
23.3263	3.451	P_O	1.0	n/a	n/a	1.0	2.104	Phon/Phon_run-02/PC014.wav	1.0	1	1.854
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.22	Phon/Phon_run-02/ContS02.wav	1.0	1	0.97
30.566	3.821	P_U	2.0	n/a	n/a	2.0	2.142	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.892
34.402	3.49	P_U	2.0	n/a	n/a	2.0	1.8940000000000001	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.644
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	0.353	Phon/Phon_run-02/ContS32.wav	1.0	1	1.103
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.5519999999999998	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.3019999999999998
46.394	3.5	P_O	1.0	n/a	n/a	2.0	2.276	Phon/Phon_run-02/PC022.wav	2.0	0	2.026
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.435	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.185
53.983000000000004	3.5	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC028.wav	n/a	0	n/a
