onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	1.0	3.9589999999999996	Gram/Gram_run-01/stereo_2MF57U2.wav	1.0	0	4.709
7.9964	7.175	G_F	2.0	2.0	0.011000000000000001	2.0	2.633	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	0.011
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.292	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.1119999999999997
21.7065	6.505	G_C	1.0	n/a	n/a	1.0	3.234	Gram/Gram_run-01/CoM09d.wav	1.0	1	3.984
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	1.0	3.889	Gram/Gram_run-01/stereo_2MF68U4.wav	1.0	0	3.1630000000000003
35.1675	5.541	G_P	2.0	2.0	0.184	2.0	3.156	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.121
40.7217	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.078	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	1.9830000000000005
46.6761	6.013	G_F	2.0	n/a	n/a	2.0	3.6	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	2.998
52.6972	7.87	G_C	1.0	n/a	n/a	1.0	4.111000000000001	Gram/Gram_run-01/CoM01l.wav	1.0	1	4.8610000000000015
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.319	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	2.138
67.0753	6.184	G_F	2.0	n/a	n/a	2.0	2.675	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	3.425
73.264	6.83	G_C	1.0	n/a	n/a	1.0	4.169	Gram/Gram_run-01/CoM10l.wav	1.0	1	4.919
80.1023	7.505	G_G	1.0	n/a	n/a	1.0	4.699	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.3040000000000003
