onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	3.56	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.3989999999999996
7.4482	6.345	SP_W	1.0	n/a	n/a	2.0	3.858	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	1.8890000000000002
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	0.043	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.793
19.9073	6.401	SP_I	2.0	n/a	n/a	1.0	4.224	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	3.357
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	4.567	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	2.54
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.731	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	2.534
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	0.17800000000000002	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	0.928
47.295	5.756	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC03.wav	n/a	0	n/a
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.515	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.46
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	0.267	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.017
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	2.81	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	1.8259999999999998
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	3.614	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.695
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	0.11800000000000001	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	0.868
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.337	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	2.091
92.2921	5.233	SP_I	2.0	n/a	n/a	2.0	3.162	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	2.122
97.5292	6.385	SP_S	1.0	n/a	n/a	1.0	2.592	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.6300000000000001
103.9184	6.282	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PW64.wav	n/a	0	n/a
110.2063	7.69	SP_C	1.0	n/a	n/a	1.0	0.626	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	1.376
117.9072	6.316	SP_I	2.0	n/a	n/a	1.0	4.535	Plaus/Plaus_run-02/stereo_PI34.wav	1.0	0	2.378
124.2283	5.47	SP_C	1.0	n/a	n/a	1.0	1.692	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	2.442
129.7001	5.636	SP_I	2.0	n/a	n/a	2.0	3.7089999999999996	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	2.87
135.3387	7.461	SP_W	1.0	n/a	n/a	1.0	4.062	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	2.0580000000000007
142.8107	5.48	SP_C	1.0	n/a	n/a	1.0	3.042	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	3.792
148.298	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.875	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	2.0140000000000002
154.5192	4.694	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PW07.wav	n/a	0	n/a
159.2226	6.197	SP_I	2.0	n/a	n/a	1.0	4.138999999999999	Plaus/Plaus_run-02/stereo_PI43.wav	1.0	0	2.078999999999999
165.4272	6.1979999999999995	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC59.wav	n/a	0	n/a
171.6318	7.345	SP_C	1.0	n/a	n/a	1.0	0.937	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	1.687
178.9871	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	2.818	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	1.939
184.2409	6.82	SP_C	1.0	n/a	n/a	1.0	1.253	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	2.003
191.0636	7.183	SP_I	2.0	n/a	n/a	2.0	4.008	Plaus/Plaus_run-02/stereo_PI78.wav	2.0	1	2.09
198.2522	6.727	SP_W	1.0	n/a	n/a	1.0	4.055	Plaus/Plaus_run-02/stereo_PW40.wav	1.0	1	1.8219999999999996
204.9904	5.181	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC60.wav	n/a	0	n/a
210.1775	7.135	SP_W	1.0	n/a	n/a	1.0	4.198	Plaus/Plaus_run-02/stereo_PW73.wav	1.0	1	2.266
217.3172	6.76	SP_C	1.0	n/a	n/a	1.0	0.925	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	1.675
224.0887	6.682	SP_I	2.0	n/a	n/a	2.0	4.42	Plaus/Plaus_run-02/stereo_PI75.wav	2.0	1	2.424
230.7769	6.002999999999999	SP_W	1.0	n/a	n/a	2.0	4.609	Plaus/Plaus_run-02/stereo_PW63.wav	2.0	0	3.4619999999999997
236.7825	5.0760000000000005	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PW05.wav	n/a	0	n/a
241.8694	6.218	SP_S	1.0	n/a	n/a	1.0	2.616	Plaus/Plaus_run-02/stereo_PC69.wav	1.0	1	0.37900000000000045
248.0918	6.569	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC70.wav	n/a	0	n/a
