onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2	S_U	2.0	n/a	n/a	2.0	1.327	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.077
5.287000000000001	3.596	S_C	1.0	1.0	0.698	1.0	0.23199999999999998	Sem/Sem_run-01/ContS29.wav	1.0	1	0.698
8.89	3.425	S_U	2.0	n/a	n/a	2.0	1.6019999999999999	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.352
12.325999999999999	3.933	S_H	1.0	n/a	n/a	1.0	1.367	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.117
16.262999999999998	4.323	S_H	1.0	n/a	n/a	1.0	1.188	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	0.938
20.599	4.073	S_C	1.0	n/a	n/a	1.0	0.002	Sem/Sem_run-01/ContS31.wav	1.0	1	0.752
24.686	3.869	S_L	1.0	n/a	n/a	1.0	1.875	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.625
28.555999999999997	3.75	S_L	1.0	n/a	n/a	1.0	0.943	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	0.693
32.309	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.28	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.03
36.679	3.3	S_L	1.0	n/a	n/a	1.0	1.203	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	0.953
39.981	3.884	S_C	1.0	n/a	n/a	1.0	0.467	Sem/Sem_run-01/ContS05.wav	1.0	1	1.217
43.868	4.371	S_H	1.0	n/a	n/a	1.0	1.167	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	0.917
48.254	4.329	S_L	1.0	n/a	n/a	1.0	1.251	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.001
52.591	3.94	S_H	1.0	n/a	n/a	1.0	1.419	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.169
56.544	4.2	S_U	2.0	n/a	n/a	2.0	1.546	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.296
60.747	3.474	S_C	1.0	n/a	n/a	1.0	0.063	Sem/Sem_run-01/ContS11.wav	1.0	1	0.813
64.233	4.271	S_L	1.0	n/a	n/a	2.0	1.126	Sem/Sem_run-01/stereo_1SL26A0.wav	2.0	0	0.8759999999999999
68.52	3.91	S_L	1.0	n/a	n/a	1.0	1.3559999999999999	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.106
72.44	4.479	S_C	1.0	n/a	n/a	1.0	0.008	Sem/Sem_run-01/ContS25.wav	1.0	1	0.758
76.92699999999998	3.378	S_U	2.0	n/a	n/a	2.0	1.484	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.234
80.313	3.42	S_L	1.0	n/a	n/a	1.0	1.515	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.265
83.749	4.3439999999999985	S_L	1.0	n/a	n/a	1.0	1.2590000000000001	Sem/Sem_run-01/stereo_1SL30A0.wav	1.0	1	1.009
88.102	3.909	S_L	1.0	n/a	n/a	1.0	1.046	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	0.7959999999999999
92.022	3.867	S_H	1.0	n/a	n/a	1.0	1.2819999999999998	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.0319999999999998
95.891	3.828	S_U	2.0	n/a	n/a	1.0	1.136	Sem/Sem_run-01/stereo_1SU37A0.wav	1.0	0	0.8859999999999999
99.728	4.565	S_C	1.0	n/a	n/a	1.0	0.051	Sem/Sem_run-01/ContS35.wav	1.0	1	0.8009999999999999
104.29799999999999	3.3	S_U	2.0	n/a	n/a	2.0	1.253	Sem/Sem_run-01/stereo_1SU35A0.wav	2.0	1	1.003
107.601	3.477	S_L	1.0	n/a	n/a	1.0	1.068	Sem/Sem_run-01/stereo_2SL65A0.wav	1.0	1	0.8180000000000001
111.087	3.83	S_H	1.0	n/a	n/a	1.0	1.507	Sem/Sem_run-01/stereo_1SH07A0.wav	1.0	1	1.257
114.92299999999999	4.3439999999999985	S_C	1.0	n/a	n/a	1.0	0.512	Sem/Sem_run-01/ContS07.wav	1.0	1	1.262
119.27600000000001	3.5	S_H	1.0	n/a	n/a	1.0	1.261	Sem/Sem_run-01/stereo_1SH03A0.wav	1.0	1	1.011
122.779	3.919	S_U	2.0	n/a	n/a	1.0	1.3159999999999998	Sem/Sem_run-01/stereo_1SU45A0.wav	1.0	0	1.0659999999999998
126.699	3.5	S_H	1.0	n/a	n/a	1.0	1.2309999999999999	Sem/Sem_run-01/stereo_1SH06A0.wav	1.0	1	0.981
130.202	3.392	S_L	1.0	n/a	n/a	1.0	1.067	Sem/Sem_run-01/stereo_2SL62A0.wav	1.0	1	0.8170000000000001
133.60399999999998	3.54	S_C	1.0	n/a	n/a	1.0	0.36	Sem/Sem_run-01/ContS19.wav	1.0	1	1.11
137.157	4.4	S_H	1.0	n/a	n/a	1.0	1.21	Sem/Sem_run-01/stereo_1SH15A0.wav	1.0	1	0.96
141.56	3.342	S_H	1.0	n/a	n/a	1.0	1.114	Sem/Sem_run-01/stereo_1SH11A0.wav	1.0	1	0.8640000000000001
144.91299999999995	3.385	S_U	2.0	n/a	n/a	1.0	0.816	Sem/Sem_run-01/stereo_1SU44A0.wav	1.0	0	0.5660000000000001
148.299	3.4160000000000004	S_H	1.0	n/a	n/a	1.0	1.216	Sem/Sem_run-01/stereo_2SH56A0.wav	1.0	1	0.966
151.718	3.849	S_U	2.0	n/a	n/a	2.0	1.2790000000000001	Sem/Sem_run-01/stereo_2SU82A0.wav	2.0	1	1.029
155.571	3.934	S_C	1.0	1.0	0.71	1.0	0.7120000000000001	Sem/Sem_run-01/ContS13.wav	1.0	1	0.71
159.50799999999995	4.309	S_L	1.0	n/a	n/a	1.0	1.0659999999999998	Sem/Sem_run-01/stereo_2SL64A0.wav	1.0	1	0.8159999999999998
163.828	4.413	S_C	1.0	1.0	0.619	n/a	n/a	Sem/Sem_run-01/ContS17.wav	1.0	1	0.619
168.248	4.2	S_U	2.0	n/a	n/a	1.0	1.0290000000000001	Sem/Sem_run-01/stereo_2SU90A0.wav	1.0	0	0.7789999999999999
172.451	3.846	S_U	2.0	n/a	n/a	2.0	1.274	Sem/Sem_run-01/stereo_2SU88A0.wav	2.0	1	1.024
176.304	3.3939999999999997	S_C	1.0	n/a	n/a	1.0	0.11199999999999999	Sem/Sem_run-01/ContS01.wav	1.0	1	0.862
179.707	4.013	S_C	1.0	1.0	0.706	1.0	0.406	Sem/Sem_run-01/ContS23.wav	1.0	1	0.706
183.727	4.227	S_H	1.0	n/a	n/a	1.0	1.155	Sem/Sem_run-01/stereo_1SH08A0.wav	1.0	1	0.905
