onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	2.13	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.88
4.553	3.767	P_O	1.0	n/a	n/a	1.0	2.45	Phon/Phon_run-01/PC018.wav	1.0	1	2.2
8.323	3.391	P_O	1.0	n/a	n/a	1.0	1.4609999999999999	Phon/Phon_run-01/PC009.wav	1.0	1	1.211
11.725	4.374	P_C	1.0	n/a	n/a	1.0	0.371	Phon/Phon_run-01/ContS11.wav	1.0	1	1.121
16.112000000000002	3.345	P_U	2.0	n/a	n/a	2.0	1.137	Phon/Phon_run-01/PM002.wav	2.0	1	0.887
19.464000000000002	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.434	Phon/Phon_run-01/ContS21.wav	1.0	1	1.184
23.91800000000001	4.382	P_O	1.0	n/a	n/a	2.0	2.147	Phon/Phon_run-01/PC005.wav	2.0	0	1.8969999999999998
28.304000000000002	3.3	P_U	2.0	n/a	n/a	2.0	1.807	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.557
31.607	4.324	P_C	1.0	n/a	n/a	1.0	0.9009999999999999	Phon/Phon_run-01/ContS03.wav	1.0	1	1.651
35.944	4.378	P_R	1.0	n/a	n/a	1.0	1.528	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.278
40.33	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.999	Phon/Phon_run-01/PM020.wav	2.0	1	1.749
43.816	4.393	P_O	1.0	n/a	n/a	2.0	1.972	Phon/Phon_run-01/PC027.wav	2.0	0	1.722
48.22	4.4	P_R	1.0	n/a	n/a	1.0	1.399	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.149
52.62300000000001	3.884	P_C	1.0	n/a	n/a	1.0	0.557	Phon/Phon_run-01/ContS05.wav	1.0	1	1.307
56.50899999999999	3.891	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU28.wav	n/a	0	n/a
60.412	4.4	P_O	1.0	n/a	n/a	1.0	2.444	Phon/Phon_run-01/PC013.wav	1.0	1	2.194
64.816	3.513	P_C	1.0	n/a	n/a	1.0	0.5589999999999999	Phon/Phon_run-01/ContS17.wav	1.0	1	1.309
68.335	4.4	P_U	2.0	n/a	n/a	1.0	2.077	Phon/Phon_run-01/PM027.wav	1.0	0	1.827
72.738	4.4	P_O	1.0	n/a	n/a	1.0	1.565	Phon/Phon_run-01/PC021.wav	1.0	1	1.315
77.142	4.496	P_C	1.0	n/a	n/a	1.0	1.314	Phon/Phon_run-01/ContS29.wav	1.0	1	2.064
81.645	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.412	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.162
85.014	3.95	P_O	1.0	n/a	n/a	1.0	1.3980000000000001	Phon/Phon_run-01/PC012.wav	1.0	1	1.148
88.96700000000001	3.95	P_U	2.0	n/a	n/a	2.0	2.411	Phon/Phon_run-01/PM003.wav	2.0	1	2.161
92.92	3.939	P_O	1.0	n/a	n/a	1.0	2.324	Phon/Phon_run-01/PC004.wav	1.0	1	2.074
96.87299999999999	3.59	P_C	1.0	n/a	n/a	1.0	1.6469999999999998	Phon/Phon_run-01/ContS27.wav	1.0	1	2.397
100.476	4.296	P_U	2.0	n/a	n/a	2.0	1.994	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	1.744
104.779	3.862	P_R	1.0	n/a	n/a	1.0	1.78	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	1.53
108.649	3.95	P_O	1.0	n/a	n/a	2.0	2.523	Phon/Phon_run-01/PC026.wav	2.0	0	2.273
112.602	3.5	P_O	1.0	n/a	n/a	2.0	1.689	Phon/Phon_run-01/PC025.wav	2.0	0	1.439
116.105	4.013	P_C	1.0	n/a	n/a	1.0	0.174	Phon/Phon_run-01/ContS23.wav	1.0	1	0.9239999999999999
120.124	3.792	P_R	1.0	n/a	n/a	1.0	1.452	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.202
123.927	3.346	P_U	2.0	n/a	n/a	2.0	1.75	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	1.5
127.28	3.891	P_R	1.0	n/a	n/a	1.0	1.317	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	1.067
131.183	3.355	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC003.wav	n/a	0	n/a
134.55200000000002	3.951	P_C	1.0	n/a	n/a	1.0	1.199	Phon/Phon_run-01/ContS15.wav	1.0	1	1.949
138.505	3.74	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU16.wav	n/a	0	n/a
142.25799999999995	3.95	P_R	1.0	n/a	n/a	1.0	1.4169999999999998	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.1669999999999998
146.211	3.464	P_C	1.0	n/a	n/a	1.0	0.131	Phon/Phon_run-01/ContS09.wav	1.0	1	0.881
149.68	4.275	P_R	1.0	n/a	n/a	1.0	1.6480000000000001	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	1.398
153.967	3.95	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM023.wav	n/a	0	n/a
157.92	4.4	P_U	2.0	n/a	n/a	2.0	2.173	Phon/Phon_run-01/PM001.wav	2.0	1	1.923
162.32299999999995	3.665	P_C	1.0	n/a	n/a	1.0	0.23	Phon/Phon_run-01/ContS35.wav	1.0	1	0.98
165.993	3.463	P_O	1.0	n/a	n/a	1.0	1.726	Phon/Phon_run-01/PC017.wav	1.0	1	1.476
169.46200000000005	4.332	P_R	1.0	n/a	n/a	1.0	1.1840000000000002	Phon/Phon_run-01/stereo_PR19.wav	1.0	1	0.9340000000000002
173.798	4.083	P_C	1.0	n/a	n/a	1.0	0.114	Phon/Phon_run-01/ContS33.wav	1.0	1	0.864
177.885	3.5	P_R	1.0	n/a	n/a	1.0	1.198	Phon/Phon_run-01/stereo_PR17.wav	1.0	1	0.948
181.388	4.2669999999999995	P_U	2.0	n/a	n/a	2.0	1.5919999999999999	Phon/Phon_run-01/PM009.wav	2.0	1	1.342
185.658	3.4389999999999996	P_R	1.0	n/a	n/a	1.0	1.2590000000000001	Phon/Phon_run-01/stereo_PR09.wav	1.0	1	1.009
