onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	2.0	1.954	Phon/Phon_run-01/stereo_PR01.wav	2.0	0	1.704
4.5615	3.767	P_O	1.0	n/a	n/a	1.0	1.23	Phon/Phon_run-01/PC018.wav	1.0	1	0.98
8.3317	3.391	P_O	1.0	n/a	n/a	1.0	1.95	Phon/Phon_run-01/PC009.wav	1.0	1	1.7
11.7341	4.374	P_C	1.0	n/a	n/a	1.0	1.2009999999999998	Phon/Phon_run-01/ContS11.wav	1.0	1	1.9509999999999998
16.1207	3.345	P_U	2.0	n/a	n/a	2.0	1.383	Phon/Phon_run-01/PM002.wav	2.0	1	1.133
19.473	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	1.574	Phon/Phon_run-01/ContS21.wav	1.0	1	2.324
23.9275	4.382	P_O	1.0	n/a	n/a	2.0	1.327	Phon/Phon_run-01/PC005.wav	2.0	0	1.077
28.314	3.3	P_U	2.0	n/a	n/a	2.0	1.41	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.16
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	1.2830000000000001	Phon/Phon_run-01/ContS03.wav	1.0	1	2.033
35.9529	4.378	P_R	1.0	n/a	n/a	2.0	2.03	Phon/Phon_run-01/stereo_PR29.wav	2.0	0	1.7799999999999998
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.49	Phon/Phon_run-01/PM020.wav	2.0	1	1.24
43.8252	4.393	P_O	1.0	n/a	n/a	2.0	1.534	Phon/Phon_run-01/PC027.wav	2.0	0	1.284
48.2284	4.4	P_R	1.0	n/a	n/a	2.0	1.5390000000000001	Phon/Phon_run-01/stereo_PR11.wav	2.0	0	1.289
52.6316	3.884	P_C	1.0	n/a	n/a	1.0	1.815	Phon/Phon_run-01/ContS05.wav	1.0	1	2.565
56.5186	3.891	P_U	2.0	n/a	n/a	2.0	1.327	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.077
60.4213	4.4	P_O	1.0	n/a	n/a	2.0	2.6310000000000002	Phon/Phon_run-01/PC013.wav	2.0	0	2.381
64.8247	3.513	P_C	1.0	n/a	n/a	1.0	1.791	Phon/Phon_run-01/ContS17.wav	1.0	1	2.541
68.3439	4.4	P_U	2.0	n/a	n/a	2.0	1.1320000000000001	Phon/Phon_run-01/PM027.wav	2.0	1	0.8819999999999999
72.7471	4.4	P_O	1.0	n/a	n/a	1.0	1.2930000000000001	Phon/Phon_run-01/PC021.wav	1.0	1	1.043
77.1504	4.496	P_C	1.0	n/a	n/a	2.0	1.8969999999999998	Phon/Phon_run-01/ContS29.wav	2.0	0	2.6470000000000002
81.6536	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.995	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.745
85.0239	3.95	P_O	1.0	n/a	n/a	2.0	2.2359999999999998	Phon/Phon_run-01/PC012.wav	2.0	0	1.9860000000000002
88.9768	3.95	P_U	2.0	n/a	n/a	2.0	1.849	Phon/Phon_run-01/PM003.wav	2.0	1	1.599
92.9297	3.939	P_O	1.0	n/a	n/a	2.0	2.33	Phon/Phon_run-01/PC004.wav	2.0	0	2.08
96.8826	3.59	P_C	1.0	n/a	n/a	1.0	1.129	Phon/Phon_run-01/ContS27.wav	1.0	1	1.879
100.4851	4.296	P_U	2.0	n/a	n/a	2.0	1.063	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	0.813
104.7882	3.862	P_R	1.0	n/a	n/a	1.0	1.382	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	1.132
108.6576	3.95	P_O	1.0	n/a	n/a	2.0	1.399	Phon/Phon_run-01/PC026.wav	2.0	0	1.149
112.6107	3.5	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC025.wav	n/a	0	n/a
116.1133	4.013	P_C	1.0	n/a	n/a	1.0	1.8630000000000002	Phon/Phon_run-01/ContS23.wav	1.0	1	2.613
120.1329	3.792	P_R	1.0	n/a	n/a	1.0	1.429	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.179
123.9359	3.346	P_U	2.0	n/a	n/a	2.0	1.661	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	1.411
127.2885	3.891	P_R	1.0	n/a	n/a	1.0	1.298	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	1.048
131.1913	3.355	P_O	1.0	n/a	n/a	1.0	1.518	Phon/Phon_run-01/PC003.wav	1.0	1	1.268
134.5604	3.951	P_C	1.0	n/a	n/a	1.0	1.422	Phon/Phon_run-01/ContS15.wav	1.0	1	2.1719999999999997
138.5144	3.74	P_U	2.0	n/a	n/a	2.0	1.995	Phon/Phon_run-01/stereo_PU16.wav	2.0	1	1.745
142.2671	3.95	P_R	1.0	n/a	n/a	1.0	1.5590000000000002	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.3090000000000002
146.22	3.464	P_C	1.0	n/a	n/a	1.0	1.2690000000000001	Phon/Phon_run-01/ContS09.wav	1.0	1	2.019
149.6892	4.275	P_R	1.0	n/a	n/a	2.0	1.4	Phon/Phon_run-01/stereo_PR04.wav	2.0	0	1.15
153.9756	3.95	P_U	2.0	n/a	n/a	2.0	1.584	Phon/Phon_run-01/PM023.wav	2.0	1	1.334
157.9284	4.4	P_U	2.0	n/a	n/a	2.0	1.5759999999999998	Phon/Phon_run-01/PM001.wav	2.0	1	1.3259999999999998
162.3319	3.665	P_C	1.0	n/a	n/a	1.0	2.451	Phon/Phon_run-01/ContS35.wav	1.0	1	3.201
166.0011	3.463	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC017.wav	n/a	0	n/a
169.4703	4.332	P_R	1.0	n/a	n/a	2.0	2.399	Phon/Phon_run-01/stereo_PR19.wav	2.0	0	2.149
