onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.068	3.4539999999999997	P_R	1.0	n/a	n/a	2.0	1.669	Phon/Phon_run-01/stereo_PR01.wav	2.0	0	1.419
4.537	3.767	P_O	1.0	n/a	n/a	1.0	0.99	Phon/Phon_run-01/PC018.wav	1.0	1	0.74
8.307	3.391	P_O	1.0	n/a	n/a	2.0	1.253	Phon/Phon_run-01/PC009.wav	2.0	0	1.003
11.709000000000001	4.374	P_C	1.0	n/a	n/a	1.0	0.46299999999999997	Phon/Phon_run-01/ContS11.wav	1.0	1	1.213
16.096	3.345	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM002.wav	n/a	0	n/a
19.448	4.4510000000000005	P_C	1.0	2.0	0.049	1.0	0.903	Phon/Phon_run-01/ContS21.wav	2.0	0	0.049
23.90199999999999	4.382	P_O	1.0	n/a	n/a	1.0	2.401	Phon/Phon_run-01/PC005.wav	1.0	1	2.151
28.289	3.3	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU26.wav	n/a	0	n/a
31.590999999999998	4.324	P_C	1.0	n/a	n/a	1.0	1.125	Phon/Phon_run-01/ContS03.wav	1.0	1	1.875
35.92800000000001	4.378	P_R	1.0	n/a	n/a	1.0	2.7539999999999996	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	2.504
40.314	3.4810000000000003	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM020.wav	n/a	0	n/a
43.8	4.393	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC027.wav	n/a	0	n/a
48.20399999999999	4.4	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR11.wav	n/a	0	n/a
52.607	3.884	P_C	1.0	n/a	n/a	1.0	0.302	Phon/Phon_run-01/ContS05.wav	1.0	1	1.052
56.493	3.891	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU28.wav	n/a	0	n/a
60.396	4.4	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC013.wav	n/a	0	n/a
64.8	3.513	P_C	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/ContS17.wav	n/a	0	n/a
68.319	4.4	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM027.wav	n/a	0	n/a
72.722	4.4	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC021.wav	n/a	0	n/a
77.126	4.496	P_C	1.0	n/a	n/a	1.0	0.772	Phon/Phon_run-01/ContS29.wav	1.0	1	1.522
81.62899999999998	3.3680000000000003	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR25.wav	n/a	0	n/a
84.99799999999998	3.95	P_O	1.0	n/a	n/a	1.0	1.8430000000000002	Phon/Phon_run-01/PC012.wav	1.0	1	1.593
88.95100000000002	3.95	P_U	2.0	n/a	n/a	2.0	1.462	Phon/Phon_run-01/PM003.wav	2.0	1	1.212
92.904	3.939	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC004.wav	n/a	0	n/a
96.85700000000001	3.59	P_C	1.0	n/a	n/a	1.0	0.706	Phon/Phon_run-01/ContS27.wav	1.0	1	1.456
100.46	4.296	P_U	2.0	n/a	n/a	2.0	1.8330000000000002	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	1.583
104.76299999999999	3.862	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR26.wav	n/a	0	n/a
108.633	3.95	P_O	1.0	n/a	n/a	1.0	1.7930000000000001	Phon/Phon_run-01/PC026.wav	1.0	1	1.543
112.586	3.5	P_O	1.0	n/a	n/a	1.0	1.486	Phon/Phon_run-01/PC025.wav	1.0	1	1.236
116.089	4.013	P_C	1.0	n/a	n/a	1.0	0.915	Phon/Phon_run-01/ContS23.wav	1.0	1	1.665
120.10799999999999	3.792	P_R	1.0	n/a	n/a	1.0	1.381	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.131
123.911	3.346	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU19.wav	n/a	0	n/a
127.264	3.891	P_R	1.0	n/a	n/a	1.0	1.053	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	0.8029999999999999
131.167	3.355	P_O	1.0	n/a	n/a	1.0	1.2670000000000001	Phon/Phon_run-01/PC003.wav	1.0	1	1.017
134.536	3.951	P_C	1.0	n/a	n/a	1.0	0.594	Phon/Phon_run-01/ContS15.wav	1.0	1	1.3439999999999999
138.489	3.74	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU16.wav	n/a	0	n/a
142.24200000000005	3.95	P_R	1.0	n/a	n/a	1.0	1.3419999999999999	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.092
146.195	3.464	P_C	1.0	n/a	n/a	1.0	0.622	Phon/Phon_run-01/ContS09.wav	1.0	1	1.3719999999999999
149.664	4.275	P_R	1.0	n/a	n/a	1.0	1.2990000000000002	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	1.0490000000000002
153.951	3.95	P_U	2.0	n/a	n/a	2.0	1.609	Phon/Phon_run-01/PM023.wav	2.0	1	1.359
157.904	4.4	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM001.wav	n/a	0	n/a
162.30700000000004	3.665	P_C	1.0	n/a	n/a	1.0	0.9520000000000001	Phon/Phon_run-01/ContS35.wav	1.0	1	1.702
165.977	3.463	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC017.wav	n/a	0	n/a
169.446	4.332	P_R	1.0	n/a	n/a	1.0	1.6440000000000001	Phon/Phon_run-01/stereo_PR19.wav	1.0	1	1.394
173.783	4.083	P_C	1.0	n/a	n/a	1.0	0.639	Phon/Phon_run-01/ContS33.wav	1.0	1	1.389
177.86900000000003	3.5	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR17.wav	n/a	0	n/a
181.372	4.2669999999999995	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM009.wav	n/a	0	n/a
185.642	3.4389999999999996	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR09.wav	n/a	0	n/a
