onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR01.wav	n/a	0	n/a
4.553	3.767	P_O	1.0	n/a	n/a	1.0	1.276	Phon/Phon_run-01/PC018.wav	1.0	1	1.026
8.322000000000001	3.391	P_O	1.0	n/a	n/a	2.0	1.135	Phon/Phon_run-01/PC009.wav	2.0	0	0.885
11.725	4.374	P_C	1.0	n/a	n/a	1.0	2.381	Phon/Phon_run-01/ContS11.wav	1.0	1	3.131
16.112000000000002	3.345	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM002.wav	n/a	0	n/a
19.464000000000002	4.4510000000000005	P_C	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/ContS21.wav	n/a	0	n/a
23.91800000000001	4.382	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC005.wav	n/a	0	n/a
28.304000000000002	3.3	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU26.wav	n/a	0	n/a
31.607	4.324	P_C	1.0	n/a	n/a	1.0	0.14	Phon/Phon_run-01/ContS03.wav	1.0	1	0.89
35.94300000000001	4.378	P_R	1.0	n/a	n/a	2.0	2.396	Phon/Phon_run-01/stereo_PR29.wav	2.0	0	2.146
40.33	3.4810000000000003	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM020.wav	n/a	0	n/a
43.816	4.393	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC027.wav	n/a	0	n/a
48.21899999999999	4.4	P_R	1.0	n/a	n/a	2.0	1.41	Phon/Phon_run-01/stereo_PR11.wav	2.0	0	1.16
52.62300000000001	3.884	P_C	1.0	n/a	n/a	1.0	0.295	Phon/Phon_run-01/ContS05.wav	1.0	1	1.045
56.50899999999999	3.891	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU28.wav	n/a	0	n/a
60.412	4.4	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC013.wav	n/a	0	n/a
64.815	3.513	P_C	1.0	n/a	n/a	1.0	0.633	Phon/Phon_run-01/ContS17.wav	1.0	1	1.383
68.335	4.4	P_U	2.0	n/a	n/a	2.0	1.599	Phon/Phon_run-01/PM027.wav	2.0	1	1.349
72.738	4.4	P_O	1.0	n/a	n/a	1.0	1.858	Phon/Phon_run-01/PC021.wav	1.0	1	1.608
77.141	4.496	P_C	1.0	n/a	n/a	2.0	1.2819999999999998	Phon/Phon_run-01/ContS29.wav	2.0	0	2.032
81.645	3.3680000000000003	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR25.wav	n/a	0	n/a
85.014	3.95	P_O	1.0	n/a	n/a	1.0	1.162	Phon/Phon_run-01/PC012.wav	1.0	1	0.9119999999999999
88.96700000000001	3.95	P_U	2.0	n/a	n/a	1.0	1.893	Phon/Phon_run-01/PM003.wav	1.0	0	1.643
92.92	3.939	P_O	1.0	n/a	n/a	2.0	2.228	Phon/Phon_run-01/PC004.wav	2.0	0	1.9780000000000002
96.87299999999999	3.59	P_C	1.0	n/a	n/a	1.0	0.466	Phon/Phon_run-01/ContS27.wav	1.0	1	1.216
100.476	4.296	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU21.wav	n/a	0	n/a
104.779	3.862	P_R	1.0	n/a	n/a	2.0	2.271	Phon/Phon_run-01/stereo_PR26.wav	2.0	0	2.021
108.649	3.95	P_O	1.0	n/a	n/a	1.0	2.7739999999999996	Phon/Phon_run-01/PC026.wav	1.0	1	2.524
112.602	3.5	P_O	1.0	n/a	n/a	2.0	2.0909999999999997	Phon/Phon_run-01/PC025.wav	2.0	0	1.8410000000000002
116.104	4.013	P_C	1.0	n/a	n/a	1.0	0.77	Phon/Phon_run-01/ContS23.wav	1.0	1	1.52
120.124	3.792	P_R	1.0	n/a	n/a	2.0	2.195	Phon/Phon_run-01/stereo_PR18.wav	2.0	0	1.9449999999999998
123.927	3.346	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU19.wav	n/a	0	n/a
127.279	3.891	P_R	1.0	n/a	n/a	1.0	2.404	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	2.154
131.18200000000002	3.355	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC003.wav	n/a	0	n/a
134.55200000000002	3.951	P_C	1.0	1.0	0.065	1.0	1.666	Phon/Phon_run-01/ContS15.wav	1.0	1	0.065
138.505	3.74	P_U	2.0	n/a	n/a	2.0	2.548	Phon/Phon_run-01/stereo_PU16.wav	2.0	1	2.298
142.257	3.95	P_R	1.0	n/a	n/a	1.0	2.1830000000000003	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.9330000000000003
146.21	3.464	P_C	1.0	n/a	n/a	1.0	1.423	Phon/Phon_run-01/ContS09.wav	1.0	1	2.173
149.68	4.275	P_R	1.0	n/a	n/a	1.0	1.7690000000000001	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	1.519
153.966	3.95	P_U	2.0	n/a	n/a	1.0	2.721	Phon/Phon_run-01/PM023.wav	1.0	0	2.471
157.91899999999995	4.4	P_U	2.0	n/a	n/a	2.0	1.794	Phon/Phon_run-01/PM001.wav	2.0	1	1.544
162.32299999999995	3.665	P_C	1.0	n/a	n/a	1.0	1.215	Phon/Phon_run-01/ContS35.wav	1.0	1	1.965
165.99200000000005	3.463	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC017.wav	n/a	0	n/a
169.46099999999996	4.332	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR19.wav	n/a	0	n/a
173.798	4.083	P_C	1.0	n/a	n/a	1.0	0.851	Phon/Phon_run-01/ContS33.wav	1.0	1	1.601
177.88400000000001	3.5	P_R	1.0	n/a	n/a	1.0	2.051	Phon/Phon_run-01/stereo_PR17.wav	1.0	1	1.8010000000000002
181.387	4.2669999999999995	P_U	2.0	n/a	n/a	2.0	1.9180000000000001	Phon/Phon_run-01/PM009.wav	2.0	1	1.668
185.657	3.4389999999999996	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR09.wav	n/a	0	n/a
