onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	3.4539999999999997	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR01.wav	n/a	0	n/a
4.57	3.767	P_O	1.0	n/a	n/a	2.0	1.236	Phon/Phon_run-01/PC018.wav	2.0	0	0.986
8.34	3.391	P_O	1.0	n/a	n/a	1.0	1.084	Phon/Phon_run-01/PC009.wav	1.0	1	0.8340000000000001
11.743	4.374	P_C	1.0	n/a	n/a	1.0	0.27899999999999997	Phon/Phon_run-01/ContS11.wav	1.0	1	1.029
16.129	3.345	P_U	2.0	n/a	n/a	2.0	1.374	Phon/Phon_run-01/PM002.wav	2.0	1	1.124
19.482	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	1.435	Phon/Phon_run-01/ContS21.wav	1.0	1	2.185
23.935	4.382	P_O	1.0	n/a	n/a	2.0	2.181	Phon/Phon_run-01/PC005.wav	2.0	0	1.931
28.322	3.3	P_U	2.0	n/a	n/a	1.0	1.9369999999999998	Phon/Phon_run-01/stereo_PU26.wav	1.0	0	1.687
31.625	4.324	P_C	1.0	n/a	n/a	1.0	1.969	Phon/Phon_run-01/ContS03.wav	1.0	1	2.7190000000000003
35.961	4.378	P_R	1.0	n/a	n/a	1.0	1.182	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	0.9319999999999999
40.348	3.4810000000000003	P_U	2.0	n/a	n/a	1.0	1.485	Phon/Phon_run-01/PM020.wav	1.0	0	1.235
43.833999999999996	4.393	P_O	1.0	n/a	n/a	2.0	1.311	Phon/Phon_run-01/PC027.wav	2.0	0	1.061
48.23699999999999	4.4	P_R	1.0	n/a	n/a	1.0	1.238	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	0.988
52.64100000000001	3.884	P_C	1.0	n/a	n/a	1.0	1.2690000000000001	Phon/Phon_run-01/ContS05.wav	1.0	1	2.019
56.527	3.891	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU28.wav	n/a	0	n/a
60.43	4.4	P_O	1.0	n/a	n/a	2.0	1.931	Phon/Phon_run-01/PC013.wav	2.0	0	1.681
64.834	3.513	P_C	1.0	n/a	n/a	1.0	1.584	Phon/Phon_run-01/ContS17.wav	1.0	1	2.334
68.35300000000001	4.4	P_U	2.0	n/a	n/a	2.0	2.088	Phon/Phon_run-01/PM027.wav	2.0	1	1.838
72.756	4.4	P_O	1.0	n/a	n/a	1.0	1.7890000000000001	Phon/Phon_run-01/PC021.wav	1.0	1	1.539
77.16	4.496	P_C	1.0	n/a	n/a	1.0	0.763	Phon/Phon_run-01/ContS29.wav	1.0	1	1.513
