onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.343	SP_S	1.0	n/a	n/a	1.0	4.17	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	2.0089999999999995
7.439	6.345	SP_W	1.0	n/a	n/a	2.0	3.8939999999999997	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	1.9250000000000003
13.794	6.095	SP_C	1.0	n/a	n/a	1.0	0.5329999999999999	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	1.283
19.898	6.401	SP_I	2.0	n/a	n/a	2.0	3.2089999999999996	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	2.3419999999999996
26.303	6.407	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PW39.wav	2.0	0	3.739
32.725	6.8420000000000005	SP_I	2.0	2.0	0.109	2.0	3.886	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.689
39.58	7.7	SP_C	1.0	n/a	n/a	1.0	1.923	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	2.673
47.286	5.756	SP_S	1.0	n/a	n/a	1.0	2.9789999999999996	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	2.0370000000000004
53.056999999999995	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.156000000000001	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	2.1010000000000013
60.428999999999995	6.095	SP_C	1.0	n/a	n/a	1.0	1.607	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	2.357
66.53399999999999	6.303	SP_I	2.0	n/a	n/a	2.0	3.148	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.1639999999999997
72.839	5.655	SP_I	2.0	n/a	n/a	2.0	2.625	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	1.706
78.51	6.85	SP_C	1.0	n/a	n/a	1.0	1.485	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	2.2350000000000003
85.365	6.9179999999999975	SP_S	1.0	n/a	n/a	2.0	5.598	Plaus/Plaus_run-02/stereo_PC79.wav	2.0	0	3.3520000000000003
92.287	5.233	SP_I	2.0	n/a	n/a	2.0	3.9360000000000004	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	2.896
97.524	6.385	SP_S	1.0	n/a	n/a	1.0	2.465	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.503
103.913	6.282	SP_W	1.0	n/a	n/a	2.0	3.187	Plaus/Plaus_run-02/stereo_PW64.wav	2.0	0	2.081
110.20100000000001	7.69	SP_C	1.0	n/a	n/a	1.0	0.727	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	1.4769999999999999
