onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.601	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.4699999999999998
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	4.053	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.3429999999999995
16.045	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.4019999999999997	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.3099999999999996
22.333000000000002	6.195	G_C	1.0	n/a	n/a	1.0	0.602	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.3519999999999999
28.538	6.221	G_G	1.0	n/a	n/a	1.0	4.1160000000000005	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	2.0760000000000005
34.759	5.801	G_F	2.0	n/a	n/a	2.0	4.041	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	4.791
40.564	6.78	G_C	1.0	n/a	n/a	1.0	0.27899999999999997	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.029
47.352	6.084	G_F	2.0	n/a	n/a	1.0	2.964	Gram/Gram_run-02/stereo_2MF56U2.wav	1.0	0	3.714
53.44	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	4.079	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	3.3279999999999994
60.996	6.482	G_G	1.0	n/a	n/a	1.0	3.931	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.5700000000000003
67.484	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.471	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.2090000000000005
74.273	6.643	G_P	2.0	n/a	n/a	1.0	4.095	Gram/Gram_run-02/stereo_2MP80U2.wav	1.0	0	3.139
80.928	7.69	G_C	1.0	n/a	n/a	1.0	0.35200000000000004	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.102
88.634	6.352	G_F	2.0	n/a	n/a	2.0	3.0	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.75
94.98899999999999	5.801	G_G	1.0	n/a	n/a	1.0	3.535	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.152
100.79299999999999	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.18	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.8229999999999995
107.915	6.78	G_C	1.0	n/a	n/a	1.0	0.521	Gram/Gram_run-02/CoM05b.wav	1.0	1	1.271
