onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	4.471	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.324
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	2.509	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.5889999999999997
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	0.987	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.737
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	4.334	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	2.3539999999999996
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	1.124	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.874
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	2.95	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	2.008
39.243	5.092	SP_S	1.0	n/a	n/a	2.0	3.157	Plaus/Plaus_run-01/stereo_PC13.wav	2.0	0	2.094
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	0.6509999999999999	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.4009999999999998
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.691	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.52
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	5.477	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	3.2100000000000004
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	3.0439999999999996	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.035
72.2704	5.669	SP_W	1.0	n/a	n/a	1.0	3.196	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	2.1900000000000004
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	3.2239999999999998	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	3.974
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	3.613	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.6050000000000004
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	2.0	4.709	Plaus/Plaus_run-01/stereo_PW30.wav	2.0	0	2.5889999999999995
97.9243	5.738	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC14.wav	n/a	0	n/a
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	2.5980000000000003	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	1.7760000000000002
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	2.95	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	3.7
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	2.864	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.9729999999999999
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	3.6689999999999996	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.7029999999999998
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	0.341	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.091
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	3.702	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	2.722
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.162	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.9969999999999999
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	3.511	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	4.261
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	2.0	4.239	Plaus/Plaus_run-01/stereo_PC24.wav	2.0	0	1.9809999999999999
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	2.678	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	1.6640000000000001
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.7939999999999996	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.5980000000000003
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.355	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	2.16
179.5757	5.273	SP_W	1.0	n/a	n/a	2.0	3.667	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	2.5
184.8629	5.77	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM09b.wav	n/a	0	n/a
190.6348	6.731	SP_S	1.0	n/a	n/a	1.0	3.8139999999999996	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.714
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.701	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.718
204.595	5.181	SP_S	1.0	n/a	n/a	1.0	2.49	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.5490000000000004
209.7821	6.238	SP_S	1.0	n/a	n/a	1.0	3.94	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.8939999999999997
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	1.4609999999999999	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	2.2110000000000003
223.7601	6.843	SP_I	2.0	n/a	n/a	2.0	3.411	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	1.2840000000000003
230.615	6.101	SP_W	1.0	n/a	n/a	1.0	3.592	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	1.6599999999999997
236.7206	7.419	SP_W	1.0	n/a	n/a	1.0	4.999	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.963
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	3.016	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	3.766
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	2.3819999999999997	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	1.5110000000000001
