onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	6.343	SP_S	1.0	n/a	n/a	1.0	4.99	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	2.8289999999999997
7.456	6.345	SP_W	1.0	n/a	n/a	2.0	3.946	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	1.9770000000000003
13.81	6.095	SP_C	1.0	n/a	n/a	1.0	0.068	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.8180000000000001
19.915	6.401	SP_I	2.0	n/a	n/a	2.0	3.862	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	2.995
26.32	6.407	SP_W	1.0	n/a	n/a	1.0	3.4210000000000003	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.3940000000000001
32.742	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.402	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	2.205
39.597	7.7	SP_C	1.0	n/a	n/a	1.0	0.17300000000000001	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	0.923
47.303000000000004	5.756	SP_S	1.0	n/a	n/a	1.0	2.917	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.975
53.074	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.885	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.8299999999999996
60.44600000000001	6.095	SP_C	1.0	n/a	n/a	1.0	0.077	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	0.827
66.551	6.303	SP_I	2.0	n/a	n/a	2.0	2.637	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	1.6529999999999998
72.85600000000002	5.655	SP_I	2.0	n/a	n/a	2.0	3.073	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.154
78.527	6.85	SP_C	1.0	n/a	n/a	1.0	0.5710000000000001	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.3210000000000002
85.382	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.431	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	2.1850000000000005
92.304	5.233	SP_I	2.0	n/a	n/a	2.0	2.654	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	1.614
97.541	6.385	SP_S	1.0	n/a	n/a	1.0	2.293	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.3310000000000002
103.929	6.282	SP_W	1.0	n/a	n/a	2.0	2.875	Plaus/Plaus_run-02/stereo_PW64.wav	2.0	0	1.7690000000000001
110.21700000000001	7.69	SP_C	1.0	n/a	n/a	1.0	0.264	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	1.014
117.90700000000001	6.316	SP_I	2.0	n/a	n/a	2.0	3.734	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	1.577
124.228	5.47	SP_C	1.0	n/a	n/a	1.0	0.005	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	0.755
129.69899999999998	5.636	SP_I	2.0	n/a	n/a	2.0	2.911	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	2.072
135.33700000000002	7.461	SP_W	1.0	n/a	n/a	1.0	3.813	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	1.8090000000000006
142.809	5.48	SP_C	1.0	n/a	n/a	1.0	0.49200000000000005	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	1.242
148.297	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.7910000000000004	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	1.9300000000000004
154.518	4.694	SP_W	1.0	n/a	n/a	1.0	2.85	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	1.975
