onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	4.114	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.9529999999999994
7.4482	6.345	SP_W	1.0	n/a	n/a	1.0	4.155	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	2.1860000000000004
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	0.061	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.8109999999999999
19.9073	6.401	SP_I	2.0	n/a	n/a	1.0	4.107	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	3.24
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	4.156000000000001	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	2.1290000000000013
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.265	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	2.0679999999999996
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	0.409	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.159
47.295	5.756	SP_S	1.0	n/a	n/a	1.0	4.494	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	3.552
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.262	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	2.2069999999999994
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	0.7440000000000001	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.4940000000000002
66.5431	6.303	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PI23.wav	n/a	0	n/a
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	3.748	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.829
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	0.8759999999999999	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.626
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.738	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	2.492000000000001
92.2921	5.233	SP_I	2.0	n/a	n/a	2.0	3.715	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	2.675
97.5292	6.385	SP_S	1.0	n/a	n/a	1.0	2.859	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.897
103.9184	6.282	SP_W	1.0	n/a	n/a	1.0	3.96	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	2.854
110.2063	7.69	SP_C	1.0	n/a	n/a	1.0	2.806	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	3.556
117.9072	6.316	SP_I	2.0	n/a	n/a	2.0	4.2989999999999995	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	2.1420000000000003
124.2283	5.47	SP_C	1.0	n/a	n/a	1.0	2.1	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	2.85
129.7001	5.636	SP_I	2.0	n/a	n/a	2.0	4.137	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	3.297999999999999
135.3387	7.461	SP_W	1.0	n/a	n/a	2.0	5.675	Plaus/Plaus_run-02/stereo_PW83.wav	2.0	0	3.6710000000000003
142.8107	5.48	SP_C	1.0	n/a	n/a	1.0	2.571	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	3.321
148.298	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	3.0589999999999997	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	2.1980000000000004
154.5192	4.694	SP_W	1.0	n/a	n/a	1.0	2.807	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	1.932
159.2226	6.197	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PI43.wav	2.0	1	4.266
165.4272	6.1979999999999995	SP_S	1.0	n/a	n/a	2.0	0.129	Plaus/Plaus_run-02/stereo_PC59.wav	n/a	0	n/a
171.6318	7.345	SP_C	1.0	n/a	n/a	1.0	0.43	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	1.18
178.9871	5.2429999999999986	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC02.wav	n/a	0	n/a
184.2409	6.82	SP_C	1.0	1.0	0.627	1.0	0.43	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	0.627
191.0636	7.183	SP_I	2.0	n/a	n/a	2.0	4.717	Plaus/Plaus_run-02/stereo_PI78.wav	2.0	1	2.7989999999999995
198.2522	6.727	SP_W	1.0	n/a	n/a	1.0	3.955	Plaus/Plaus_run-02/stereo_PW40.wav	1.0	1	1.722
204.9904	5.181	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC60.wav	n/a	0	n/a
210.1775	7.135	SP_W	1.0	n/a	n/a	2.0	5.131	Plaus/Plaus_run-02/stereo_PW73.wav	2.0	0	3.199
217.3172	6.76	SP_C	1.0	n/a	n/a	1.0	0.726	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	1.476
224.0887	6.682	SP_I	2.0	n/a	n/a	2.0	4.399	Plaus/Plaus_run-02/stereo_PI75.wav	2.0	1	2.403
230.7769	6.002999999999999	SP_W	1.0	n/a	n/a	1.0	3.361	Plaus/Plaus_run-02/stereo_PW63.wav	1.0	1	2.2140000000000004
236.7825	5.0760000000000005	SP_W	1.0	n/a	n/a	1.0	2.971	Plaus/Plaus_run-02/stereo_PW05.wav	1.0	1	2.193
241.8694	6.218	SP_S	1.0	n/a	n/a	1.0	4.677	Plaus/Plaus_run-02/stereo_PC69.wav	1.0	1	2.44
248.0918	6.569	SP_S	1.0	n/a	n/a	1.0	4.2989999999999995	Plaus/Plaus_run-02/stereo_PC70.wav	1.0	1	2.4230000000000005
