onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	2.0	4.665	Plaus/Plaus_run-01/stereo_PW85.wav	2.0	0	2.518
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	3.665	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	2.745
13.777	6.77	SP_C	1.0	n/a	n/a	1.0	0.585	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.335
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	2.0	5.422999999999999	Plaus/Plaus_run-01/stereo_PW72.wav	2.0	0	3.442999999999999
27.888	6.145	SP_C	1.0	n/a	n/a	1.0	2.376	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	3.126
34.043	5.181	SP_I	2.0	n/a	n/a	1.0	2.713	Plaus/Plaus_run-01/stereo_PI65.wav	1.0	0	1.771
39.23	5.092	SP_S	1.0	n/a	n/a	2.0	3.015	Plaus/Plaus_run-01/stereo_PC13.wav	2.0	0	1.952
44.334	7.355	SP_C	1.0	n/a	n/a	1.0	0.93	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.6800000000000002
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	4.467	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.296
59.163	7.399	SP_S	1.0	n/a	n/a	1.0	4.096	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.8290000000000002
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	4.039	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	3.0299999999999994
72.256	5.669	SP_W	1.0	n/a	n/a	1.0	3.09	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	2.0839999999999996
77.92699999999998	7.9	SP_C	1.0	n/a	n/a	1.0	0.376	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.126
85.833	5.145	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI09.wav	n/a	0	n/a
90.987	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.4139999999999997	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.294
97.909	5.738	SP_S	1.0	n/a	n/a	2.0	3.483	Plaus/Plaus_run-01/stereo_PC14.wav	2.0	0	2.3120000000000003
103.647	6.276	SP_W	1.0	n/a	n/a	2.0	3.35	Plaus/Plaus_run-01/stereo_PW50.wav	2.0	0	2.528
109.935	5.49	SP_C	1.0	n/a	n/a	1.0	0.475	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	1.225
115.44	5.7	SP_I	2.0	n/a	n/a	2.0	2.7689999999999997	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.8780000000000001
121.144	7.237	SP_S	1.0	n/a	n/a	1.0	5.035	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	3.069
128.38299999999998	6.49	SP_C	1.0	n/a	n/a	1.0	0.281	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.0310000000000001
134.888	6.25	SP_W	1.0	n/a	n/a	1.0	2.911	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.931
141.143	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.77	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	2.6049999999999995
148.099	7.085	SP_C	1.0	n/a	n/a	1.0	0.57	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	1.3199999999999998
155.187	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.065	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.8070000000000004
161.559	5.1110000000000015	SP_W	1.0	n/a	n/a	2.0	2.7680000000000002	Plaus/Plaus_run-01/stereo_PW53.wav	2.0	0	1.754
166.68	6.2860000000000005	SP_I	2.0	n/a	n/a	1.0	3.705	Plaus/Plaus_run-01/stereo_PI42.wav	1.0	0	1.5090000000000003
172.968	6.577000000000001	SP_S	1.0	n/a	n/a	2.0	3.012	Plaus/Plaus_run-01/stereo_PC57.wav	2.0	0	1.817
179.55599999999995	5.273	SP_W	1.0	n/a	n/a	2.0	3.455	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	2.2880000000000003
184.844	5.77	SP_C	1.0	n/a	n/a	1.0	0.33899999999999997	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	1.089
190.615	6.731	SP_S	1.0	n/a	n/a	1.0	4.721	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	2.621
197.354	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	4.1	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	2.1169999999999995
204.576	5.181	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC01.wav	n/a	0	n/a
209.763	6.238	SP_S	1.0	n/a	n/a	2.0	4.436	Plaus/Plaus_run-01/stereo_PC36.wav	2.0	0	2.3899999999999997
216.001	7.73	SP_C	1.0	n/a	n/a	1.0	0.332	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	1.082
223.741	6.843	SP_I	2.0	n/a	n/a	2.0	4.63	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	2.503
230.596	6.101	SP_W	1.0	n/a	n/a	1.0	3.766	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	1.8339999999999996
236.701	7.419	SP_W	1.0	n/a	n/a	1.0	5.011	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.9750000000000005
244.123	6.54	SP_C	1.0	n/a	n/a	1.0	0.33399999999999996	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.084
250.679	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	2.73	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	1.859
