onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	1.0	1.52	Sem/Sem_run-02/stereo_1SU33A0.wav	1.0	0	1.27
5.2947	3.486	S_U	2.0	n/a	n/a	1.0	1.554	Sem/Sem_run-02/stereo_2SU85A0.wav	1.0	0	1.304
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.281	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.031
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	0.236	Sem/Sem_run-02/ContS08.wav	1.0	1	0.986
16.1195	4.33	S_H	1.0	n/a	n/a	1.0	1.067	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	0.8170000000000001
20.4559	3.872	S_L	1.0	n/a	n/a	1.0	1.393	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.143
24.3421	3.885	S_L	1.0	n/a	n/a	1.0	1.028	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	0.778
28.2293	4.2	S_U	2.0	n/a	n/a	2.0	1.926	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.676
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	1.461	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.211
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	0.057	Sem/Sem_run-02/ContS26.wav	1.0	1	0.807
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	1.28	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.03
43.7745	4.311	S_L	1.0	n/a	n/a	1.0	1.653	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.403
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	1.899	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.649
52.0138	4.4	S_U	2.0	n/a	n/a	2.0	1.379	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.129
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	1.0	1.339	Sem/Sem_run-02/stereo_1SU43A0.wav	1.0	0	1.089
59.8529	3.8539999999999996	S_C	1.0	1.0	0.7340000000000001	1.0	0.481	Sem/Sem_run-02/ContS02.wav	1.0	1	0.7340000000000001
63.7217	4.37	S_L	1.0	n/a	n/a	2.0	1.264	Sem/Sem_run-02/stereo_1SL19A0.wav	2.0	0	1.014
