onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	3.998	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.867
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	3.52	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	2.8099999999999996
16.045	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.465	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.3729999999999998
22.333	6.195	G_C	1.0	n/a	n/a	1.0	0.366	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.116
28.538	6.221	G_G	1.0	n/a	n/a	1.0	3.59	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.5499999999999998
34.76	5.801	G_F	2.0	n/a	n/a	2.0	3.091	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.841
40.564	6.78	G_C	1.0	n/a	n/a	1.0	0.732	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.482
47.353	6.084	G_F	2.0	n/a	n/a	1.0	3.262	Gram/Gram_run-02/stereo_2MF56U2.wav	1.0	0	4.0120000000000005
53.44	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	3.5589999999999997	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	2.808
60.996	6.482	G_G	1.0	n/a	n/a	1.0	4.052	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.6909999999999998
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.098	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	1.8360000000000003
74.273	6.643	G_P	2.0	n/a	n/a	2.0	3.1639999999999997	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.208
80.928	7.69	G_C	1.0	n/a	n/a	1.0	2.339	Gram/Gram_run-02/CoM06e.wav	1.0	1	3.089
88.634	6.352	G_F	2.0	n/a	n/a	2.0	1.91	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	2.66
94.989	5.801	G_G	1.0	n/a	n/a	1.0	3.53	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.147
100.793	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.3839999999999995	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	2.027
107.915	6.78	G_C	1.0	n/a	n/a	1.0	2.911	Gram/Gram_run-02/CoM05b.wav	1.0	1	3.661
114.704	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.45	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	4.2
121.442	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.14	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	1.9280000000000002
127.547	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.188	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.1609999999999996
135.186	7.305	G_C	1.0	n/a	n/a	1.0	0.8190000000000001	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.569
142.49200000000005	5.983	G_G	1.0	n/a	n/a	1.0	3.136	Gram/Gram_run-02/stereo_1MP42G3.wav	1.0	1	2.214
148.48	5.36	G_P	2.0	n/a	n/a	2.0	2.8539999999999996	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	1.8479999999999999
