onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.8430000000000002	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.593
5.287000000000001	3.486	S_U	2.0	n/a	n/a	2.0	1.859	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.609
8.773	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.5019999999999998	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.2519999999999998
12.643	3.454	S_C	1.0	1.0	0.521	n/a	n/a	Sem/Sem_run-02/ContS08.wav	1.0	1	0.521
16.112000000000002	4.33	S_H	1.0	n/a	n/a	1.0	1.489	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.239
20.449	3.872	S_L	1.0	n/a	n/a	1.0	1.6019999999999999	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.352
24.335	3.885	S_L	1.0	n/a	n/a	1.0	1.649	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.399
28.222	4.2	S_U	2.0	n/a	n/a	1.0	2.428	Sem/Sem_run-02/stereo_1SU42A0.wav	1.0	0	2.178
32.425	3.321	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL16A0.wav	n/a	0	n/a
35.761	3.59	S_C	1.0	n/a	n/a	1.0	0.63	Sem/Sem_run-02/ContS26.wav	1.0	1	1.38
39.364	4.4	S_H	1.0	n/a	n/a	1.0	1.254	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.004
43.767	4.311	S_L	1.0	n/a	n/a	1.0	1.34	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.09
48.087	3.912	S_H	1.0	n/a	n/a	1.0	1.636	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.386
52.007	4.4	S_U	2.0	n/a	n/a	1.0	1.609	Sem/Sem_run-02/stereo_2SU84A0.wav	1.0	0	1.359
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	2.076	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.826
59.846	3.8539999999999996	S_C	1.0	1.0	0.74	n/a	n/a	Sem/Sem_run-02/ContS02.wav	1.0	1	0.74
63.716	4.37	S_L	1.0	n/a	n/a	1.0	3.2119999999999997	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	2.962
68.086	3.862	S_L	1.0	n/a	n/a	1.0	1.455	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.205
71.955	4.462	S_C	1.0	n/a	n/a	1.0	0.987	Sem/Sem_run-02/ContS22.wav	1.0	1	1.737
76.426	3.406	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL21A0.wav	n/a	0	n/a
