onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.343	SP_S	1.0	n/a	n/a	1.0	4.015	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.8539999999999992
7.439	6.345	SP_W	1.0	n/a	n/a	1.0	4.375	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	2.406
13.794	6.095	SP_C	1.0	n/a	n/a	1.0	0.151	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.901
19.898	6.401	SP_I	2.0	n/a	n/a	1.0	2.992	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	2.125
26.303	6.407	SP_W	1.0	n/a	n/a	1.0	3.783	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.7559999999999998
32.725	6.8420000000000005	SP_I	2.0	n/a	n/a	1.0	4.558	Plaus/Plaus_run-02/stereo_PI44.wav	1.0	0	2.3609999999999998
39.58	7.7	SP_C	1.0	1.0	0.536	n/a	n/a	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	0.536
47.286	5.756	SP_S	1.0	n/a	n/a	1.0	2.8760000000000003	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.9340000000000006
53.056999999999995	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.5639999999999996	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.509
60.43	6.095	SP_C	1.0	n/a	n/a	1.0	0.07	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	0.8200000000000001
66.53399999999999	6.303	SP_I	2.0	n/a	n/a	1.0	4.515	Plaus/Plaus_run-02/stereo_PI23.wav	1.0	0	3.5309999999999997
72.839	5.655	SP_I	2.0	n/a	n/a	1.0	3.613	Plaus/Plaus_run-02/stereo_PI22.wav	1.0	0	2.694
78.51	6.85	SP_C	1.0	n/a	n/a	1.0	0.069	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	0.819
85.365	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.251	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	2.005000000000001
92.287	5.233	SP_I	2.0	n/a	n/a	1.0	2.494	Plaus/Plaus_run-02/stereo_PI21.wav	1.0	0	1.4540000000000004
97.525	6.385	SP_S	1.0	n/a	n/a	1.0	2.675	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.7129999999999999
103.913	6.282	SP_W	1.0	n/a	n/a	1.0	3.174	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	2.068
110.20100000000001	7.69	SP_C	1.0	n/a	n/a	1.0	0.16399999999999998	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	0.9139999999999999
117.90700000000001	6.316	SP_I	2.0	n/a	n/a	1.0	4.927	Plaus/Plaus_run-02/stereo_PI34.wav	1.0	0	2.7699999999999996
124.229	5.47	SP_C	1.0	n/a	n/a	1.0	0.289	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	1.039
129.7	5.636	SP_I	2.0	n/a	n/a	1.0	3.265	Plaus/Plaus_run-02/stereo_PI55.wav	1.0	0	2.426
135.33700000000002	7.461	SP_W	1.0	n/a	n/a	1.0	3.7569999999999997	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	1.7530000000000006
142.81	5.48	SP_C	1.0	n/a	n/a	1.0	0.382	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	1.1320000000000001
148.297	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.458	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	1.5970000000000002
154.519	4.694	SP_W	1.0	n/a	n/a	1.0	2.787	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	1.912
159.222	6.197	SP_I	2.0	n/a	n/a	1.0	3.67	Plaus/Plaus_run-02/stereo_PI43.wav	1.0	0	1.6100000000000003
165.42700000000005	6.1979999999999995	SP_S	1.0	n/a	n/a	1.0	3.654	Plaus/Plaus_run-02/stereo_PC59.wav	1.0	1	2.653
171.632	7.345	SP_C	1.0	1.0	0.665	n/a	n/a	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	0.665
178.988	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	2.747	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	1.8679999999999999
184.24200000000002	6.82	SP_C	1.0	n/a	n/a	1.0	2.95	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	3.7
191.063	7.183	SP_I	2.0	n/a	n/a	1.0	3.928	Plaus/Plaus_run-02/stereo_PI78.wav	1.0	0	2.01
198.252	6.727	SP_W	1.0	n/a	n/a	1.0	3.553	Plaus/Plaus_run-02/stereo_PW40.wav	1.0	1	1.3199999999999998
204.99099999999999	5.181	SP_S	1.0	n/a	n/a	1.0	3.137	Plaus/Plaus_run-02/stereo_PC60.wav	1.0	1	1.847
210.178	7.135	SP_W	1.0	n/a	n/a	1.0	3.858	Plaus/Plaus_run-02/stereo_PW73.wav	1.0	1	1.9259999999999997
217.317	6.76	SP_C	1.0	1.0	0.359	n/a	n/a	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	0.359
224.08900000000003	6.682	SP_I	2.0	n/a	n/a	1.0	3.5410000000000004	Plaus/Plaus_run-02/stereo_PI75.wav	1.0	0	1.5450000000000004
230.77700000000002	6.002999999999999	SP_W	1.0	n/a	n/a	1.0	4.127	Plaus/Plaus_run-02/stereo_PW63.wav	1.0	1	2.9799999999999995
236.782	5.0760000000000005	SP_W	1.0	n/a	n/a	1.0	3.511	Plaus/Plaus_run-02/stereo_PW05.wav	1.0	1	2.733
241.86900000000003	6.218	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC69.wav	n/a	0	n/a
