onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	3.7119999999999997	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.5509999999999995
7.4482	6.345	SP_W	1.0	n/a	n/a	2.0	4.523	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	2.5540000000000003
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	0.281	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	1.031
19.9073	6.401	SP_I	2.0	n/a	n/a	2.0	2.396	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	1.5289999999999997
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	4.16	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	2.133
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.192	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.995
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	1.167	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.9169999999999998
47.295	5.756	SP_S	1.0	n/a	n/a	2.0	3.0860000000000003	Plaus/Plaus_run-02/stereo_PC03.wav	2.0	0	2.144000000000001
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.3489999999999998	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.294
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	0.40399999999999997	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.1540000000000001
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	2.7319999999999998	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	1.7480000000000002
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	3.097	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.178
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	0.7829999999999999	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.5330000000000001
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	3.628	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.3820000000000006
92.2921	5.233	SP_I	2.0	n/a	n/a	2.0	2.501	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	1.4609999999999999
97.5292	6.385	SP_S	1.0	n/a	n/a	1.0	4.136	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	3.1740000000000004
103.9184	6.282	SP_W	1.0	n/a	n/a	2.0	2.635	Plaus/Plaus_run-02/stereo_PW64.wav	2.0	0	1.5290000000000001
110.2063	7.69	SP_C	1.0	n/a	n/a	1.0	0.794	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	1.544
