onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0934	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.32	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.189
8.7323	7.315	G_F	2.0	n/a	n/a	2.0	5.2989999999999995	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	4.589
16.0543	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.3560000000000003	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.2640000000000002
22.3421	6.195	G_C	1.0	n/a	n/a	1.0	0.306	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.056
28.5465	6.221	G_G	1.0	n/a	n/a	1.0	3.608	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.568
34.769	5.801	G_F	2.0	n/a	n/a	2.0	3.555	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	4.305
40.5743	6.78	G_C	1.0	n/a	n/a	1.0	0.56	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.31
47.3625	6.084	G_F	2.0	n/a	n/a	2.0	3.175	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.925
53.4512	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	5.292999999999999	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	4.541999999999998
61.0065	6.482	G_G	1.0	n/a	n/a	1.0	4.0569999999999995	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.6960000000000006
67.4946	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	5.2010000000000005	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.939000000000001
74.2828	6.643	G_P	2.0	n/a	n/a	2.0	3.505	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.549
80.9376	7.69	G_C	1.0	1.0	0.698	1.0	1.089	Gram/Gram_run-02/CoM06e.wav	1.0	1	0.698
88.639	6.352	G_F	2.0	n/a	n/a	2.0	3.076	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.826
94.9947	5.801	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF18G3.wav	n/a	0	n/a
100.8001	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.32	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.963
107.9218	6.78	G_C	1.0	n/a	n/a	2.0	0.782	Gram/Gram_run-02/CoM05b.wav	2.0	0	1.532
114.7101	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.904	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	4.654
121.4494	6.0889999999999995	G_P	2.0	n/a	n/a	1.0	3.985	Gram/Gram_run-02/stereo_2MP87U3.wav	1.0	0	2.7729999999999997
127.5529	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	5.093999999999999	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	3.0669999999999984
135.1929	7.305	G_C	1.0	n/a	n/a	1.0	0.131	Gram/Gram_run-02/CoM02l.wav	1.0	1	0.881
142.4994	5.983	G_G	1.0	n/a	n/a	2.0	4.236000000000001	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	3.3140000000000014
148.4871	5.36	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MP32U2.wav	n/a	0	n/a
153.8576	7.145	G_C	1.0	n/a	n/a	1.0	0.237	Gram/Gram_run-02/CoM09e.wav	1.0	1	0.987
161.0128	6.28	G_F	2.0	n/a	n/a	2.0	4.159	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	3.473
167.3005	6.63	G_C	1.0	n/a	n/a	1.0	0.586	Gram/Gram_run-02/CoM07b.wav	1.0	1	1.3359999999999999
173.9386	7.195	G_G	1.0	n/a	n/a	2.0	4.271	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	2.933
181.1437	5.1739999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF07U2.wav	n/a	0	n/a
186.3308	6.944	G_P	2.0	n/a	n/a	2.0	3.616	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.5730000000000004
193.2858	6.0889999999999995	G_G	1.0	n/a	n/a	2.0	4.5969999999999995	Gram/Gram_run-02/stereo_2MF66G3.wav	2.0	0	3.2230000000000008
199.3896	6.5	G_C	1.0	n/a	n/a	1.0	0.78	Gram/Gram_run-02/CoM01e.wav	1.0	1	1.53
