onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.1340000000000001	4.2	S_U	2.0	n/a	n/a	2.0	2.2319999999999998	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.9820000000000002
5.35	3.596	S_C	1.0	n/a	n/a	1.0	0.408	Sem/Sem_run-01/ContS29.wav	1.0	1	1.158
8.95	3.425	S_U	2.0	n/a	n/a	1.0	1.693	Sem/Sem_run-01/stereo_2SU87A0.wav	1.0	0	1.443
12.383	3.933	S_H	1.0	n/a	n/a	1.0	1.452	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.202
16.317	4.323	S_H	1.0	n/a	n/a	2.0	1.4709999999999999	Sem/Sem_run-01/stereo_1SH05A0.wav	2.0	0	1.221
20.65	4.073	S_C	1.0	n/a	n/a	1.0	0.501	Sem/Sem_run-01/ContS31.wav	1.0	1	1.251
24.733	3.869	S_L	1.0	n/a	n/a	2.0	1.921	Sem/Sem_run-01/stereo_2SL63A0.wav	2.0	0	1.671
28.616	3.75	S_L	1.0	n/a	n/a	1.0	1.433	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	1.183
32.366	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.8530000000000002	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.603
36.733000000000004	3.3	S_L	1.0	n/a	n/a	1.0	1.21	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	0.96
40.033	3.884	S_C	1.0	n/a	n/a	1.0	0.18899999999999997	Sem/Sem_run-01/ContS05.wav	1.0	1	0.9390000000000001
43.933	4.371	S_H	1.0	n/a	n/a	2.0	2.727	Sem/Sem_run-01/stereo_2SH58A0.wav	2.0	0	2.477
48.316	4.329	S_L	1.0	n/a	n/a	1.0	1.8230000000000002	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.573
52.648999999999994	3.94	S_H	1.0	n/a	n/a	2.0	2.6180000000000003	Sem/Sem_run-01/stereo_2SH57A0.wav	2.0	0	2.3680000000000003
56.599	4.2	S_U	2.0	n/a	n/a	1.0	1.4140000000000001	Sem/Sem_run-01/stereo_2SU83A0.wav	1.0	0	1.164
60.799	3.474	S_C	1.0	n/a	n/a	1.0	0.41600000000000004	Sem/Sem_run-01/ContS11.wav	1.0	1	1.166
64.282	4.271	S_L	1.0	n/a	n/a	1.0	2.0909999999999997	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.8410000000000002
68.566	3.91	S_L	1.0	n/a	n/a	1.0	1.442	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.192
72.482	4.479	S_C	1.0	n/a	n/a	1.0	0.8190000000000001	Sem/Sem_run-01/ContS25.wav	1.0	1	1.569
