onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.5	P_R	1.0	n/a	n/a	1.0	1.2590000000000001	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.009
4.587	4.235	P_O	1.0	n/a	n/a	1.0	1.351	Phon/Phon_run-02/PC034.wav	1.0	1	1.101
8.823	3.375	P_R	1.0	n/a	n/a	1.0	0.966	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	0.716
12.209000000000001	3.474	P_C	1.0	n/a	n/a	1.0	0.017	Phon/Phon_run-02/ContS12.wav	1.0	1	0.767
15.695	3.875	P_U	2.0	n/a	n/a	2.0	1.159	Phon/Phon_run-02/PM025.wav	2.0	1	0.909
19.582	3.726	P_R	1.0	n/a	n/a	1.0	1.12	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	0.8700000000000001
23.318	3.451	P_O	1.0	n/a	n/a	1.0	1.189	Phon/Phon_run-02/PC014.wav	1.0	1	0.9390000000000001
26.771	3.779	P_C	1.0	n/a	n/a	1.0	0.07200000000000001	Phon/Phon_run-02/ContS02.wav	1.0	1	0.8220000000000001
30.557	3.821	P_U	2.0	n/a	n/a	2.0	1.136	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	0.8859999999999999
34.393	3.49	P_U	2.0	n/a	n/a	2.0	1.551	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.301
37.896	4.38	P_C	1.0	n/a	n/a	1.0	0.079	Phon/Phon_run-02/ContS32.wav	1.0	1	0.829
42.282	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.517	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.267
46.386	3.5	P_O	1.0	n/a	n/a	1.0	1.5130000000000001	Phon/Phon_run-02/PC022.wav	1.0	1	1.263
49.88800000000001	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.23	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	0.98
53.975	3.5	P_O	1.0	n/a	n/a	1.0	1.479	Phon/Phon_run-02/PC028.wav	1.0	1	1.229
57.477	3.5	P_U	2.0	n/a	n/a	2.0	1.419	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.169
60.98	3.819	P_C	1.0	1.0	0.7120000000000001	n/a	n/a	Phon/Phon_run-02/ContS06.wav	1.0	1	0.7120000000000001
