onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.067	3.5	P_R	1.0	n/a	n/a	1.0	2.274	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	2.024
4.57	4.235	P_O	1.0	n/a	n/a	2.0	1.5490000000000002	Phon/Phon_run-02/PC034.wav	2.0	0	1.2990000000000002
8.806000000000003	3.375	P_R	1.0	n/a	n/a	1.0	1.182	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	0.9319999999999999
12.192	3.474	P_C	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/ContS12.wav	n/a	0	n/a
15.677999999999999	3.875	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PM025.wav	n/a	0	n/a
19.565	3.726	P_R	1.0	n/a	n/a	1.0	1.3319999999999999	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.082
23.301	3.451	P_O	1.0	n/a	n/a	1.0	1.6980000000000002	Phon/Phon_run-02/PC014.wav	1.0	1	1.4480000000000002
26.754	3.779	P_C	1.0	n/a	n/a	1.0	1.4469999999999998	Phon/Phon_run-02/ContS02.wav	1.0	1	2.197
30.54	3.821	P_U	2.0	n/a	n/a	2.0	1.506	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.256
34.376	3.49	P_U	2.0	n/a	n/a	2.0	1.675	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.425
37.879	4.38	P_C	1.0	n/a	n/a	1.0	0.889	Phon/Phon_run-02/ContS32.wav	1.0	1	1.639
42.26600000000001	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.4169999999999998	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.1669999999999998
46.369	3.5	P_O	1.0	n/a	n/a	1.0	1.8130000000000002	Phon/Phon_run-02/PC022.wav	1.0	1	1.563
49.871	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.453	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.203
