onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	2.0	2.6010000000000004	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.3510000000000004
7.9964	7.175	G_F	2.0	n/a	n/a	2.0	3.217	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	3.967
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	4.543	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	3.363
21.7065	6.505	G_C	1.0	1.0	0.565	1.0	2.314	Gram/Gram_run-01/CoM09d.wav	1.0	1	0.565
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	3.431	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	2.705
35.1675	5.541	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	3.8020000000000005
40.7217	5.9479999999999995	G_G	1.0	2.0	0.046	2.0	3.861	Gram/Gram_run-01/stereo_2MF50G1.wav	2.0	0	1.7660000000000005
46.6761	6.013	G_F	2.0	n/a	n/a	2.0	3.5460000000000003	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	2.9440000000000004
52.6972	7.87	G_C	1.0	1.0	0.66	1.0	0.985	Gram/Gram_run-01/CoM01l.wav	1.0	1	0.66
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	5.044	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	2.8629999999999995
67.0753	6.184	G_F	2.0	n/a	n/a	2.0	1.625	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	2.375
73.264	6.83	G_C	1.0	n/a	n/a	1.0	0.24	Gram/Gram_run-01/CoM10l.wav	1.0	1	0.99
80.1023	7.505	G_G	1.0	n/a	n/a	2.0	5.011	Gram/Gram_run-01/stereo_2MP96G4.wav	2.0	0	2.6160000000000005
87.6086	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	5.159	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.692
94.74799999999999	6.694	G_F	2.0	n/a	n/a	2.0	3.222	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	3.972
101.4529	5.39	G_C	1.0	n/a	n/a	1.0	0.17800000000000002	Gram/Gram_run-01/CoM01d.wav	1.0	1	0.928
106.8569	6.5760000000000005	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP35G2.wav	n/a	0	n/a
113.4451	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.7989	7.94	G_C	1.0	1.0	0.05	1.0	0.163	Gram/Gram_run-01/CoM08l.wav	1.0	1	0.05
126.7476	6.006	G_P	2.0	n/a	n/a	2.0	4.417	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	2.441
132.7683	8.422	G_F	2.0	n/a	n/a	2.0	4.678	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	4.082999999999999
141.1919	7.885	G_P	2.0	n/a	n/a	2.0	3.8360000000000003	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	2.9509999999999996
149.082	6.127000000000002	G_G	1.0	n/a	n/a	2.0	4.49	Gram/Gram_run-01/stereo_2MP83G2.wav	2.0	0	3.4300000000000006
155.2198	5.765	G_C	1.0	n/a	n/a	1.0	0.20199999999999999	Gram/Gram_run-01/CoM02b.wav	1.0	1	0.952
160.9908	6.706	G_P	2.0	n/a	n/a	2.0	4.567	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	2.1670000000000007
167.7098	6.61	G_P	2.0	n/a	n/a	2.0	4.602	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	2.487000000000001
174.3313	6.63	G_C	1.0	n/a	n/a	1.0	0.133	Gram/Gram_run-01/CoM04b.wav	1.0	1	0.883
180.9695	5.665	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP27U1.wav	n/a	0	n/a
186.6404	7.55	G_G	1.0	n/a	n/a	1.0	5.372999999999999	Gram/Gram_run-01/stereo_2MP77G1.wav	1.0	1	3.2739999999999982
194.1961	6.51	G_C	1.0	n/a	n/a	1.0	2.072	Gram/Gram_run-01/CoM03e.wav	1.0	1	2.822
200.7177	6.98	G_P	2.0	n/a	n/a	2.0	4.762	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.4129999999999994
207.7062	7.047999999999999	G_G	1.0	n/a	n/a	2.0	4.006	Gram/Gram_run-01/stereo_1MF12G2.wav	2.0	0	2.9720000000000004
214.7613	5.574	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF04U1.wav	n/a	0	n/a
220.3488	5.67	G_C	1.0	n/a	n/a	1.0	0.5379999999999999	Gram/Gram_run-01/CoM07d.wav	1.0	1	1.2879999999999998
226.0205	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	3.295	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	2.291
232.6421	5.695	G_P	2.0	n/a	n/a	1.0	4.005	Gram/Gram_run-01/stereo_2MP82U2.wav	1.0	0	3.084
238.3464	6.627000000000002	G_F	2.0	2.0	0.151	2.0	3.9730000000000003	Gram/Gram_run-01/stereo_1MF13U3.wav	2.0	1	0.151
244.9846	7.145	G_C	1.0	n/a	n/a	1.0	0.597	Gram/Gram_run-01/CoM08e.wav	1.0	1	1.347
252.1398	6.805	G_G	1.0	n/a	n/a	1.0	4.894	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	3.588
258.9458	7.519	G_P	2.0	n/a	n/a	2.0	3.9810000000000003	Gram/Gram_run-01/stereo_1MP38U3.wav	2.0	1	2.742
