onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.405	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.155
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	1.296	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.046
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.394	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.144
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	0.358	Sem/Sem_run-02/ContS08.wav	1.0	1	1.108
16.1195	4.33	S_H	1.0	n/a	n/a	2.0	1.92	Sem/Sem_run-02/stereo_1SH10A0.wav	2.0	0	1.67
20.4559	3.872	S_L	1.0	n/a	n/a	2.0	1.832	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.582
24.3421	3.885	S_L	1.0	n/a	n/a	1.0	2.49	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	2.24
28.2293	4.2	S_U	2.0	n/a	n/a	2.0	1.276	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.026
32.4326	3.321	S_L	1.0	n/a	n/a	2.0	1.673	Sem/Sem_run-02/stereo_1SL16A0.wav	2.0	0	1.423
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	1.4069999999999998	Sem/Sem_run-02/ContS26.wav	1.0	1	2.157
39.3711	4.4	S_H	1.0	n/a	n/a	2.0	2.347	Sem/Sem_run-02/stereo_2SH60A0.wav	2.0	0	2.097
43.7745	4.311	S_L	1.0	n/a	n/a	1.0	2.035	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.785
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	2.367	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	2.117
52.0138	4.4	S_U	2.0	n/a	n/a	2.0	1.577	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.327
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.233	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	0.983
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	1.345	Sem/Sem_run-02/ContS02.wav	1.0	1	2.095
63.7217	4.37	S_L	1.0	n/a	n/a	2.0	1.754	Sem/Sem_run-02/stereo_1SL19A0.wav	2.0	0	1.504
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	2.214	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.964
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	1.4880000000000002	Sem/Sem_run-02/ContS22.wav	1.0	1	2.2380000000000004
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.267	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.017
79.8515	3.355	S_U	2.0	n/a	n/a	2.0	1.837	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.587
83.2206	4.324	S_C	1.0	n/a	n/a	1.0	0.856	Sem/Sem_run-02/ContS04.wav	1.0	1	1.6059999999999999
87.5571	4.253	S_L	1.0	n/a	n/a	2.0	1.401	Sem/Sem_run-02/stereo_1SL24A0.wav	2.0	0	1.151
91.8112	3.839	S_L	1.0	n/a	n/a	2.0	1.321	Sem/Sem_run-02/stereo_2SL70A0.wav	2.0	0	1.071
95.664	4.395	S_C	1.0	n/a	n/a	2.0	1.254	Sem/Sem_run-02/ContS14.wav	2.0	0	2.004
