onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	4.186	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.0389999999999997
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	3.2680000000000002	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	2.348
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	0.253	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.0030000000000001
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.278	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.298
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	0.428	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.178
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	2.714	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.7719999999999998
39.243	5.092	SP_S	1.0	n/a	n/a	2.0	2.9410000000000003	Plaus/Plaus_run-01/stereo_PC13.wav	2.0	0	1.8780000000000001
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	2.332	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	3.082
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.242	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.071
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	3.699	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.432
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	3.384	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.375
72.2704	5.669	SP_W	1.0	n/a	n/a	1.0	3.1719999999999997	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	2.1660000000000004
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	1.51	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	2.26
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	2.499	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.4910000000000003
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.802	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.682
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	3.1180000000000003	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.9470000000000003
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	3.572	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.75
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	1.53	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	2.2800000000000002
115.458	5.7	SP_I	2.0	n/a	n/a	1.0	2.918	Plaus/Plaus_run-01/stereo_PI67.wav	1.0	0	2.027
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	3.5210000000000004	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.5550000000000002
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	0.705	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.455
134.9065	6.25	SP_W	1.0	n/a	n/a	2.0	2.6719999999999997	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	1.6920000000000002
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.67	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	2.505
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	2.332	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	3.082
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.5889999999999995	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	2.3310000000000004
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	3.765	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	2.7510000000000003
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI42.wav	n/a	0	n/a
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	4.231	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	3.0359999999999996
179.5757	5.273	SP_W	1.0	n/a	n/a	2.0	3.739	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	2.572
184.8629	5.77	SP_C	1.0	n/a	n/a	1.0	2.084	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	2.834
190.6348	6.731	SP_S	1.0	n/a	n/a	1.0	3.977	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.8769999999999998
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	4.2989999999999995	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	2.3160000000000003
204.595	5.181	SP_S	1.0	n/a	n/a	1.0	3.4619999999999997	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	2.5210000000000004
209.7821	6.238	SP_S	1.0	n/a	n/a	2.0	4.752	Plaus/Plaus_run-01/stereo_PC36.wav	2.0	0	2.7059999999999995
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	1.494	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	2.2439999999999998
223.7601	6.843	SP_I	2.0	n/a	n/a	2.0	4.521	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	2.394
230.615	6.101	SP_W	1.0	n/a	n/a	2.0	3.5660000000000003	Plaus/Plaus_run-01/stereo_PW28.wav	2.0	0	1.634
236.7206	7.419	SP_W	1.0	n/a	n/a	2.0	4.688	Plaus/Plaus_run-01/stereo_PW86.wav	2.0	0	2.652
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	1.077	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.827
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	2.508	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	1.637
