onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.068	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.9019999999999997	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	2.652
5.271	3.486	S_U	2.0	n/a	n/a	2.0	2.135	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.8849999999999998
8.757	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.5430000000000001	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.293
12.626	3.454	S_C	1.0	n/a	n/a	1.0	1.587	Sem/Sem_run-02/ContS08.wav	1.0	1	2.3369999999999997
16.096	4.33	S_H	1.0	n/a	n/a	1.0	2.218	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.968
20.432	3.872	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SL61A0.wav	n/a	0	n/a
24.31900000000001	3.885	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	3.3289999999999997
28.205	4.2	S_U	2.0	1.0	0.444	2.0	2.026	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.7759999999999998
32.408	3.321	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL16A0.wav	n/a	0	n/a
35.744	3.59	S_C	1.0	1.0	0.532	1.0	1.797	Sem/Sem_run-02/ContS26.wav	1.0	1	0.532
39.347	4.4	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SH60A0.wav	n/a	0	n/a
43.75	4.311	S_L	1.0	n/a	n/a	2.0	0.48200000000000004	Sem/Sem_run-02/stereo_2SL75A0.wav	2.0	0	0.23199999999999998
48.07	3.912	S_H	1.0	n/a	n/a	1.0	2.0540000000000003	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.8040000000000003
51.99	4.4	S_U	2.0	n/a	n/a	2.0	2.668	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	2.418
56.393	3.4210000000000003	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU43A0.wav	n/a	0	n/a
59.82899999999999	3.8539999999999996	S_C	1.0	2.0	0.131	1.0	1.788	Sem/Sem_run-02/ContS02.wav	2.0	0	0.131
63.699	4.37	S_L	1.0	n/a	n/a	1.0	1.521	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.271
68.069	3.862	S_L	1.0	n/a	n/a	1.0	2.043	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.7930000000000001
71.939	4.462	S_C	1.0	n/a	n/a	1.0	2.905	Sem/Sem_run-02/ContS22.wav	1.0	1	3.655
76.40899999999998	3.406	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL21A0.wav	n/a	0	n/a
79.828	3.355	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU36A0.wav	n/a	0	n/a
83.197	4.324	S_C	1.0	n/a	n/a	1.0	0.97	Sem/Sem_run-02/ContS04.wav	1.0	1	1.72
87.53399999999998	4.253	S_L	1.0	n/a	n/a	1.0	2.991	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	2.741
91.787	3.839	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SL70A0.wav	n/a	0	n/a
95.64	4.395	S_C	1.0	n/a	n/a	1.0	1.845	Sem/Sem_run-02/ContS14.wav	1.0	1	2.5949999999999998
100.044	3.8739999999999997	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SH09A0.wav	2.0	0	3.7039999999999997
103.93	3.75	S_U	2.0	n/a	n/a	2.0	0.08	Sem/Sem_run-02/stereo_1SU32A0.wav	n/a	0	n/a
107.683	3.641	S_C	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/ContS34.wav	n/a	0	n/a
111.336	3.338	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU31A0.wav	n/a	0	n/a
114.688	3.45	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	3.2840000000000003
118.141	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	0.084	Sem/Sem_run-02/stereo_1SH14A0.wav	n/a	0	n/a
121.994	3.459	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SH01A0.wav	n/a	0	n/a
125.463	3.512	S_C	1.0	n/a	n/a	2.0	1.177	Sem/Sem_run-02/ContS16.wav	2.0	0	1.927
128.982	3.489	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SH12A0.wav	n/a	0	n/a
132.485	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	1.883	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	1.633
136.338	3.46	S_L	1.0	n/a	n/a	1.0	1.598	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	1.348
139.80700000000002	4.53	S_C	1.0	n/a	n/a	1.0	0.68	Sem/Sem_run-02/ContS32.wav	1.0	1	1.4300000000000002
