onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	4.2	S_U	2.0	n/a	n/a	2.0	1.375	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.125
5.2879999999999985	3.596	S_C	1.0	n/a	n/a	1.0	1.4609999999999999	Sem/Sem_run-01/ContS29.wav	1.0	1	2.2110000000000003
8.891	3.425	S_U	2.0	n/a	n/a	2.0	1.865	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.615
12.327	3.933	S_H	1.0	n/a	n/a	1.0	1.725	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.475
16.262999999999998	4.323	S_H	1.0	n/a	n/a	1.0	1.244	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	0.994
20.6	4.073	S_C	1.0	n/a	n/a	1.0	1.9709999999999999	Sem/Sem_run-01/ContS31.wav	1.0	1	2.721
24.686	3.869	S_L	1.0	n/a	n/a	1.0	1.672	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.422
28.555999999999997	3.75	S_L	1.0	n/a	n/a	1.0	2.009	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	1.759
32.309	4.3660000000000005	S_U	2.0	n/a	n/a	1.0	2.571	Sem/Sem_run-01/stereo_2SU78A0.wav	1.0	0	2.321
36.679	3.3	S_L	1.0	n/a	n/a	2.0	1.5619999999999998	Sem/Sem_run-01/stereo_1SL17A0.wav	2.0	0	1.3119999999999998
39.981	3.884	S_C	1.0	n/a	n/a	1.0	0.337	Sem/Sem_run-01/ContS05.wav	1.0	1	1.087
43.868	4.371	S_H	1.0	n/a	n/a	1.0	1.263	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.013
48.254	4.329	S_L	1.0	n/a	n/a	1.0	1.385	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.135
52.591	3.94	S_H	1.0	n/a	n/a	1.0	1.341	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.091
56.544	4.2	S_U	2.0	n/a	n/a	2.0	1.2790000000000001	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.029
60.747	3.474	S_C	1.0	n/a	n/a	1.0	0.226	Sem/Sem_run-01/ContS11.wav	1.0	1	0.976
64.233	4.271	S_L	1.0	n/a	n/a	1.0	2.136	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.8860000000000001
68.52	3.91	S_L	1.0	n/a	n/a	1.0	1.4340000000000002	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.1840000000000002
72.44	4.479	S_C	1.0	n/a	n/a	1.0	0.045	Sem/Sem_run-01/ContS25.wav	1.0	1	0.795
76.92699999999998	3.378	S_U	2.0	n/a	n/a	2.0	1.556	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.306
80.313	3.42	S_L	1.0	n/a	n/a	1.0	1.5390000000000001	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.289
83.749	4.3439999999999985	S_L	1.0	n/a	n/a	2.0	1.656	Sem/Sem_run-01/stereo_1SL30A0.wav	2.0	0	1.406
88.102	3.909	S_L	1.0	n/a	n/a	1.0	1.933	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	1.683
92.022	3.867	S_H	1.0	n/a	n/a	1.0	1.443	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.193
95.891	3.828	S_U	2.0	n/a	n/a	2.0	1.101	Sem/Sem_run-01/stereo_1SU37A0.wav	2.0	1	0.851
99.728	4.565	S_C	1.0	1.0	0.728	n/a	n/a	Sem/Sem_run-01/ContS35.wav	1.0	1	0.728
104.29799999999999	3.3	S_U	2.0	n/a	n/a	2.0	1.192	Sem/Sem_run-01/stereo_1SU35A0.wav	2.0	1	0.942
107.6	3.477	S_L	1.0	n/a	n/a	1.0	1.432	Sem/Sem_run-01/stereo_2SL65A0.wav	1.0	1	1.182
111.086	3.83	S_H	1.0	n/a	n/a	1.0	1.341	Sem/Sem_run-01/stereo_1SH07A0.wav	1.0	1	1.091
114.92299999999999	4.3439999999999985	S_C	1.0	1.0	0.583	n/a	n/a	Sem/Sem_run-01/ContS07.wav	1.0	1	0.583
119.27600000000001	3.5	S_H	1.0	n/a	n/a	1.0	1.492	Sem/Sem_run-01/stereo_1SH03A0.wav	1.0	1	1.242
122.779	3.919	S_U	2.0	n/a	n/a	2.0	1.689	Sem/Sem_run-01/stereo_1SU45A0.wav	2.0	1	1.439
