onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.888	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	2.638
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	2.226	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.976
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	2.41	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	2.16
12.6503	3.454	S_C	1.0	1.0	0.748	n/a	n/a	Sem/Sem_run-02/ContS08.wav	1.0	1	0.748
16.1195	4.33	S_H	1.0	n/a	n/a	2.0	2.938	Sem/Sem_run-02/stereo_1SH10A0.wav	2.0	0	2.688
20.4559	3.872	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SL61A0.wav	n/a	0	n/a
24.3421	3.885	S_L	1.0	n/a	n/a	2.0	2.4659999999999997	Sem/Sem_run-02/stereo_1SL23A0.wav	2.0	0	2.216
28.2293	4.2	S_U	2.0	n/a	n/a	2.0	2.496	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	2.246
32.4326	3.321	S_L	1.0	n/a	n/a	2.0	1.942	Sem/Sem_run-02/stereo_1SL16A0.wav	2.0	0	1.692
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	0.857	Sem/Sem_run-02/ContS26.wav	1.0	1	1.607
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	2.988	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	2.738
43.7745	4.311	S_L	1.0	n/a	n/a	2.0	2.9589999999999996	Sem/Sem_run-02/stereo_2SL75A0.wav	2.0	0	2.709
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	2.623	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	2.373
52.0138	4.4	S_U	2.0	n/a	n/a	2.0	2.986	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	2.736
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU43A0.wav	n/a	0	n/a
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.009000000000000001	Sem/Sem_run-02/ContS02.wav	1.0	1	0.759
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	3.0	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	2.75
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	2.513	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	2.263
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	0.9440000000000001	Sem/Sem_run-02/ContS22.wav	1.0	1	1.694
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	2.104	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.854
79.8515	3.355	S_U	2.0	n/a	n/a	2.0	2.019	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.7690000000000001
83.2206	4.324	S_C	1.0	n/a	n/a	1.0	0.156	Sem/Sem_run-02/ContS04.wav	1.0	1	0.906
87.5571	4.253	S_L	1.0	n/a	n/a	1.0	2.84	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	2.59
91.8112	3.839	S_L	1.0	n/a	n/a	1.0	2.428	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	2.178
95.664	4.395	S_C	1.0	n/a	n/a	1.0	1.145	Sem/Sem_run-02/ContS14.wav	1.0	1	1.895
100.0673	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	2.467	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	2.217
103.9534	3.75	S_U	2.0	n/a	n/a	2.0	2.355	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	2.105
107.7063	3.641	S_C	1.0	n/a	n/a	1.0	0.057999999999999996	Sem/Sem_run-02/ContS34.wav	1.0	1	0.808
111.359	3.338	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU31A0.wav	n/a	0	n/a
114.7114	3.45	S_L	1.0	n/a	n/a	1.0	2.108	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.858
118.164	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	2.45	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	2.2
122.0178	3.459	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SH01A0.wav	n/a	0	n/a
125.4869	3.512	S_C	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/ContS16.wav	n/a	0	n/a
129.0062	3.489	S_H	1.0	n/a	n/a	1.0	2.0709999999999997	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.8210000000000002
132.5087	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	2.329	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	2.079
136.3616	3.46	S_L	1.0	n/a	n/a	2.0	2.307	Sem/Sem_run-02/stereo_1SL28A0.wav	2.0	0	2.057
139.8308	4.53	S_C	1.0	1.0	0.6679999999999999	n/a	n/a	Sem/Sem_run-02/ContS32.wav	1.0	1	0.6679999999999999
144.3674	4.351	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SH52A0.wav	n/a	0	n/a
148.7216	3.48	S_H	1.0	n/a	n/a	1.0	2.326	Sem/Sem_run-02/stereo_2SH47A0.wav	1.0	1	2.076
152.2075	3.3	S_H	1.0	n/a	n/a	1.0	1.905	Sem/Sem_run-02/stereo_2SH53A0.wav	1.0	1	1.655
155.5099	3.847	S_U	2.0	n/a	n/a	1.0	2.555	Sem/Sem_run-02/stereo_1SU39A0.wav	1.0	0	2.305
159.3627	3.923	S_C	1.0	n/a	n/a	1.0	0.151	Sem/Sem_run-02/ContS10.wav	1.0	1	0.901
163.2989	3.7510000000000003	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU80A0.wav	n/a	0	n/a
167.0527	4.2	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SL66A0.wav	n/a	0	n/a
171.2559	3.99	S_C	1.0	n/a	n/a	1.0	1.114	Sem/Sem_run-02/ContS20.wav	1.0	1	1.864
175.2588	4.041	S_C	1.0	n/a	n/a	1.0	2.827	Sem/Sem_run-02/ContS28.wav	1.0	1	3.577
179.3117	4.2	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU89A0.wav	2.0	1	3.444
183.5149	4.368	S_H	1.0	2.0	0.244	n/a	n/a	Sem/Sem_run-02/stereo_2SH46A0.wav	n/a	0	n/a
