onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	5.689	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	3.542
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	4.413	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	3.4930000000000003
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	0.195	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.9450000000000001
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW72.wav	n/a	0	n/a
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	0.217	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.967
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	3.9560000000000004	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	3.014
39.243	5.092	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC13.wav	n/a	0	n/a
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	0.7140000000000001	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.464
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	6.32	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	4.149000000000001
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	4.747	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	2.48
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	4.269	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	3.26
72.2704	5.669	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW19.wav	n/a	0	n/a
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	0.255	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.005
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	3.824	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.816
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	5.599	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	3.479
97.9243	5.738	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	3.871999999999999
103.6662	6.276	SP_W	1.0	1.0	0.055	n/a	n/a	Plaus/Plaus_run-01/stereo_PW50.wav	n/a	0	n/a
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	0.408	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	1.158
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	4.291	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	3.4000000000000004
121.1625	7.237	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC68.wav	n/a	0	n/a
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	0.447	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.197
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	4.913	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	3.9330000000000003
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	5.3629999999999995	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	3.1980000000000004
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	0.061	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	0.8109999999999999
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC24.wav	n/a	0	n/a
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	3.866	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	2.8520000000000003
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	4.992	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	2.7960000000000003
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	5.175	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	3.9799999999999995
179.5757	5.273	SP_W	1.0	n/a	n/a	2.0	4.02	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	2.8529999999999998
184.8629	5.77	SP_C	1.0	n/a	n/a	1.0	0.27399999999999997	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	1.024
190.6348	6.731	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC26.wav	n/a	0	n/a
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	5.897	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	3.914
204.595	5.181	SP_S	1.0	n/a	n/a	1.0	3.7510000000000003	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	2.81
209.7821	6.238	SP_S	1.0	n/a	n/a	1.0	4.862	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	2.816
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	0.301	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	1.051
223.7601	6.843	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI45.wav	n/a	0	n/a
230.615	6.101	SP_W	1.0	n/a	n/a	1.0	4.684	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	2.752
236.7206	7.419	SP_W	1.0	n/a	n/a	1.0	6.034	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	3.998
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	0.49200000000000005	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.242
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	4.832	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	3.961
