onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	4.496	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.349
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	3.645	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	2.7249999999999996
13.777	6.77	SP_C	1.0	n/a	n/a	1.0	0.915	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.665
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.5780000000000003	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.5980000000000003
27.888	6.145	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM05d.wav	n/a	0	n/a
34.043	5.181	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	4.957
39.23	5.092	SP_S	1.0	n/a	n/a	2.0	0.718	Plaus/Plaus_run-01/stereo_PC13.wav	n/a	0	n/a
44.334	7.355	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM06l.wav	n/a	0	n/a
51.68899999999999	7.47	SP_I	2.0	n/a	n/a	2.0	3.926	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.7550000000000003
59.162	7.399	SP_S	1.0	n/a	n/a	1.0	3.6289999999999996	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.362
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	4.263	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	3.2539999999999996
72.255	5.669	SP_W	1.0	n/a	n/a	1.0	2.8739999999999997	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.868
77.926	7.9	SP_C	1.0	n/a	n/a	1.0	1.083	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.833
85.83200000000002	5.145	SP_I	2.0	n/a	n/a	2.0	3.174	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.1660000000000004
90.986	6.9170000000000025	SP_W	1.0	n/a	n/a	2.0	5.477	Plaus/Plaus_run-01/stereo_PW30.wav	2.0	0	3.357
97.908	5.738	SP_S	1.0	n/a	n/a	2.0	2.502	Plaus/Plaus_run-01/stereo_PC14.wav	2.0	0	1.3309999999999997
103.646	6.276	SP_W	1.0	n/a	n/a	1.0	2.8760000000000003	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.0540000000000003
109.934	5.49	SP_C	1.0	n/a	n/a	1.0	0.607	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	1.357
115.439	5.7	SP_I	2.0	n/a	n/a	2.0	4.1930000000000005	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	3.3020000000000005
121.143	7.237	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC68.wav	n/a	0	n/a
128.382	6.49	SP_C	1.0	n/a	n/a	1.0	0.41100000000000003	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.161
134.887	6.25	SP_W	1.0	n/a	n/a	1.0	4.24	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	3.2600000000000002
141.142	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.25	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	2.085
148.097	7.085	SP_C	1.0	n/a	n/a	1.0	1.079	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	1.829
155.186	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.135	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.8769999999999998
161.55700000000004	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	3.326	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	2.3120000000000003
166.678	6.2860000000000005	SP_I	2.0	n/a	n/a	1.0	4.1	Plaus/Plaus_run-01/stereo_PI42.wav	1.0	0	1.904
172.96599999999995	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.043	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.848
179.555	5.273	SP_W	1.0	n/a	n/a	1.0	2.445	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	1.2779999999999998
184.842	5.77	SP_C	1.0	n/a	n/a	1.0	0.33399999999999996	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	1.084
190.613	6.731	SP_S	1.0	n/a	n/a	1.0	3.958	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.858
197.352	7.212999999999999	SP_I	2.0	n/a	n/a	1.0	1.68	Plaus/Plaus_run-01/stereo_PI33.wav	n/a	0	n/a
204.574	5.181	SP_S	1.0	n/a	n/a	1.0	2.6639999999999997	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.7230000000000003
209.761	6.238	SP_S	1.0	n/a	n/a	2.0	4.281000000000001	Plaus/Plaus_run-01/stereo_PC36.wav	2.0	0	2.235000000000001
215.999	7.73	SP_C	1.0	n/a	n/a	1.0	0.9259999999999999	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	1.6760000000000002
223.739	6.843	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI45.wav	n/a	0	n/a
230.594	6.101	SP_W	1.0	n/a	n/a	1.0	4.2780000000000005	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	2.346
236.699	7.419	SP_W	1.0	n/a	n/a	1.0	2.8819999999999997	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	0.8460000000000005
244.121	6.54	SP_C	1.0	n/a	n/a	1.0	0.473	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.2229999999999999
250.676	6.247000000000001	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI12.wav	n/a	0	n/a
