onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.118	6.895	G_F	2.0	n/a	n/a	2.0	2.66	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.41
8.025	7.175	G_F	2.0	n/a	n/a	1.0	2.658	Gram/Gram_run-01/stereo_1MF15U3.wav	1.0	0	3.408
15.215	6.5070000000000014	G_G	1.0	n/a	n/a	2.0	3.092	Gram/Gram_run-01/stereo_1MF11G2.wav	2.0	0	1.912
21.737	6.505	G_C	1.0	n/a	n/a	1.0	0.247	Gram/Gram_run-01/CoM09d.wav	1.0	1	0.997
28.243	6.9479999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF68U4.wav	n/a	0	n/a
35.2	5.541	G_P	2.0	n/a	n/a	1.0	2.6919999999999997	Gram/Gram_run-01/stereo_1MP37U3.wav	1.0	0	1.657
40.755	5.9479999999999995	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF50G1.wav	n/a	0	n/a
46.71100000000001	6.013	G_F	2.0	n/a	n/a	1.0	3.984	Gram/Gram_run-01/stereo_1MF05U1.wav	1.0	0	3.382
52.733	7.87	G_C	1.0	n/a	n/a	1.0	1.699	Gram/Gram_run-01/CoM01l.wav	1.0	1	2.449
60.607	6.4979999999999976	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF23G4.wav	n/a	0	n/a
67.113	6.184	G_F	2.0	n/a	n/a	1.0	2.77	Gram/Gram_run-01/stereo_2MF55U2.wav	1.0	0	3.52
73.30199999999998	6.83	G_C	1.0	n/a	n/a	1.0	2.256	Gram/Gram_run-01/CoM10l.wav	1.0	1	3.006
80.142	7.505	G_G	1.0	n/a	n/a	1.0	3.781	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	1.3860000000000006
87.649	7.1370000000000005	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP47G4.wav	n/a	0	n/a
94.789	6.694	G_F	2.0	n/a	n/a	2.0	2.873	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	3.623
101.495	5.39	G_C	1.0	n/a	n/a	1.0	1.7830000000000001	Gram/Gram_run-01/CoM01d.wav	1.0	1	2.533
106.9	6.5760000000000005	G_G	1.0	n/a	n/a	2.0	3.0039999999999996	Gram/Gram_run-01/stereo_1MP35G2.wav	2.0	0	2.0
113.489	5.3389999999999995	G_F	2.0	n/a	n/a	1.0	4.109	Gram/Gram_run-01/stereo_2MF69U4.wav	1.0	0	3.3710000000000004
118.828	7.94	G_C	1.0	n/a	n/a	1.0	1.44	Gram/Gram_run-01/CoM08l.wav	1.0	1	2.19
126.769	6.006	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP26U1.wav	n/a	0	n/a
132.791	8.422	G_F	2.0	n/a	n/a	1.0	5.425	Gram/Gram_run-01/stereo_1MF06U1.wav	1.0	0	4.829999999999999
141.215	7.885	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MP81U2.wav	n/a	0	n/a
149.106	6.1270000000000024	G_G	1.0	n/a	n/a	1.0	4.0889999999999995	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	3.029000000000001
155.245	5.765	G_C	1.0	n/a	n/a	1.0	0.71	Gram/Gram_run-01/CoM02b.wav	1.0	1	1.46
161.017	6.706	G_P	2.0	n/a	n/a	1.0	4.997	Gram/Gram_run-01/stereo_2MP93U4.wav	1.0	0	2.5970000000000004
167.72299999999996	6.61	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP28U1.wav	n/a	0	n/a
174.34599999999998	6.63	G_C	1.0	n/a	n/a	1.0	1.028	Gram/Gram_run-01/CoM04b.wav	1.0	1	1.778
180.986	5.665	G_P	2.0	n/a	n/a	1.0	3.614	Gram/Gram_run-01/stereo_1MP27U1.wav	1.0	0	1.612
186.658	7.55	G_G	1.0	n/a	n/a	1.0	3.927	Gram/Gram_run-01/stereo_2MP77G1.wav	1.0	1	1.8279999999999998
194.215	6.51	G_C	1.0	n/a	n/a	1.0	0.593	Gram/Gram_run-01/CoM03e.wav	1.0	1	1.343
