onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	3.5	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR20.wav	n/a	0	n/a
4.604	4.235	P_O	1.0	n/a	n/a	1.0	1.38	Phon/Phon_run-02/PC034.wav	1.0	1	1.13
8.84	3.375	P_R	1.0	n/a	n/a	1.0	1.965	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.715
12.225999999999999	3.474	P_C	1.0	n/a	n/a	1.0	0.157	Phon/Phon_run-02/ContS12.wav	1.0	1	0.907
15.712	3.875	P_U	2.0	n/a	n/a	1.0	2.151	Phon/Phon_run-02/PM025.wav	1.0	0	1.9009999999999998
19.598	3.726	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR22.wav	n/a	0	n/a
23.335	3.451	P_O	1.0	n/a	n/a	2.0	1.767	Phon/Phon_run-02/PC014.wav	2.0	0	1.517
26.787	3.779	P_C	1.0	n/a	n/a	1.0	0.124	Phon/Phon_run-02/ContS02.wav	1.0	1	0.874
30.574	3.821	P_U	2.0	n/a	n/a	2.0	2.316	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	2.066
34.41	3.49	P_U	2.0	n/a	n/a	2.0	1.551	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.301
37.913000000000004	4.38	P_C	1.0	n/a	n/a	1.0	0.043	Phon/Phon_run-02/ContS32.wav	1.0	1	0.793
42.299	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.268	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.018
46.402	3.5	P_O	1.0	n/a	n/a	1.0	1.985	Phon/Phon_run-02/PC022.wav	1.0	1	1.735
49.905	4.0760000000000005	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR08.wav	n/a	0	n/a
53.992	3.5	P_O	1.0	n/a	n/a	1.0	2.259	Phon/Phon_run-02/PC028.wav	1.0	1	2.009
57.494	3.5	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PU27.wav	n/a	0	n/a
60.997	3.819	P_C	1.0	n/a	n/a	1.0	0.16	Phon/Phon_run-02/ContS06.wav	1.0	1	0.91
64.817	4.25	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC031.wav	n/a	0	n/a
69.07	3.662	P_C	1.0	n/a	n/a	1.0	0.614	Phon/Phon_run-02/ContS36.wav	1.0	1	1.3639999999999999
72.73899999999998	3.823	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC023.wav	n/a	0	n/a
76.57600000000002	4.323	P_C	1.0	n/a	n/a	1.0	0.085	Phon/Phon_run-02/ContS24.wav	1.0	1	0.835
80.91199999999998	3.865	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PM004.wav	n/a	0	n/a
84.78200000000002	3.875	P_O	1.0	n/a	n/a	1.0	1.786	Phon/Phon_run-02/PC007.wav	1.0	1	1.536
88.66799999999998	4.25	P_U	2.0	n/a	n/a	1.0	2.7089999999999996	Phon/Phon_run-02/PM011.wav	1.0	0	2.459
92.92200000000001	4.362	P_C	1.0	n/a	n/a	1.0	0.231	Phon/Phon_run-02/ContS30.wav	1.0	1	0.981
97.292	3.875	P_O	1.0	n/a	n/a	1.0	1.8659999999999999	Phon/Phon_run-02/PC030.wav	1.0	1	1.616
101.178	3.3360000000000003	P_R	1.0	n/a	n/a	1.0	1.425	Phon/Phon_run-02/stereo_PR05.wav	1.0	1	1.175
104.514	4.113	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PU01.wav	n/a	0	n/a
108.634	4.1739999999999995	P_U	2.0	n/a	n/a	2.0	1.963	Phon/Phon_run-02/PM029.wav	2.0	1	1.713
112.82	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	0.965	Phon/Phon_run-02/ContS08.wav	1.0	1	1.7149999999999999
116.29	3.446	P_R	1.0	n/a	n/a	1.0	1.5030000000000001	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	1.253
119.742	3.85	P_R	1.0	n/a	n/a	1.0	1.207	Phon/Phon_run-02/stereo_PR07.wav	1.0	1	0.9570000000000001
123.595	3.438	P_U	2.0	n/a	n/a	2.0	1.156	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	0.9059999999999999
127.04799999999999	3.915	P_C	1.0	1.0	0.742	1.0	0.985	Phon/Phon_run-02/ContS20.wav	1.0	1	0.742
130.968	3.487	P_U	2.0	n/a	n/a	1.0	1.585	Phon/Phon_run-02/PM021.wav	1.0	0	1.335
134.47	3.965	P_C	1.0	n/a	n/a	1.0	0.4	Phon/Phon_run-02/ContS26.wav	1.0	1	1.15
138.44	3.792	P_R	1.0	n/a	n/a	1.0	2.2319999999999998	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	1.9820000000000002
142.243	4.135	P_O	1.0	n/a	n/a	1.0	1.942	Phon/Phon_run-02/PC024.wav	1.0	1	1.692
146.38	3.875	P_U	2.0	n/a	n/a	2.0	1.605	Phon/Phon_run-02/PM010.wav	2.0	1	1.355
150.266	3.875	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC015.wav	n/a	0	n/a
154.15200000000004	4.245	P_C	1.0	n/a	n/a	1.0	0.001	Phon/Phon_run-02/ContS14.wav	1.0	1	0.751
158.405	3.854	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR14.wav	n/a	0	n/a
162.275	4.239	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC008.wav	n/a	0	n/a
166.528	4.25	P_U	2.0	n/a	n/a	2.0	2.428	Phon/Phon_run-02/stereo_PU11.wav	2.0	1	2.178
170.782	3.523	P_C	1.0	1.0	0.748	1.0	0.644	Phon/Phon_run-02/ContS18.wav	1.0	1	0.748
174.31799999999996	3.429	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC006.wav	1.0	1	2.7119999999999997
177.75400000000005	4.18	P_R	1.0	1.0	0.28300000000000003	n/a	n/a	Phon/Phon_run-02/stereo_PR32.wav	n/a	0	n/a
181.94	4.104	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR24.wav	n/a	0	n/a
