onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.287	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.037
4.5615	3.767	P_O	1.0	n/a	n/a	1.0	1.053	Phon/Phon_run-01/PC018.wav	1.0	1	0.8029999999999999
8.3317	3.391	P_O	1.0	n/a	n/a	2.0	1.255	Phon/Phon_run-01/PC009.wav	2.0	0	1.005
11.7341	4.374	P_C	1.0	n/a	n/a	1.0	0.621	Phon/Phon_run-01/ContS11.wav	1.0	1	1.371
16.1207	3.345	P_U	2.0	n/a	n/a	2.0	1.4509999999999998	Phon/Phon_run-01/PM002.wav	2.0	1	1.2009999999999998
19.473	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	1.5490000000000002	Phon/Phon_run-01/ContS21.wav	1.0	1	2.2990000000000004
23.9275	4.382	P_O	1.0	n/a	n/a	1.0	1.225	Phon/Phon_run-01/PC005.wav	1.0	1	0.9750000000000001
28.314	3.3	P_U	2.0	n/a	n/a	2.0	1.328	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.078
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	1.409	Phon/Phon_run-01/ContS03.wav	1.0	1	2.159
35.9529	4.378	P_R	1.0	n/a	n/a	1.0	1.173	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	0.923
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.284	Phon/Phon_run-01/PM020.wav	2.0	1	1.034
43.8252	4.393	P_O	1.0	n/a	n/a	1.0	2.151	Phon/Phon_run-01/PC027.wav	1.0	1	1.9009999999999998
48.2284	4.4	P_R	1.0	n/a	n/a	1.0	1.5219999999999998	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.2719999999999998
52.6316	3.884	P_C	1.0	n/a	n/a	1.0	1.204	Phon/Phon_run-01/ContS05.wav	1.0	1	1.954
56.5186	3.891	P_U	2.0	n/a	n/a	2.0	1.591	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.341
60.4213	4.4	P_O	1.0	n/a	n/a	1.0	1.59	Phon/Phon_run-01/PC013.wav	1.0	1	1.34
64.8247	3.513	P_C	1.0	n/a	n/a	1.0	1.8090000000000002	Phon/Phon_run-01/ContS17.wav	1.0	1	2.559
68.3439	4.4	P_U	2.0	n/a	n/a	2.0	1.3319999999999999	Phon/Phon_run-01/PM027.wav	2.0	1	1.082
72.7471	4.4	P_O	1.0	n/a	n/a	2.0	1.501	Phon/Phon_run-01/PC021.wav	2.0	0	1.251
77.1504	4.496	P_C	1.0	n/a	n/a	1.0	1.078	Phon/Phon_run-01/ContS29.wav	1.0	1	1.828
81.6536	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.4869999999999999	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.237
85.0239	3.95	P_O	1.0	n/a	n/a	1.0	1.5959999999999999	Phon/Phon_run-01/PC012.wav	1.0	1	1.346
88.9768	3.95	P_U	2.0	n/a	n/a	2.0	1.2670000000000001	Phon/Phon_run-01/PM003.wav	2.0	1	1.017
92.9297	3.939	P_O	1.0	n/a	n/a	1.0	1.368	Phon/Phon_run-01/PC004.wav	1.0	1	1.118
96.8826	3.59	P_C	1.0	n/a	n/a	1.0	1.254	Phon/Phon_run-01/ContS27.wav	1.0	1	2.004
100.4851	4.296	P_U	2.0	n/a	n/a	2.0	1.776	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	1.526
104.7882	3.862	P_R	1.0	n/a	n/a	1.0	1.547	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	1.297
108.6576	3.95	P_O	1.0	n/a	n/a	2.0	1.421	Phon/Phon_run-01/PC026.wav	2.0	0	1.171
112.6107	3.5	P_O	1.0	n/a	n/a	1.0	1.66	Phon/Phon_run-01/PC025.wav	1.0	1	1.41
116.1133	4.013	P_C	1.0	n/a	n/a	1.0	1.091	Phon/Phon_run-01/ContS23.wav	1.0	1	1.841
120.1329	3.792	P_R	1.0	n/a	n/a	1.0	1.345	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.095
123.9359	3.346	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU19.wav	n/a	0	n/a
127.2885	3.891	P_R	1.0	n/a	n/a	1.0	1.171	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	0.921
131.1913	3.355	P_O	1.0	n/a	n/a	1.0	1.713	Phon/Phon_run-01/PC003.wav	1.0	1	1.463
134.5604	3.951	P_C	1.0	n/a	n/a	1.0	0.723	Phon/Phon_run-01/ContS15.wav	1.0	1	1.4729999999999999
138.5144	3.74	P_U	2.0	n/a	n/a	2.0	1.151	Phon/Phon_run-01/stereo_PU16.wav	2.0	1	0.901
142.2671	3.95	P_R	1.0	n/a	n/a	1.0	1.555	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.305
146.22	3.464	P_C	1.0	n/a	n/a	1.0	1.094	Phon/Phon_run-01/ContS09.wav	1.0	1	1.844
149.6892	4.275	P_R	1.0	n/a	n/a	1.0	2.088	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	1.838
153.9756	3.95	P_U	2.0	n/a	n/a	2.0	1.111	Phon/Phon_run-01/PM023.wav	2.0	1	0.861
157.9284	4.4	P_U	2.0	n/a	n/a	2.0	1.79	Phon/Phon_run-01/PM001.wav	2.0	1	1.54
162.3319	3.665	P_C	1.0	n/a	n/a	1.0	0.632	Phon/Phon_run-01/ContS35.wav	1.0	1	1.3820000000000001
166.0011	3.463	P_O	1.0	n/a	n/a	1.0	1.297	Phon/Phon_run-01/PC017.wav	1.0	1	1.047
169.4703	4.332	P_R	1.0	n/a	n/a	1.0	1.514	Phon/Phon_run-01/stereo_PR19.wav	1.0	1	1.264
173.8067	4.083	P_C	1.0	n/a	n/a	1.0	1.693	Phon/Phon_run-01/ContS33.wav	1.0	1	2.443
177.893	3.5	P_R	1.0	n/a	n/a	1.0	1.2990000000000002	Phon/Phon_run-01/stereo_PR17.wav	1.0	1	1.0490000000000002
181.3956	4.2669999999999995	P_U	2.0	n/a	n/a	1.0	1.5619999999999998	Phon/Phon_run-01/PM009.wav	1.0	0	1.3119999999999998
185.6658	3.4389999999999996	P_R	1.0	n/a	n/a	1.0	1.4380000000000002	Phon/Phon_run-01/stereo_PR09.wav	1.0	1	1.1880000000000002
