onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0918	4.2	S_U	2.0	n/a	n/a	2.0	1.64	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.39
5.2953	3.596	S_C	1.0	n/a	n/a	1.0	1.367	Sem/Sem_run-01/ContS29.wav	1.0	1	2.117
8.898	3.425	S_U	2.0	n/a	n/a	2.0	1.3	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.05
12.3338	3.933	S_H	1.0	n/a	n/a	1.0	1.105	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	0.855
16.2699	4.323	S_H	1.0	n/a	n/a	1.0	1.6880000000000002	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	1.4380000000000002
20.6064	4.073	S_C	1.0	n/a	n/a	1.0	1.34	Sem/Sem_run-01/ContS31.wav	1.0	1	2.09
24.6927	3.869	S_L	1.0	n/a	n/a	1.0	1.797	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.547
28.5634	3.75	S_L	1.0	n/a	n/a	1.0	1.07	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	0.8200000000000001
32.3161	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.386	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.136
36.6859	3.3	S_L	1.0	n/a	n/a	1.0	1.4240000000000002	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	1.1740000000000002
39.9885	3.884	S_C	1.0	n/a	n/a	1.0	1.229	Sem/Sem_run-01/ContS05.wav	1.0	1	1.979
43.8755	4.371	S_H	1.0	n/a	n/a	1.0	1.564	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.314
48.2606	4.329	S_L	1.0	n/a	n/a	1.0	1.965	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.715
52.5971	3.94	S_H	1.0	n/a	n/a	1.0	1.375	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.125
56.55	4.2	S_U	2.0	n/a	n/a	2.0	1.624	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.374
60.753	3.474	S_C	1.0	n/a	n/a	1.0	1.2770000000000001	Sem/Sem_run-01/ContS11.wav	1.0	1	2.027
64.2389	4.271	S_L	1.0	n/a	n/a	1.0	2.279	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	2.029
