onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	4.385	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.2379999999999995
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	3.057	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	2.1369999999999996
13.79	6.77	SP_C	1.0	n/a	n/a	2.0	3.2030000000000003	Plaus/Plaus_run-01/CoM08b.wav	2.0	0	3.9530000000000003
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.497	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.517
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	3.0780000000000003	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	3.8280000000000003
34.0559	5.181	SP_I	2.0	n/a	n/a	1.0	2.866	Plaus/Plaus_run-01/stereo_PI65.wav	1.0	0	1.924
39.243	5.092	SP_S	1.0	2.0	0.408	1.0	3.142	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	2.0789999999999997
44.3468	7.355	SP_C	1.0	n/a	n/a	2.0	5.475	Plaus/Plaus_run-01/CoM06l.wav	2.0	0	6.225
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.83	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.6590000000000003
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	4.312	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	2.0450000000000004
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	3.815	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.806
72.2704	5.669	SP_W	1.0	n/a	n/a	2.0	2.801	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	1.7950000000000002
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	5.086	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	5.836
85.8483	5.145	SP_I	2.0	n/a	n/a	1.0	2.736	Plaus/Plaus_run-01/stereo_PI09.wav	1.0	0	1.7280000000000004
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	4.349	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	2.229
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	2.932	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.761
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	2.952	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.13
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	1.652	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	2.402
115.458	5.7	SP_I	2.0	n/a	n/a	1.0	2.39	Plaus/Plaus_run-01/stereo_PI67.wav	1.0	0	1.499
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	4.321000000000001	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	2.3550000000000013
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	3.1510000000000002	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	3.901
134.9065	6.25	SP_W	1.0	n/a	n/a	2.0	4.0680000000000005	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	3.0880000000000005
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	1.0	4.648	Plaus/Plaus_run-01/stereo_PI32.wav	1.0	0	2.4829999999999997
148.1173	7.085	SP_C	1.0	n/a	n/a	2.0	5.3420000000000005	Plaus/Plaus_run-01/CoM02e.wav	2.0	0	6.0920000000000005
155.2068	6.3610000000000015	SP_S	1.0	1.0	0.366	1.0	5.183	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	2.925
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	3.860000000000001
166.6985	6.2860000000000005	SP_I	2.0	1.0	0.513	2.0	0.29100000000000004	Plaus/Plaus_run-01/stereo_PI42.wav	n/a	0	n/a
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	2.0	5.032	Plaus/Plaus_run-01/stereo_PC57.wav	2.0	0	3.8369999999999997
179.5757	5.273	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW18.wav	n/a	0	n/a
184.8629	5.77	SP_C	1.0	n/a	n/a	2.0	1.744	Plaus/Plaus_run-01/CoM09b.wav	2.0	0	2.4939999999999998
190.6348	6.731	SP_S	1.0	n/a	n/a	1.0	4.045	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.9449999999999998
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI33.wav	1.0	0	4.856999999999999
204.595	5.181	SP_S	1.0	1.0	0.377	n/a	n/a	Plaus/Plaus_run-01/stereo_PC01.wav	n/a	0	n/a
209.7821	6.238	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC36.wav	n/a	0	n/a
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	1.871	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	2.621
223.7601	6.843	SP_I	2.0	n/a	n/a	1.0	3.927	Plaus/Plaus_run-01/stereo_PI45.wav	1.0	0	1.8000000000000003
230.615	6.101	SP_W	1.0	n/a	n/a	1.0	4.144	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	2.2119999999999997
236.7206	7.419	SP_W	1.0	n/a	n/a	1.0	3.508	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	1.4720000000000004
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	2.1790000000000003	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	2.9290000000000003
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	1.0	3.867	Plaus/Plaus_run-01/stereo_PI12.wav	1.0	0	2.996
