onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.343	SP_S	1.0	n/a	n/a	1.0	3.87	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.7089999999999996
7.439	6.345	SP_W	1.0	n/a	n/a	1.0	4.12	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	2.1510000000000002
13.794	6.095	SP_C	1.0	n/a	n/a	1.0	4.033	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	4.783
19.898	6.401	SP_I	2.0	n/a	n/a	1.0	3.1889999999999996	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	2.322
26.303	6.407	SP_W	1.0	n/a	n/a	1.0	3.944	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.9169999999999998
32.725	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	3.985	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.7879999999999998
39.58	7.7	SP_C	1.0	n/a	n/a	1.0	3.9989999999999997	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	4.7490000000000006
47.286	5.756	SP_S	1.0	n/a	n/a	1.0	3.84	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	2.898
53.056999999999995	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.801	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.746
60.428999999999995	6.095	SP_C	1.0	n/a	n/a	1.0	4.5089999999999995	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	5.259
66.53399999999999	6.303	SP_I	2.0	n/a	n/a	2.0	3.313	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.3289999999999997
72.839	5.655	SP_I	2.0	n/a	n/a	1.0	3.123	Plaus/Plaus_run-02/stereo_PI22.wav	1.0	0	2.204
78.51	6.85	SP_C	1.0	n/a	n/a	1.0	3.801	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	4.551
85.365	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	3.727	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.4810000000000003
92.287	5.233	SP_I	2.0	n/a	n/a	2.0	3.145	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	2.1050000000000004
97.524	6.385	SP_S	1.0	n/a	n/a	1.0	5.209	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	4.247
