onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.303	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.1719999999999997
8.722999999999999	7.315	G_F	2.0	n/a	n/a	1.0	4.039	Gram/Gram_run-02/stereo_1MF20U4.wav	1.0	0	3.3289999999999993
16.045	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.261	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.169
22.334	6.195	G_C	1.0	n/a	n/a	1.0	3.53	Gram/Gram_run-02/CoM06d.wav	1.0	1	4.279999999999999
28.538	6.221	G_G	1.0	n/a	n/a	2.0	3.748	Gram/Gram_run-02/stereo_1MF02G1.wav	2.0	0	1.7080000000000002
34.76	5.801	G_F	2.0	n/a	n/a	1.0	3.4210000000000003	Gram/Gram_run-02/stereo_2MF64U3.wav	1.0	0	4.171
40.564	6.78	G_C	1.0	n/a	n/a	1.0	4.019	Gram/Gram_run-02/CoM07l.wav	1.0	1	4.769
47.353	6.084	G_F	2.0	n/a	n/a	1.0	3.332	Gram/Gram_run-02/stereo_2MF56U2.wav	1.0	0	4.082
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	4.002	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	3.2509999999999994
60.997	6.482	G_G	1.0	n/a	n/a	2.0	4.342	Gram/Gram_run-02/stereo_1MF24G4.wav	2.0	0	1.9809999999999999
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	1.0	4.167	Gram/Gram_run-02/stereo_2MP76U1.wav	1.0	0	1.9050000000000002
74.273	6.643	G_P	2.0	n/a	n/a	2.0	3.9789999999999996	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	3.023
80.929	7.69	G_C	1.0	n/a	n/a	1.0	3.806	Gram/Gram_run-02/CoM06e.wav	1.0	1	4.556
88.634	6.352	G_F	2.0	n/a	n/a	1.0	2.878	Gram/Gram_run-02/stereo_2MF63U3.wav	1.0	0	3.628
94.98899999999999	5.801	G_G	1.0	n/a	n/a	1.0	3.6860000000000004	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.303
100.794	7.1129999999999995	G_P	2.0	n/a	n/a	1.0	4.815	Gram/Gram_run-02/stereo_1MP44U4.wav	1.0	0	2.458
107.916	6.78	G_C	1.0	n/a	n/a	1.0	3.4360000000000004	Gram/Gram_run-02/CoM05b.wav	1.0	1	4.186
114.704	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	2.912	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.662
121.443	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	2.895	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	1.683
127.54799999999999	7.637	G_P	2.0	n/a	n/a	1.0	4.022	Gram/Gram_run-02/stereo_2MP73U1.wav	1.0	0	1.995
135.187	7.305	G_C	1.0	n/a	n/a	1.0	4.003	Gram/Gram_run-02/CoM02l.wav	1.0	1	4.753
142.49200000000005	5.983	G_G	1.0	n/a	n/a	2.0	2.906	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	1.984
148.48	5.36	G_P	2.0	n/a	n/a	2.0	3.182	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.1759999999999997
153.851	7.145	G_C	1.0	n/a	n/a	1.0	3.9410000000000003	Gram/Gram_run-02/CoM09e.wav	1.0	1	4.691
161.007	6.28	G_F	2.0	n/a	n/a	2.0	3.867	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	3.181
167.295	6.63	G_C	1.0	n/a	n/a	1.0	3.766	Gram/Gram_run-02/CoM07b.wav	1.0	1	4.516
173.933	7.195	G_G	1.0	n/a	n/a	2.0	5.058	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	3.7199999999999998
181.139	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	2.779	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.529
186.326	6.944	G_P	2.0	n/a	n/a	2.0	3.605	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.5620000000000003
193.28099999999998	6.0889999999999995	G_G	1.0	n/a	n/a	1.0	3.38	Gram/Gram_run-02/stereo_2MF66G3.wav	1.0	1	2.0060000000000002
199.386	6.5	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/CoM01e.wav	n/a	0	n/a
205.891	6.43	G_P	2.0	n/a	n/a	2.0	4.359	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	2.077
212.329	6.19	G_G	1.0	n/a	n/a	1.0	3.1039999999999996	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	2.172
218.53400000000002	7.114	G_G	1.0	n/a	n/a	1.0	4.4830000000000005	Gram/Gram_run-02/stereo_1MP29G1.wav	1.0	1	2.2950000000000004
225.65599999999998	6.731	G_F	2.0	n/a	n/a	2.0	5.095	Gram/Gram_run-02/stereo_2MF53U1.wav	2.0	1	4.523999999999999
232.395	6.015	G_C	1.0	n/a	n/a	1.0	3.41	Gram/Gram_run-02/CoM02d.wav	1.0	1	4.16
238.416	7.17	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MF71G4.wav	n/a	0	n/a
245.588	5.33	G_C	1.0	n/a	n/a	1.0	3.4560000000000004	Gram/Gram_run-02/CoM06b.wav	1.0	1	4.206
250.926	6.9689999999999985	G_F	2.0	n/a	n/a	2.0	3.798	Gram/Gram_run-02/stereo_2MF54U1.wav	2.0	1	3.228
257.89799999999997	7.6	G_G	1.0	n/a	n/a	1.0	5.197	Gram/Gram_run-02/stereo_2MF49G1.wav	1.0	1	3.008
