onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	1.0	2.124	Sem/Sem_run-02/stereo_1SU33A0.wav	1.0	0	1.874
5.2947	3.486	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU85A0.wav	n/a	0	n/a
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.876	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.626
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	1.037	Sem/Sem_run-02/ContS08.wav	1.0	1	1.787
16.1195	4.33	S_H	1.0	n/a	n/a	1.0	2.269	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	2.019
20.4559	3.872	S_L	1.0	n/a	n/a	1.0	1.788	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.538
24.3421	3.885	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL23A0.wav	n/a	0	n/a
28.2293	4.2	S_U	2.0	n/a	n/a	1.0	1.538	Sem/Sem_run-02/stereo_1SU42A0.wav	1.0	0	1.288
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	1.331	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.081
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	1.3869999999999998	Sem/Sem_run-02/ContS26.wav	1.0	1	2.1369999999999996
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	1.354	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.104
43.7745	4.311	S_L	1.0	n/a	n/a	1.0	1.5	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.25
48.0943	3.912	S_H	1.0	n/a	n/a	2.0	1.714	Sem/Sem_run-02/stereo_2SH59A0.wav	2.0	0	1.464
52.0138	4.4	S_U	2.0	n/a	n/a	1.0	2.412	Sem/Sem_run-02/stereo_2SU84A0.wav	1.0	0	2.162
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.9980000000000002	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.748
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.8340000000000001	Sem/Sem_run-02/ContS02.wav	1.0	1	1.584
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	2.965	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	2.715
68.0927	3.862	S_L	1.0	n/a	n/a	2.0	2.377	Sem/Sem_run-02/stereo_1SL18A0.wav	2.0	0	2.127
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	0.981	Sem/Sem_run-02/ContS22.wav	1.0	1	1.7309999999999999
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.61	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.36
79.8515	3.355	S_U	2.0	n/a	n/a	1.0	1.699	Sem/Sem_run-02/stereo_1SU36A0.wav	1.0	0	1.449
83.2206	4.324	S_C	1.0	n/a	n/a	1.0	1.287	Sem/Sem_run-02/ContS04.wav	1.0	1	2.037
87.5571	4.253	S_L	1.0	n/a	n/a	1.0	1.526	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.276
91.8112	3.839	S_L	1.0	n/a	n/a	2.0	1.74	Sem/Sem_run-02/stereo_2SL70A0.wav	2.0	0	1.49
95.664	4.395	S_C	1.0	n/a	n/a	1.0	0.965	Sem/Sem_run-02/ContS14.wav	1.0	1	1.7149999999999999
100.0673	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	1.369	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	1.119
103.9534	3.75	S_U	2.0	n/a	n/a	2.0	1.345	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.095
107.7063	3.641	S_C	1.0	n/a	n/a	1.0	0.153	Sem/Sem_run-02/ContS34.wav	1.0	1	0.903
111.359	3.338	S_U	2.0	n/a	n/a	2.0	1.499	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	1.249
114.7114	3.45	S_L	1.0	n/a	n/a	1.0	1.922	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.672
118.164	3.8510000000000004	S_H	1.0	n/a	n/a	2.0	1.061	Sem/Sem_run-02/stereo_1SH14A0.wav	2.0	0	0.8109999999999999
122.0178	3.459	S_H	1.0	n/a	n/a	1.0	2.0580000000000003	Sem/Sem_run-02/stereo_1SH01A0.wav	1.0	1	1.8080000000000003
125.4869	3.512	S_C	1.0	n/a	n/a	1.0	0.963	Sem/Sem_run-02/ContS16.wav	1.0	1	1.713
129.0062	3.489	S_H	1.0	n/a	n/a	1.0	1.6059999999999999	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.356
132.5087	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	1.337	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	1.087
136.3616	3.46	S_L	1.0	n/a	n/a	1.0	1.264	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	1.014
139.8308	4.53	S_C	1.0	n/a	n/a	1.0	0.672	Sem/Sem_run-02/ContS32.wav	1.0	1	1.4220000000000002
144.3674	4.351	S_H	1.0	n/a	n/a	2.0	1.636	Sem/Sem_run-02/stereo_2SH52A0.wav	2.0	0	1.386
148.7216	3.48	S_H	1.0	n/a	n/a	1.0	1.176	Sem/Sem_run-02/stereo_2SH47A0.wav	1.0	1	0.9259999999999999
152.2075	3.3	S_H	1.0	n/a	n/a	1.0	1.213	Sem/Sem_run-02/stereo_2SH53A0.wav	1.0	1	0.9630000000000001
155.5099	3.847	S_U	2.0	n/a	n/a	2.0	1.4340000000000002	Sem/Sem_run-02/stereo_1SU39A0.wav	2.0	1	1.1840000000000002
159.3627	3.923	S_C	1.0	n/a	n/a	1.0	2.108	Sem/Sem_run-02/ContS10.wav	1.0	1	2.858
163.2989	3.7510000000000003	S_U	2.0	n/a	n/a	1.0	1.15	Sem/Sem_run-02/stereo_2SU80A0.wav	1.0	0	0.8999999999999999
167.0527	4.2	S_L	1.0	n/a	n/a	1.0	1.1909999999999998	Sem/Sem_run-02/stereo_2SL66A0.wav	1.0	1	0.9409999999999998
171.2559	3.99	S_C	1.0	n/a	n/a	1.0	0.9670000000000001	Sem/Sem_run-02/ContS20.wav	1.0	1	1.717
175.2588	4.041	S_C	1.0	n/a	n/a	1.0	0.371	Sem/Sem_run-02/ContS28.wav	1.0	1	1.121
